time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,controller_command_rate_hz,controller_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
27.671374465,record,1.1410194635391235,0.0,1.1410194635391235,0.0,-0.13155220448970795,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0005,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.093014874308369e-05,0.41959282936555803,0.007252622839341512,0.004513813793484274,0.0001281771528380262,0.0001,0.41959282936555803,0.007252622839341512,0.004513813795459803,0.015458557682277628,0.006670866708102433,9.792748201341825,275,9.792748201341825,275,9.792748201341825,275,9.792748201341825,275,9.792748201341825,275,9.792748201341825,264,19.58549640268365,648,9.792748201341825,275,10.282385611408916,276,9.792748201341825,276,10.282385611408916,275,9.792748201341825,275,0.615256,0.013758,0.615256,0.87376,1.0,0.6191717982292175,2500.0,685.0,3791.8517792694897,2500.0
27.691447019,record,1.1410194635391235,0.0,1.1410194635391235,0.0,-0.13155220448970795,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.093014886141444e-05,0.41959282936555803,0.007252622839341512,0.004513813793484274,0.0001281771528380262,0.0001,0.41959282936555803,0.007252622839341512,0.004513813795301874,0.015379189811572273,0.006596914284941517,9.792748201341825,276,9.792748201341825,276,9.792748201341825,276,9.792748201341825,276,9.792748201341825,276,9.792748201341825,265,19.58549640268365,650,9.792748201341825,276,10.282385611408916,276,9.792748201341825,276,10.282385611408916,276,9.792748201341825,276,0.615256,0.013758,0.615256,0.87376,1.0,0.6191717982292175,2500.0,685.0,3791.8517792694897,2500.0
27.711545646,record,1.1410194635391235,0.0,1.1410194635391235,0.0,-0.13155220448970795,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.093014886141444e-05,0.41959282936555803,0.007252622839341512,0.004513813793484274,0.0001281771528380262,0.0001,0.41959282936555803,0.007252622839341512,0.004513813795301874,0.015379189811572273,0.006596914284941517,9.792748201341825,276,9.792748201341825,276,9.792748201341825,276,9.792748201341825,276,9.792748201341825,276,9.792748201341825,265,19.58549640268365,650,9.792748201341825,276,10.282385611408916,277,9.792748201341825,277,10.282385611408916,276,9.792748201341825,276,0.615256,0.013758,0.615256,0.87376,1.0,0.6191717982292175,2500.0,685.0,3791.8517792694897,2500.0
27.731440926,record,1.1410194635391235,0.0,1.1410194635391235,0.0,-0.13155220448970795,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.093014886141444e-05,0.41959282936555803,0.007252622839341512,0.004513813793484274,0.0001281771528380262,0.0001,0.41959282936555803,0.007252622839341512,0.004513813795301874,0.015379189811572273,0.006596914284941517,9.792748201341825,276,9.792748201341825,276,9.792748201341825,276,9.792748201341825,276,9.792748201341825,276,9.792748201341825,265,19.58549640268365,650,9.792748201341825,276,10.282385611408916,277,9.792748201341825,277,10.282385611408916,276,9.792748201341825,276,0.615256,0.013758,0.615256,0.87376,1.0,0.6191717982292175,2500.0,685.0,3791.8517792694897,2500.0
27.751433126,record,1.1410194635391235,0.0,1.1410194635391235,0.0,-0.13155220448970795,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.093014886141444e-05,0.41959282936555803,0.007252622839341512,0.004513813793484274,0.0001281771528380262,0.0001,0.41959282936555803,0.007252622839341512,0.004513813795301874,0.015379189811572273,0.006596914284941517,9.792748201341825,276,9.792748201341825,276,9.792748201341825,276,9.792748201341825,276,9.792748201341825,276,9.792748201341825,265,19.58549640268365,650,9.792748201341825,276,10.282385611408916,277,9.792748201341825,277,10.282385611408916,276,9.792748201341825,276,0.615256,0.013758,0.615256,0.87376,1.0,0.6191717982292175,2500.0,685.0,3791.8517792694897,2500.0
27.771424283,record,1.1410194635391235,0.0,1.1410194635391235,0.0,-0.13155220448970795,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.093014886141444e-05,0.41959282936555803,0.007252622839341512,0.004513813793484274,0.0001281771528380262,0.0001,0.41959282936555803,0.007252622839341512,0.004513813795301874,0.015379189811572273,0.006596914284941517,9.792748201341825,276,9.792748201341825,276,9.792748201341825,276,9.792748201341825,276,9.792748201341825,276,9.792748201341825,265,19.58549640268365,650,9.792748201341825,276,10.282385611408916,277,9.792748201341825,277,10.282385611408916,276,9.792748201341825,276,0.615256,0.013758,0.615256,0.87376,1.0,0.6191717982292175,2500.0,685.0,3791.8517792694897,2500.0
27.791390295,record,1.1410194635391235,0.0,1.1410194635391235,0.0,-0.13155220448970795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.0930148970278736e-05,0.41959282936555803,0.007252622839341512,0.004513813793484274,0.0001281771528380262,0.0001,0.41959282936555803,0.007252622839341512,0.004513813795154826,0.015427202577120297,0.0066420340311797,9.792748201341825,277,9.792748201341825,277,9.792748201341825,277,9.792748201341825,277,9.792748201341825,277,9.792748201341825,266,19.58549640268365,652,9.792748201341825,277,10.282385611408916,277,9.792748201341825,277,10.282385611408916,277,9.792748201341825,277,0.615256,0.013758,0.615256,0.87376,1.0,0.6191717982292175,2500.0,685.0,3791.8517792694897,2500.0
27.811515787,record,1.1410194635391235,0.0,1.1410194635391235,0.0,-0.13155220448970795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.0930148970278736e-05,0.41959282936555803,0.007252622839341512,0.004513813793484274,0.0001281771528380262,0.0001,0.41959282936555803,0.007252622839341512,0.004513813795154826,0.015427202577120297,0.0066420340311797,9.792748201341825,277,9.792748201341825,277,9.792748201341825,277,9.792748201341825,277,9.792748201341825,277,9.792748201341825,266,19.58549640268365,652,9.792748201341825,277,10.282385611408916,278,9.792748201341825,278,10.282385611408916,277,9.792748201341825,277,0.615256,0.013758,0.615256,0.87376,1.0,0.6191717982292175,2500.0,685.0,3791.8517792694897,2500.0
27.831419206,record,1.1410194635391235,0.0,1.1410194635391235,0.0,-0.13155220448970795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.0930148970278736e-05,0.41959282936555803,0.007252622839341512,0.004513813793484274,0.0001281771528380262,0.0001,0.41959282936555803,0.007252622839341512,0.004513813795154826,0.015427202577120297,0.0066420340311797,9.792748201341825,277,9.792748201341825,277,9.792748201341825,277,9.792748201341825,277,9.792748201341825,277,9.792748201341825,266,19.58549640268365,652,9.792748201341825,277,10.282385611408916,278,9.792748201341825,278,10.282385611408916,277,9.792748201341825,277,0.615256,0.013758,0.615256,0.87376,1.0,0.6191717982292175,2500.0,685.0,3791.8517792694897,2500.0
27.851428584,record,1.1410194635391235,0.0,1.1410194635391235,0.0,-0.13155220448970795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.0930148970278736e-05,0.41959282936555803,0.007252622839341512,0.004513813793484274,0.0001281771528380262,0.0001,0.41959282936555803,0.007252622839341512,0.004513813795154826,0.015427202577120297,0.0066420340311797,9.792748201341825,277,9.792748201341825,277,9.792748201341825,277,9.792748201341825,277,9.792748201341825,277,9.792748201341825,266,19.58549640268365,652,9.792748201341825,277,10.282385611408916,278,9.792748201341825,278,10.282385611408916,277,9.792748201341825,277,0.615256,0.013758,0.615256,0.87376,1.0,0.6191717982292175,2500.0,685.0,3791.8517792694897,2500.0
27.871508572,record,1.1410194635391235,0.0,1.1410194635391235,0.0,-0.13155220448970795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.0930148970278736e-05,0.41959282936555803,0.007252622839341512,0.004513813793484274,0.0001281771528380262,0.0001,0.41959282936555803,0.007252622839341512,0.004513813795154826,0.015427202577120297,0.0066420340311797,9.792748201341825,277,9.792748201341825,277,9.792748201341825,277,9.792748201341825,277,9.792748201341825,277,9.792748201341825,266,19.58549640268365,652,9.792748201341825,277,10.282385611408916,278,9.792748201341825,278,10.282385611408916,277,9.792748201341825,277,0.615256,0.013758,0.615256,0.87376,1.0,0.6191717982292175,2500.0,685.0,3791.8517792694897,2500.0
27.891426244,record,1.1410194635391235,0.0,1.1410194635391235,0.0,-0.13155220448970795,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.093014907043389e-05,0.41959282936555803,0.007252622839341512,0.004513813793484274,0.0001281771528380262,0.0001,0.41959282936555803,0.007252622839341512,0.004513813795020462,0.015406517492152534,0.006622183362632325,9.792748201341825,278,9.792748201341825,278,9.792748201341825,278,9.792748201341825,278,9.792748201341825,278,9.792748201341825,267,19.58549640268365,654,9.792748201341825,278,10.282385611408916,278,9.792748201341825,278,10.282385611408916,278,9.792748201341825,278,0.615256,0.013758,0.615256,0.87376,1.0,0.6191717982292175,2500.0,685.0,3791.8517792694897,2500.0
27.911546082,record,1.1410194635391235,0.0,1.1410194635391235,0.0,-0.13155220448970795,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.093014907043389e-05,0.41959282936555803,0.007252622839341512,0.004513813793484274,0.0001281771528380262,0.0001,0.41959282936555803,0.007252622839341512,0.004513813795020462,0.015406517492152534,0.006622183362632325,9.792748201341825,278,9.792748201341825,278,9.792748201341825,278,9.792748201341825,278,9.792748201341825,278,9.792748201341825,267,19.58549640268365,654,9.792748201341825,278,10.282385611408916,279,9.792748201341825,279,10.282385611408916,278,9.792748201341825,278,0.615256,0.013758,0.615256,0.87376,1.0,0.6191717982292175,2500.0,685.0,3791.8517792694897,2500.0
27.931670233,record,1.1410194635391235,0.0,1.1410194635391235,0.0,-0.13155220448970795,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.093014907043389e-05,0.41959282936555803,0.007252622839341512,0.004513813793484274,0.0001281771528380262,0.0001,0.41959282936555803,0.007252622839341512,0.004513813795020462,0.015406517492152534,0.006622183362632325,9.792748201341825,278,9.792748201341825,278,9.792748201341825,278,9.792748201341825,278,9.792748201341825,278,9.792748201341825,267,19.58549640268365,654,9.792748201341825,278,10.282385611408916,279,9.792748201341825,279,10.282385611408916,278,9.792748201341825,278,0.615256,0.013758,0.615256,0.87376,1.0,0.6191717982292175,2500.0,685.0,3791.8517792694897,2500.0
27.951448627,record,1.1410194635391235,0.0,1.1410194635391235,0.0,-0.13155220448970795,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.093014907043389e-05,0.41959282936555803,0.007252622839341512,0.004513813793484274,0.0001281771528380262,0.0001,0.41959282936555803,0.007252622839341512,0.004513813795020462,0.015406517492152534,0.006622183362632325,9.792748201341825,278,9.792748201341825,278,9.792748201341825,278,9.792748201341825,278,9.792748201341825,278,9.792748201341825,267,19.58549640268365,654,9.792748201341825,278,10.282385611408916,279,9.792748201341825,279,10.282385611408916,278,9.792748201341825,278,0.615256,0.013758,0.615256,0.87376,1.0,0.6191717982292175,2500.0,685.0,3791.8517792694897,2500.0
27.97141934,record,1.1410194635391235,0.0,1.1410194635391235,0.0,-0.13155220448970795,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.093014907043389e-05,0.41959282936555803,0.007252622839341512,0.004513813793484274,0.0001281771528380262,0.0001,0.41959282936555803,0.007252622839341512,0.004513813795020462,0.015406517492152534,0.006622183362632325,9.792748201341825,278,9.792748201341825,278,9.792748201341825,278,9.792748201341825,278,9.792748201341825,278,9.792748201341825,267,19.58549640268365,654,9.792748201341825,278,10.282385611408916,279,9.792748201341825,279,10.282385611408916,278,9.792748201341825,278,0.615256,0.013758,0.615256,0.87376,1.0,0.6191717982292175,2500.0,685.0,3791.8517792694897,2500.0
27.991497373,record,1.1410194635391235,0.0,1.1410194635391235,0.0,-0.13155220448970795,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.093014916257663e-05,0.41959282936555803,0.007252622839341512,0.004513813793484274,0.0001281771528380262,0.0001,0.41959282936555803,0.007252622839341512,0.004513813794898048,0.015366053109451158,0.006588203476235725,9.792748201341825,279,9.792748201341825,279,9.792748201341825,279,9.792748201341825,279,9.792748201341825,279,9.792748201341825,268,19.58549640268365,656,9.792748201341825,279,10.282385611408916,279,9.792748201341825,279,10.282385611408916,279,9.792748201341825,279,0.615256,0.013758,0.615256,0.87376,1.0,0.6191717982292175,2500.0,685.0,3791.8517792694897,2500.0
28.01154022,record,1.1410194635391235,0.0,1.1410194635391235,0.0,-0.13155220448970795,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.093014916257663e-05,0.41959282936555803,0.007252622839341512,0.004513813793484274,0.0001281771528380262,0.0001,0.41959282936555803,0.007252622839341512,0.004513813794898048,0.015366053109451158,0.006588203476235725,9.792748201341825,279,9.792748201341825,279,9.792748201341825,279,9.792748201341825,279,9.792748201341825,279,9.792748201341825,268,19.58549640268365,656,9.792748201341825,279,10.282385611408916,280,9.792748201341825,280,10.282385611408916,279,9.792748201341825,279,0.615256,0.013758,0.615256,0.87376,1.0,0.6191717982292175,2500.0,685.0,3791.8517792694897,2500.0
28.031550523,record,1.1410194635391235,0.0,1.1410194635391235,0.0,-0.13155220448970795,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.093014916257663e-05,0.41959282936555803,0.007252622839341512,0.004513813793484274,0.0001281771528380262,0.0001,0.41959282936555803,0.007252622839341512,0.004513813794898048,0.015366053109451158,0.006588203476235725,9.792748201341825,279,9.792748201341825,279,9.792748201341825,279,9.792748201341825,279,9.792748201341825,279,9.792748201341825,268,19.58549640268365,656,9.792748201341825,279,10.282385611408916,280,9.792748201341825,280,10.282385611408916,279,9.792748201341825,279,0.615256,0.013758,0.615256,0.87376,1.0,0.6191717982292175,2500.0,685.0,3791.8517792694897,2500.0
28.05157036,record,1.1410194635391235,0.0,1.1410194635391235,0.0,-0.13155220448970795,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.093014916257663e-05,0.41959282936555803,0.007252622839341512,0.004513813793484274,0.0001281771528380262,0.0001,0.41959282936555803,0.007252622839341512,0.004513813794898048,0.015366053109451158,0.006588203476235725,9.792748201341825,279,9.792748201341825,279,9.792748201341825,279,9.792748201341825,279,9.792748201341825,279,9.792748201341825,268,19.58549640268365,656,9.792748201341825,279,10.282385611408916,280,9.792748201341825,280,10.282385611408916,279,9.792748201341825,279,0.615256,0.013758,0.615256,0.87376,1.0,0.6191717982292175,2500.0,685.0,3791.8517792694897,2500.0
28.071399459,record,1.1410194635391235,0.0,1.1410194635391235,0.0,-0.13155220448970795,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.093014916257663e-05,0.41959282936555803,0.007252622839341512,0.004513813793484274,0.0001281771528380262,0.0001,0.41959282936555803,0.007252622839341512,0.004513813794898048,0.015366053109451158,0.006588203476235725,9.792748201341825,279,9.792748201341825,279,9.792748201341825,279,9.792748201341825,279,9.792748201341825,279,9.792748201341825,268,19.58549640268365,656,9.792748201341825,279,10.282385611408916,280,9.792748201341825,280,10.282385611408916,279,9.792748201341825,279,0.615256,0.013758,0.615256,0.87376,1.0,0.6191717982292175,2500.0,685.0,3791.8517792694897,2500.0
28.091511252,record,1.1410194635391235,0.0,1.1410194635391235,0.0,-0.13155220448970795,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.093014924734795e-05,0.41959282936555803,0.007252622839341512,0.004513813793484274,0.0001281771528380262,0.0001,0.41959282936555803,0.007252622839341512,0.0045138137947858025,0.0153433134844206,0.006573628060826314,9.792748201341825,280,9.792748201341825,280,9.792748201341825,280,9.792748201341825,280,9.792748201341825,280,9.792748201341825,269,19.58549640268365,658,9.792748201341825,280,10.282385611408916,280,9.792748201341825,280,10.282385611408916,280,9.792748201341825,280,0.615256,0.013758,0.615256,0.87376,1.0,0.6191717982292175,2500.0,685.0,3791.8517792694897,2500.0
28.111586055,record,1.1410194635391235,0.0,1.1410194635391235,0.0,-0.13155220448970795,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.093014924734795e-05,0.41959282936555803,0.007252622839341512,0.004513813793484274,0.0001281771528380262,0.0001,0.41959282936555803,0.007252622839341512,0.0045138137947858025,0.0153433134844206,0.006573628060826314,9.792748201341825,280,9.792748201341825,280,9.792748201341825,280,9.792748201341825,280,9.792748201341825,280,9.792748201341825,269,19.58549640268365,658,9.792748201341825,280,10.282385611408916,281,9.792748201341825,281,10.282385611408916,280,9.792748201341825,280,0.615256,0.013758,0.615256,0.87376,1.0,0.6191717982292175,2500.0,685.0,3791.8517792694897,2500.0
28.131668973,record,1.1410194635391235,0.0,1.1410194635391235,0.0,-0.13155220448970795,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.093014924734795e-05,0.41959282936555803,0.007252622839341512,0.004513813793484274,0.0001281771528380262,0.0001,0.41959282936555803,0.007252622839341512,0.0045138137947858025,0.0153433134844206,0.006573628060826314,9.792748201341825,280,9.792748201341825,280,9.792748201341825,280,9.792748201341825,280,9.792748201341825,280,9.792748201341825,269,19.58549640268365,658,9.792748201341825,280,10.282385611408916,281,9.792748201341825,281,10.282385611408916,280,9.792748201341825,280,0.615256,0.013758,0.615256,0.87376,1.0,0.6191717982292175,2500.0,685.0,3791.8517792694897,2500.0
28.151431814,record,1.1410194635391235,0.0,1.1410194635391235,0.0,-0.13155220448970795,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.093014924734795e-05,0.41959282936555803,0.007252622839341512,0.004513813793484274,0.0001281771528380262,0.0001,0.41959282936555803,0.007252622839341512,0.0045138137947858025,0.0153433134844206,0.006573628060826314,9.792748201341825,280,9.792748201341825,280,9.792748201341825,280,9.792748201341825,280,9.792748201341825,280,9.792748201341825,269,19.58549640268365,658,9.792748201341825,280,10.282385611408916,281,9.792748201341825,281,10.282385611408916,280,9.792748201341825,280,0.615256,0.013758,0.615256,0.87376,1.0,0.6191717982292175,2500.0,685.0,3791.8517792694897,2500.0
28.171422221,record,1.1410194635391235,0.0,1.1410194635391235,0.0,-0.13155220448970795,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.093014924734795e-05,0.41959282936555803,0.007252622839341512,0.004513813793484274,0.0001281771528380262,0.0001,0.41959282936555803,0.007252622839341512,0.0045138137947858025,0.0153433134844206,0.006573628060826314,9.792748201341825,280,9.792748201341825,280,9.792748201341825,280,9.792748201341825,280,9.792748201341825,280,9.792748201341825,269,19.58549640268365,658,9.792748201341825,280,10.282385611408916,281,9.792748201341825,281,10.282385611408916,280,9.792748201341825,280,0.615256,0.013758,0.615256,0.87376,1.0,0.6191717982292175,2500.0,685.0,3791.8517792694897,2500.0
28.191484509,record,1.1410194635391235,0.0,1.1410194635391235,0.0,-0.13155220448970795,0.0,0.0,0.0,0.0,0.0,0.0002,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.0930149325337566e-05,0.41959282936555803,0.007252622839341512,0.004513813793484274,0.0001281771528380262,0.0001,0.41959282936555803,0.007252622839341512,0.004513813794682111,0.01534934277160446,0.006584946179211743,9.792748201341825,281,9.792748201341825,281,9.792748201341825,281,9.792748201341825,281,9.792748201341825,281,9.792748201341825,270,19.58549640268365,660,9.792748201341825,281,10.282385611408916,281,9.792748201341825,281,10.282385611408916,281,9.792748201341825,281,0.615256,0.013758,0.615256,0.87376,1.0,0.6191717982292175,2500.0,685.0,3791.8517792694897,2500.0
28.211663838,record,1.1410194635391235,0.0,1.1410194635391235,0.0,-0.13155220448970795,0.0,0.0,0.0,0.0,0.0,0.0002,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.0930149325337566e-05,0.41959282936555803,0.007252622839341512,0.004513813793484274,0.0001281771528380262,0.0001,0.41959282936555803,0.007252622839341512,0.004513813794682111,0.01534934277160446,0.006584946179211743,9.792748201341825,281,9.792748201341825,281,9.792748201341825,281,9.792748201341825,281,9.792748201341825,281,9.792748201341825,270,19.58549640268365,660,9.792748201341825,281,10.282385611408916,282,9.792748201341825,282,10.282385611408916,281,9.792748201341825,281,0.615256,0.013758,0.615256,0.87376,1.0,0.6191717982292175,2500.0,685.0,3791.8517792694897,2500.0
28.231686295,record,1.1410194635391235,0.0,1.1410194635391235,0.0,-0.13155220448970795,0.0,0.0,0.0,0.0,0.0,0.0002,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.0930149325337566e-05,0.41959282936555803,0.007252622839341512,0.004513813793484274,0.0001281771528380262,0.0001,0.41959282936555803,0.007252622839341512,0.004513813794682111,0.01534934277160446,0.006584946179211743,9.792748201341825,281,9.792748201341825,281,9.792748201341825,281,9.792748201341825,281,9.792748201341825,281,9.792748201341825,270,19.58549640268365,660,9.792748201341825,281,10.282385611408916,282,9.792748201341825,282,10.282385611408916,281,9.792748201341825,281,0.615256,0.013758,0.615256,0.87376,1.0,0.6191717982292175,2500.0,685.0,3791.8517792694897,2500.0
28.251485753,record,1.1410194635391235,0.0,1.1410194635391235,0.0,-0.13155220448970795,0.0,0.0,0.0,0.0,0.0,0.0002,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.0930149325337566e-05,0.41959282936555803,0.007252622839341512,0.004513813793484274,0.0001281771528380262,0.0001,0.41959282936555803,0.007252622839341512,0.004513813794682111,0.01534934277160446,0.006584946179211743,9.792748201341825,281,9.792748201341825,281,9.792748201341825,281,9.792748201341825,281,9.792748201341825,281,9.792748201341825,270,19.58549640268365,660,9.792748201341825,281,10.282385611408916,282,9.792748201341825,282,10.282385611408916,281,9.792748201341825,281,0.615256,0.013758,0.615256,0.87376,1.0,0.6191717982292175,2500.0,685.0,3791.8517792694897,2500.0
28.271434131,record,1.1410194635391235,0.0,1.1410194635391235,0.0,-0.13155220448970795,0.0,0.0,0.0,0.0,0.0,0.0002,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.0930149325337566e-05,0.41959282936555803,0.007252622839341512,0.004513813793484274,0.0001281771528380262,0.0001,0.41959282936555803,0.007252622839341512,0.004513813794682111,0.01534934277160446,0.006584946179211743,9.792748201341825,281,9.792748201341825,281,9.792748201341825,281,9.792748201341825,281,9.792748201341825,281,9.792748201341825,270,19.58549640268365,660,9.792748201341825,281,10.282385611408916,282,9.792748201341825,282,10.282385611408916,281,9.792748201341825,281,0.615256,0.013758,0.615256,0.87376,1.0,0.6191717982292175,2500.0,685.0,3791.8517792694897,2500.0
28.291431629,record,1.1410194635391235,0.0,1.1410194635391235,0.0,-0.13155220448970795,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0007,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.093014939708801e-05,0.41959282936555803,0.007252622839341512,0.004513813793484274,0.0001281771528380262,0.0001,0.41959282936555803,0.007252622839341512,0.0045138137945857325,0.015387345473580259,0.006621431333879054,9.792748201341825,282,9.792748201341825,282,9.792748201341825,282,9.792748201341825,282,9.792748201341825,282,9.792748201341825,271,19.58549640268365,662,9.792748201341825,282,10.282385611408916,282,9.792748201341825,282,10.282385611408916,282,9.792748201341825,282,0.615256,0.013758,0.615256,0.87376,1.0,0.6191717982292175,2500.0,685.0,3791.8517792694897,2500.0
28.311575307,record,1.1410194635391235,0.0,1.1410194635391235,0.0,-0.13155220448970795,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0007,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.093014939708801e-05,0.41959282936555803,0.007252622839341512,0.004513813793484274,0.0001281771528380262,0.0001,0.41959282936555803,0.007252622839341512,0.0045138137945857325,0.015387345473580259,0.006621431333879054,9.792748201341825,282,9.792748201341825,282,9.792748201341825,282,9.792748201341825,282,9.792748201341825,282,9.792748201341825,271,19.58549640268365,662,9.792748201341825,282,10.282385611408916,283,9.792748201341825,283,10.282385611408916,282,9.792748201341825,282,0.615256,0.013758,0.615256,0.87376,1.0,0.6191717982292175,2500.0,685.0,3791.8517792694897,2500.0
28.331418764,record,1.1410194635391235,0.0,1.1410194635391235,0.0,-0.13155220448970795,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0007,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.093014939708801e-05,0.41959282936555803,0.007252622839341512,0.004513813793484274,0.0001281771528380262,0.0001,0.41959282936555803,0.007252622839341512,0.0045138137945857325,0.015387345473580259,0.006621431333879054,9.792748201341825,282,9.792748201341825,282,9.792748201341825,282,9.792748201341825,282,9.792748201341825,282,9.792748201341825,271,19.58549640268365,662,9.792748201341825,282,10.282385611408916,283,9.792748201341825,283,10.282385611408916,282,9.792748201341825,282,0.615256,0.013758,0.615256,0.87376,1.0,0.6191717982292175,2500.0,685.0,3791.8517792694897,2500.0
28.351492316,record,1.1410194635391235,0.0,1.1410194635391235,0.0,-0.13155220448970795,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0007,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.093014939708801e-05,0.41959282936555803,0.007252622839341512,0.004513813793484274,0.0001281771528380262,0.0001,0.41959282936555803,0.007252622839341512,0.0045138137945857325,0.015387345473580259,0.006621431333879054,9.792748201341825,282,9.792748201341825,282,9.792748201341825,282,9.792748201341825,282,9.792748201341825,282,9.792748201341825,271,19.58549640268365,662,9.792748201341825,282,10.282385611408916,283,9.792748201341825,283,10.282385611408916,282,9.792748201341825,282,0.615256,0.013758,0.615256,0.87376,1.0,0.6191717982292175,2500.0,685.0,3791.8517792694897,2500.0
