simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,commanded_throttle_norm_k1,commanded_steering_norm_k1,applied_throttle_norm_k1,applied_steering_rad_k1,simulator_feedback_steering_rad_k1,wheel_speed_mps_k1,encoder_left_rad_k1,encoder_right_rad_k1,reset_epoch,segment_id,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
0.399000019,0.424000025,400.0,425.0,25.0,0.02500000600000002,0.8051,3.0774,-1.5707963267948966,0.9256,0.0,0.0,16.0,0.9,0.0,0.9,0.0,0.0,22.644194565393285,76.2131,76.2131,0.0,0.0,0.8051,3.0526,-1.5707963267948966,1.0543,0.0,0.0
0.424000025,0.449000031,425.0,450.0,25.0,0.02500000600000002,0.8051,3.0526,-1.5707963267948966,1.0543,0.0,0.0,17.0,0.9,0.0,0.9,0.0,0.0,22.65174656358082,85.8113,85.8113,0.0,0.0,0.8052,3.0245,-1.5707963267948966,1.1821,0.0,0.0
0.449000031,0.474000037,450.0,475.0,25.0,0.025000005999999964,0.8052,3.0245,-1.5707963267948966,1.1821,0.0,0.0,18.0,0.9,0.0,0.9,0.0,0.0,22.643958565449964,95.4062,95.4062,0.0,0.0,0.8052,2.9933,-1.5707963267948966,1.3089,0.0,0.0
0.474000037,0.499,475.0,500.0,25.0,0.024999963000000014,0.8052,2.9933,-1.5707963267948966,1.3089,0.0,0.0,19.0,0.9,0.0,0.9,0.0,0.0,22.65202152499183,105.0045,105.0045,0.0,0.0,0.8052,2.959,-1.5707963267948966,1.4347,0.0,0.0
0.499,0.524000049,500.0,525.0,25.0,0.02500004899999997,0.8052,2.959,-1.5707963267948966,1.4347,0.0,0.0,20.0,0.9,0.0,0.9,0.0,0.0,22.643919617917597,114.5994,114.5994,0.0,0.0,0.8052,2.9215,-1.5707963267948966,1.5596,0.0,0.0
0.524000049,0.549,525.0,550.0,25.0,0.024999951000000076,0.8052,2.9215,-1.5707963267948966,1.5596,0.0,0.0,21.0,0.9,0.0,0.9,0.0,0.0,22.648020390119882,124.1944,124.1976,0.0,0.0,0.8052,2.8808,-1.5707970968324898,1.6836,0.0,0.0
0.549,0.574,550.0,575.0,25.0,0.02499999999999991,0.8052,2.8808,-1.5707970968324898,1.6836,0.0,0.0,22.0,0.9,0.0,0.9,0.0,0.0,22.647976000000067,133.7926,133.7926,0.0,0.0,0.8052,2.8371,-1.5707963267948966,1.8067,0.0,0.0
0.574,0.599000037,575.0,600.0,25.0,0.025000037000000086,0.8052,2.8371,-1.5707963267948966,1.8067,0.0,0.0,23.0,0.9,0.0,0.9,0.0,0.0,22.647824481219708,143.3875,143.3908,0.0,0.0,0.8052,2.7904,-1.5707963267948966,1.9289,0.0,0.0
0.599000037,0.624,600.0,625.0,25.0,0.02499996299999996,0.8052,2.7904,-1.5707963267948966,1.9289,0.0,0.0,24.0,0.9,0.0,0.9,0.0,0.0,22.647891518879504,152.9857,152.9857,0.0,0.0,0.8053,2.7406,-1.5707963267948966,2.0502,0.0,0.0
0.624,0.649000049,625.0,650.0,25.0,0.02500004899999997,0.8053,2.7406,-1.5707963267948966,2.0502,0.0,0.0,25.0,0.9,0.0,0.9,0.0,0.0,22.648049609822785,162.5807,162.584,0.0,0.0,0.8053,2.6877,-1.5707963267948966,2.1707,0.0,0.0
0.649000049,0.674,650.0,675.0,25.0,0.024999951000000076,0.8053,2.6877,-1.5707963267948966,2.1707,0.0,0.0,26.0,0.9,0.0,0.9,0.0,0.0,22.6479023898886,172.1789,172.1789,0.0,0.0,0.8053,2.6319,-1.5707963267948961,2.2903,0.0,0.0
0.674,0.699000061,675.0,700.0,25.0,0.025000060999999962,0.8053,2.6319,-1.5707963267948961,2.2903,0.0,0.0,27.0,0.9,0.0,0.9,0.0,0.0,22.64792073907342,181.7739,181.7771,0.0,0.0,0.8053,2.5731,-1.5707963267948966,2.4091,0.0,0.0
0.699000061,0.724000037,700.0,725.0,25.0,0.024999976000000035,0.8053,2.5731,-1.5707963267948966,2.4091,0.0,0.0,28.0,0.9,0.0,0.9,0.0,0.0,22.647997742077788,191.3721,191.3721,0.0,0.0,0.8053,2.5114,-1.5707963267948966,2.527,0.0,0.0
0.724000037,0.749,725.0,750.0,25.0,0.02499996299999996,0.8053,2.5114,-1.5707963267948966,2.527,0.0,0.0,29.0,0.9,0.0,0.9,0.0,0.0,22.647891518879536,200.967,200.9703,0.0,0.0,0.8053,2.4466,-1.5707963267948966,2.6442,0.0,0.0
0.749,0.774000049,750.0,775.0,25.0,0.02500004899999997,0.8053,2.4466,-1.5707963267948966,2.6442,0.0,0.0,30.0,0.9,0.0,0.9,0.0,0.0,22.647813610285333,210.5652,210.5652,0.0,0.0,0.8053,2.379,-1.5707963267948966,2.7604,0.0,0.0
0.774000049,0.799,775.0,800.0,25.0,0.024999951000000076,0.8053,2.379,-1.5707963267948966,2.7604,0.0,0.0,31.0,0.9,0.0,0.9,0.0,0.0,22.648138390351164,220.1602,220.1635,0.0,0.0,0.8053,2.3085,-1.5707963267948966,2.8759,0.0,0.0
0.799,0.824000061,800.0,825.0,25.0,0.025000060999999962,0.8053,2.3085,-1.5707963267948966,2.8759,0.0,0.0,32.0,0.9,0.0,0.9,0.0,0.0,22.647802739361335,229.7584,229.7584,0.0,0.0,0.8053,2.2351,-1.5707963267948966,2.9906,0.0,0.0
0.824000061,0.849000037,825.0,850.0,25.0,0.024999976000000035,0.8053,2.2351,-1.5707963267948966,2.9906,0.0,0.0,33.0,0.9,0.0,0.9,0.0,0.0,22.647997742077788,239.3534,239.3566,0.0,0.0,0.8054,2.1589,-1.5707963267948966,3.1045,0.0,0.0
0.849000037,0.874,850.0,875.0,25.0,0.02499996299999996,0.8054,2.1589,-1.5707963267948966,3.1045,0.0,0.0,34.0,0.9,0.0,0.9,0.0,0.0,22.648009519054177,248.9516,248.9516,0.0,0.0,0.8054,2.0798,-1.5707963267948966,3.2176,0.0,0.0
0.874,0.899000049,875.0,900.0,25.0,0.02500004899999997,0.8054,2.0798,-1.5707963267948966,3.2176,0.0,0.0,35.0,0.9,0.0,0.9,0.0,0.0,22.643919617917497,258.5465,258.5465,0.0,0.0,0.8054,1.9979,-1.5707963267948966,3.3299,0.0,0.0
0.899000049,0.924,900.0,925.0,25.0,0.024999951000000076,0.8054,1.9979,-1.5707963267948966,3.3299,0.0,0.0,36.0,0.9,0.0,0.9,0.0,0.0,22.64802039011995,268.1415,268.1447,0.0,0.0,0.8054,1.9132,-1.5707963267948966,3.4414,0.0,0.0
0.924,0.949000061,925.0,950.0,25.0,0.025000060999999962,0.8054,1.9132,-1.5707963267948966,3.4414,0.0,0.0,37.0,0.9,0.0,0.9,0.0,0.0,22.647920739073488,277.7397,277.7397,0.0,0.0,0.8054,1.8257,-1.5707963267948966,3.5522,0.0,0.0
0.949000061,0.974000037,950.0,975.0,25.0,0.024999976000000035,0.8054,1.8257,-1.5707963267948966,3.5522,0.0,0.0,38.0,0.9,0.0,0.9,0.0,0.0,22.64799774207772,287.3347,287.3379,0.0,0.0,0.8054,1.7355,-1.5707963267948966,3.6622,0.0,0.0
0.974000037,0.9990001,975.0,1000.0,25.0,0.025000062999999906,0.8054,1.7355,-1.5707963267948966,3.6622,0.0,0.0,39.0,0.9,0.0,0.9,0.0,0.0,22.647918927244444,296.9329,296.9329,0.0,0.0,0.8054,1.6425,-1.5707963267948966,3.7715,0.0,0.0
0.9990001,1.024,1000.0,1025.0,25.0,0.024999900000000075,0.8054,1.6425,-1.5707963267948966,3.7715,0.0,0.0,40.0,0.9,0.0,0.9,0.0,0.0,22.64794859179425,306.5278,306.5311,0.0,0.0,0.8054,1.5468,-1.5707963267948966,3.88,0.0,0.0
1.024,1.049,1025.0,1050.0,25.0,0.02499999999999991,0.8054,1.5468,-1.5707963267948966,3.88,0.0,0.0,41.0,0.9,0.0,0.9,0.0,0.0,22.64785800000003,316.126,316.126,0.0,0.0,0.8055,1.4484,-1.5707963267948966,3.9878,0.0,0.0
1.049,1.074,1050.0,1075.0,25.0,0.025000000000000133,0.8055,1.4484,-1.5707963267948966,3.9878,0.0,0.0,42.0,0.9,0.0,0.9,0.0,0.0,22.647975999999932,325.721,325.7242,0.0,0.0,0.8055,1.3473,-1.5707963267948966,4.0948,0.0,0.0
1.074,1.0990001,1075.0,1100.0,25.0,0.02500009999999997,0.8055,1.3473,-1.5707963267948966,4.0948,0.0,0.0,43.0,0.9,0.0,0.9,0.0,0.0,22.647885408458446,335.3192,335.3192,0.0,0.0,0.8055,1.2435,-1.5707963267948966,4.2011,0.0,0.0
1.0990001,1.12400007,1100.0,1125.0,25.0,0.02499996999999987,0.8055,1.2435,-1.5707963267948966,4.2011,0.0,0.0,44.0,0.9,0.0,0.9,0.0,0.0,22.644227173072654,344.9142,344.9142,0.0,0.0,0.8055,1.1371,-1.5707963267948966,4.3067,0.0,0.0
1.12400007,1.149,1125.0,1150.0,25.0,0.024999930000000115,0.8055,1.1371,-1.5707963267948966,4.3067,0.0,0.0,45.0,0.9,0.0,0.9,0.0,0.0,22.647921414179873,354.5091,354.5124,0.0,0.0,0.8055,1.0281,-1.5707963267948966,4.4115,0.0,0.0
1.149,1.174,1150.0,1175.0,25.0,0.02499999999999991,0.8055,1.0281,-1.5707963267948966,4.4115,0.0,0.0,46.0,0.9,0.0,0.9,0.0,0.0,22.6478580000001,364.1073,364.1073,0.0,0.0,0.8055,0.9165,-1.5707963267948966,4.5157,0.0,0.0
1.174,1.199,1175.0,1200.0,25.0,0.025000000000000133,0.8055,0.9165,-1.5707963267948966,4.5157,0.0,0.0,47.0,0.9,0.0,0.9,0.0,0.0,22.6479759999998,373.7023,373.7055,0.0,0.0,0.8055,0.8022,-1.5707963267948966,4.6191,0.0,0.0
1.199,1.2240001,1200.0,1225.0,25.0,0.02500009999999997,0.8055,0.8022,-1.5707963267948966,4.6191,0.0,0.0,48.0,0.9,0.0,0.9,0.0,0.0,22.647885408458446,383.3005,383.3005,0.0,0.0,0.8056,0.6854,-1.5707963267948966,4.7218,0.0,0.0
1.2240001,1.24900007,1225.0,1250.0,25.0,0.02499996999999987,0.8056,0.6854,-1.5707963267948966,4.7218,0.0,0.0,49.0,0.9,0.0,0.9,0.0,0.0,22.647885177462346,392.8954,392.8987,0.0,0.0,0.8056,0.566,-1.5707963267948966,4.8238,0.0,0.0
1.24900007,1.274,1250.0,1275.0,25.0,0.024999930000000115,0.8056,0.566,-1.5707963267948966,4.8238,0.0,0.0,50.0,0.9,0.0,0.9,0.0,0.0,22.648157414840615,402.4937,402.4937,0.0,0.0,0.8056,0.4441,-1.5707963267948966,4.9252,0.0,0.0
1.274,1.299,1275.0,1300.0,25.0,0.02499999999999991,0.8056,0.4441,-1.5707963267948966,4.9252,0.0,0.0,51.0,0.9,0.0,0.9,0.0,0.0,22.6478580000001,412.0886,412.0919,0.0,0.0,0.8056,0.3197,-1.5707963267948966,5.0258,0.0,0.0
1.299,1.32400012,1300.0,1325.0,25.0,0.02500012000000007,0.8056,0.3197,-1.5707963267948966,5.0258,0.0,0.0,52.0,0.9,0.0,0.9,0.0,0.0,22.643973308928082,421.6836,421.6868,0.0,0.0,0.8056,0.1927,-1.5707963267948966,5.1257,0.0,0.0
1.32400012,1.3490001,1325.0,1350.0,25.0,0.024999980000000033,0.8056,0.1927,-1.5707963267948966,5.1257,0.0,0.0,53.0,0.9,0.0,0.9,0.0,0.0,22.647994118395186,431.2818,431.2818,0.0,0.0,0.8056,0.0633,-1.5707963267948966,5.225,0.0,0.0
1.3490001,1.37400007,1350.0,1375.0,25.0,0.02499996999999987,0.8056,0.0633,-1.5707963267948966,5.225,0.0,0.0,54.0,0.9,0.0,0.9,0.0,0.0,22.643991172789644,440.8767,440.8767,0.0,0.0,0.8056,-0.0686,-1.5707963267948966,5.3236,0.0,0.0
1.37400007,1.399,1375.0,1400.0,25.0,0.024999930000000115,0.8056,-0.0686,-1.5707963267948966,5.3236,0.0,0.0,55.0,0.9,0.0,0.9,0.0,0.0,22.64803941451018,450.4717,450.4749,0.0,0.0,0.8056,-0.203,-1.5707963267948966,5.4215,0.0,0.0
1.399,1.424,1400.0,1425.0,25.0,0.02499999999999991,0.8056,-0.203,-1.5707963267948966,5.4215,0.0,0.0,56.0,0.9,0.0,0.9,0.0,0.0,22.644082000000108,460.0666,460.0699,0.0,0.0,0.8057,-0.3398,-1.5707963267948966,5.5188,0.0,0.0
1.424,1.44900012,1425.0,1450.0,25.0,0.02500012000000007,0.8057,-0.3398,-1.5707963267948966,5.5188,0.0,0.0,57.0,0.9,0.0,0.9,0.0,0.0,22.647985289670505,469.6649,469.6649,0.0,0.0,0.8057,-0.479,-1.5707963267948966,5.6153,0.0,0.0
1.44900012,1.4740001,1450.0,1475.0,25.0,0.024999980000000033,0.8057,-0.479,-1.5707963267948966,5.6153,0.0,0.0,58.0,0.9,0.0,0.9,0.0,0.0,22.64398211518565,479.2598,479.2598,0.0,0.0,0.8057,-0.6206,-1.5707963267948966,5.7113,0.0,0.0
1.4740001,1.49900007,1475.0,1500.0,25.0,0.02499996999999987,0.8057,-0.6206,-1.5707963267948966,5.7113,0.0,0.0,59.0,0.9,0.0,0.9,0.0,0.0,22.648003177603986,488.8548,488.858,0.0,0.0,0.8057,-0.7647,-1.5707963267948966,5.8066,0.0,0.0
1.49900007,1.524,1500.0,1525.0,25.0,0.024999930000000115,0.8057,-0.7647,-1.5707963267948966,5.8066,0.0,0.0,60.0,0.9,0.0,0.9,0.0,0.0,22.644145403606984,498.4497,498.453,0.0,0.0,0.8057,-0.9111,-1.5707963267948966,5.9012,0.0,0.0
1.524,1.549,1525.0,1550.0,25.0,0.02499999999999991,0.8057,-0.9111,-1.5707963267948966,5.9012,0.0,0.0,61.0,0.9,0.0,0.9,0.0,0.0,22.647858000000163,508.0479,508.0479,0.0,0.0,0.8057,-1.0598,-1.5707963267948966,5.9952,0.0,0.0
1.549,1.57400012,1550.0,1575.0,25.0,0.02500012000000007,0.8057,-1.0598,-1.5707963267948966,5.9952,0.0,0.0,62.0,0.9,0.0,0.9,0.0,0.0,22.643855309494306,517.6428,517.6428,0.0,0.0,0.8057,-1.2109,-1.5707963267948966,6.0885,0.0,0.0
1.57400012,1.5990001,1575.0,1600.0,25.0,0.024999980000000033,0.8057,-1.2109,-1.5707963267948966,6.0885,0.0,0.0,63.0,0.9,0.0,0.9,0.0,0.0,22.648112118489692,527.2378,527.2411,0.0,0.0,0.8058,-1.3643,-1.5707963267948966,6.1812,0.0,0.0
1.5990001,1.62400007,1600.0,1625.0,25.0,0.02499996999999987,0.8058,-1.3643,-1.5707963267948966,6.1812,0.0,0.0,64.0,0.9,0.0,0.9,0.0,0.0,22.64422717307279,536.8328,536.8361,0.0,0.0,0.8058,-1.5201,-1.5707963267948966,6.2733,0.0,0.0
1.62400007,1.649,1625.0,1650.0,25.0,0.024999930000000115,0.8058,-1.5201,-1.5707963267948966,6.2733,0.0,0.0,65.0,0.9,0.0,0.9,0.0,0.0,22.64792141417994,546.431,546.431,0.0,0.0,0.8058,-1.6781,-1.5707963267948966,6.3647,0.0001,0.0
1.649,1.674,1650.0,1675.0,25.0,0.02499999999999991,0.8058,-1.6781,-1.5707963267948966,6.3647,0.0001,0.0,66.0,0.9,0.0,0.9,0.0,0.0,22.643963999999933,556.0259,556.0259,0.0,0.0,0.8058,-1.8384,-1.5707963267948966,6.4556,0.0,0.0
1.674,1.69900012,1675.0,1700.0,25.0,0.02500012000000007,0.8058,-1.8384,-1.5707963267948966,6.4556,0.0,0.0,67.0,0.9,0.0,0.9,0.0,0.0,22.647749290803425,565.6208,565.6241,0.0,0.0,0.8058,-2.001,-1.5707963267948966,6.5458,0.0,0.0
1.69900012,1.7240001,1700.0,1725.0,25.0,0.024999980000000033,0.8058,-2.001,-1.5707963267948966,6.5458,0.0,0.0,68.0,0.9,0.0,0.9,0.0,0.0,22.64421811537439,575.2158,575.2191,0.0,0.0,0.8058,-2.1658,-1.5707963267948966,6.6354,0.0,0.0
1.7240001,1.74900007,1725.0,1750.0,25.0,0.02499996999999987,0.8058,-2.1658,-1.5707963267948966,6.6354,0.0,0.0,69.0,0.9,0.0,0.9,0.0,0.0,22.64812117774569,584.8141,584.8141,0.0,0.0,0.8058,-2.3328,-1.5707963267948966,6.7244,0.0,0.0
1.74900007,1.774,1750.0,1775.0,25.0,0.024999930000000115,0.8058,-2.3328,-1.5707963267948966,6.7244,0.0,0.0,70.0,0.9,0.0,0.9,0.0,0.0,22.644027403276482,594.409,594.409,0.0,0.0,0.8058,-2.5021,-1.5707963267948966,6.8128,0.0,0.0
1.774,1.79900014,1775.0,1800.0,25.0,0.02500013999999995,0.8058,-2.5021,-1.5707963267948966,6.8128,0.0,0.0,71.0,0.9,0.0,0.9,0.0,0.0,22.647731172705566,604.0039,604.0072,0.0,0.0,0.8058,-2.6735,-1.5707963267948966,6.9005,0.0,0.0
1.79900014,1.82400012,1800.0,1825.0,25.0,0.024999980000000033,0.8058,-2.6735,-1.5707963267948966,6.9005,0.0,0.0,72.0,0.9,0.0,0.9,0.0,0.0,22.64421811537439,613.5989,613.6022,0.0,0.0,0.8058,-2.8472,-1.5707963267948966,6.9877,0.0,0.0
1.82400012,1.8490001,1825.0,1850.0,25.0,0.024999980000000033,0.8058,-2.8472,-1.5707963267948966,6.9877,0.0,0.0,73.0,0.9,0.0,0.9,0.0,0.0,22.647876118300815,623.1971,623.1971,0.0,0.0,0.8059,-3.023,-1.5707963267948966,7.0743,0.0,0.0
1.8490001,1.87400007,1850.0,1875.0,25.0,0.02499996999999987,0.8059,-3.023,-1.5707963267948966,7.0743,0.0,0.0,74.0,0.9,0.0,0.9,0.0,0.0,22.64422717307279,632.7921,632.7921,0.0,0.0,0.8059,-3.201,-1.5707963267948966,7.1603,0.0,0.0
1.87400007,1.899,1875.0,1900.0,25.0,0.024999930000000115,0.8059,-3.201,-1.5707963267948966,7.1603,0.0,0.0,75.0,0.9,0.0,0.9,0.0,0.0,22.647921414179805,642.387,642.3903,0.0,0.0,0.8059,-3.3811,-1.5707963267948966,7.2457,0.0,0.0
1.899,1.92400014,1900.0,1925.0,25.0,0.02500013999999995,0.8059,-3.3811,-1.5707963267948966,7.2457,0.0,0.0,76.0,0.9,0.0,0.9,0.0,0.0,22.64395519385092,651.982,651.9852,0.0,0.0,0.8059,-3.5634,-1.5707963267948966,7.3306,0.0001,0.0
1.92400014,1.94900012,1925.0,1950.0,25.0,0.024999980000000033,0.8059,-3.5634,-1.5707963267948966,7.3306,0.0001,0.0,77.0,0.9,0.0,0.9,0.0,0.0,22.64775811820658,661.5801,661.5801,0.0,0.0,0.8059,-3.7477,-1.5707963267948966,7.4148,0.0,0.0
1.94900012,1.9740001,1950.0,1975.0,25.0,0.024999980000000033,0.8059,-3.7477,-1.5707963267948966,7.4148,0.0,0.0,78.0,0.9,0.0,0.9,0.0,0.0,22.648112118489692,671.1751,671.1784,0.0,0.0,0.8059,-3.9342,-1.5707963267948966,7.4986,0.0,0.0
1.9740001,1.99900007,1975.0,2000.0,25.0,0.02499996999999987,0.8059,-3.9342,-1.5707963267948966,7.4986,0.0,0.0,79.0,0.9,0.0,0.9,0.0,0.0,22.644109172930946,680.7701,680.7733,0.0,0.0,0.8059,-4.1227,-1.5707963267948966,7.5816,0.0,0.0
1.99900007,2.02400017,2000.0,2025.0,25.0,0.02500009999999997,0.8059,-4.1227,-1.5707963267948966,7.5816,0.0,0.0,80.0,0.9,0.0,0.9,0.0,0.0,22.64399142403442,690.365,690.3683,0.0,0.0,0.8059,-4.3133,-1.5707963267948966,7.6642,0.0,0.0
2.02400017,2.049,2025.0,2050.0,25.0,0.024999830000000056,0.8059,-4.3133,-1.5707963267948966,7.6642,0.0,0.0,81.0,0.9,0.0,0.9,0.0,0.0,22.648012006481675,699.9632,699.9632,0.0,0.0,0.806,-4.506,-1.5707963267948966,7.7462,0.0,0.0
2.049,2.07400012,2050.0,2075.0,25.0,0.02500012000000007,0.806,-4.506,-1.5707963267948966,7.7462,0.0,0.0,82.0,0.9,0.0,0.9,0.0,0.0,22.647985289670572,709.5582,709.5615,0.0,0.0,0.806,-4.7007,-1.5707963267948966,7.8276,0.0,0.0
2.07400012,2.09900022,2075.0,2100.0,25.0,0.02500010000000019,0.806,-4.7007,-1.5707963267948966,7.8276,0.0,0.0,83.0,0.9,0.0,0.9,0.0,0.0,22.64387342450598,719.1531,719.1564,0.0,0.0,0.806,-4.8975,-1.5707963267948966,7.9085,0.0,0.0
2.09900022,2.124,2100.0,2125.0,25.0,0.024999779999999916,0.806,-4.8975,-1.5707963267948966,7.9085,0.0,0.0,84.0,0.9,0.0,0.9,0.0,0.0,22.644163268636962,728.748,728.7513,0.0,0.0,0.806,-5.0962,-1.5707963267948966,7.9888,0.0,0.0
2.124,2.14900017,2125.0,2150.0,25.0,0.025000169999999766,0.806,-5.0962,-1.5707963267948966,7.9888,0.0,0.0,85.0,0.9,0.0,0.9,0.0,0.0,22.647939994008276,738.3463,738.3463,0.0,0.0,0.806,-5.297,-1.5707963267948966,8.0686,0.0,0.0
2.14900017,2.174,2150.0,2175.0,25.0,0.024999830000000056,0.806,-5.297,-1.5707963267948966,8.0686,0.0,0.0,86.0,0.9,0.0,0.9,0.0,0.0,22.64801200648141,747.9412,747.9445,0.0,0.0,0.806,-5.4997,-1.5707963267948966,8.1479,0.0001,0.0
2.174,2.19900012,2175.0,2200.0,25.0,0.02500012000000007,0.806,-5.4997,-1.5707963267948966,8.1479,0.0001,0.0,87.0,0.9,0.0,0.9,0.0,0.0,22.64397330892815,757.5362,757.5394,0.0,0.0,0.8061,-5.7044,-1.5707963267948966,8.2266,0.0,0.0
2.19900012,2.22400022,2200.0,2225.0,25.0,0.02500010000000019,0.8061,-5.7044,-1.5707963267948966,8.2266,0.0,0.0,88.0,0.9,0.0,0.9,0.0,0.0,22.64399142403409,767.1311,767.1344,0.0,0.0,0.8061,-5.9111,-1.5707963267948966,8.3047,0.0,0.0
2.22400022,2.249,2225.0,2250.0,25.0,0.024999779999999916,0.8061,-5.9111,-1.5707963267948966,8.3047,0.0,0.0,89.0,0.9,0.0,0.9,0.0,0.0,22.64829330498132,776.7294,776.7294,0.0,0.0,0.8061,-6.1198,-1.5707963267948966,8.3824,0.0,0.0
2.249,2.27400017,2250.0,2275.0,25.0,0.025000169999999766,0.8061,-6.1198,-1.5707963267948966,8.3824,0.0,0.0,90.0,0.9,0.0,0.9,0.0,0.0,22.647703995612854,786.3243,786.3276,0.0,0.0,0.8061,-6.3303,-1.5707963267948966,8.4595,0.0,0.0
2.27400017,2.299,2275.0,2300.0,25.0,0.024999830000000056,0.8061,-6.3303,-1.5707963267948966,8.4595,0.0,0.0,91.0,0.9,0.0,0.9,0.0,0.0,22.64423598080471,795.9193,795.9225,0.0,0.0,0.8061,-6.5428,-1.5707963267948966,8.536,0.0,0.0
2.299,2.32400012,2300.0,2325.0,25.0,0.02500012000000007,0.8061,-6.5428,-1.5707963267948966,8.536,0.0,0.0,92.0,0.9,0.0,0.9,0.0,0.0,22.643973308928015,805.5142,805.5175,0.0,0.0,0.8061,-6.7572,-1.5707963267948966,8.6121,0.0,0.0
2.32400012,2.34900022,2325.0,2350.0,25.0,0.02500010000000019,0.8061,-6.7572,-1.5707963267948966,8.6121,0.0,0.0,93.0,0.9,0.0,0.9,0.0,0.0,22.651661393354164,815.1124,815.1157,0.0,0.0,0.8061,-6.9735,-1.5707963267948966,8.6876,0.0,0.0
2.34900022,2.374,2350.0,2375.0,25.0,0.024999779999999916,0.8061,-6.9735,-1.5707963267948966,8.6876,0.0,0.0,94.0,0.9,0.0,0.9,0.0,0.0,22.648057302904427,824.7106,824.7106,0.0,0.0,0.8061,-7.1917,-1.5707963267948966,8.7627,0.0,0.0
2.374,2.39900017,2375.0,2400.0,25.0,0.025000169999999766,0.8061,-7.1917,-1.5707963267948966,8.7627,0.0,0.0,95.0,0.9,0.0,0.9,0.0,0.0,22.6478219948107,834.3056,834.3088,0.0,0.0,0.8061,-7.4117,-1.5707963267948966,8.8372,0.0,0.0
