stamp_s,time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,controller_command_rate_hz,controller_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
1788164251.0561967,46.533467821,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0318,0.0001,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.15061141277372,496,10.15061141277372,496,10.15061141277372,496,10.15061141277372,496,10.15061141277372,496,nan,nan,nan,nan,nan,nan,9.810658090669431,41,0.0,1,10.15061141277372,496,10.15061141277372,496,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164251.0762007,46.553471909,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0285,0.0001,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.15061141277372,496,10.15061141277372,497,10.15061141277372,497,10.15061141277372,497,10.15061141277372,497,nan,nan,nan,nan,nan,nan,9.810658090669431,41,0.0,1,10.15061141277372,497,10.15061141277372,497,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164251.0962014,46.573472416,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0285,0.0001,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.15061141277372,497,10.15061141277372,497,10.15061141277372,497,10.15061141277372,497,10.15061141277372,497,nan,nan,nan,nan,nan,nan,9.810658090669431,41,0.0,1,10.15061141277372,497,10.15061141277372,497,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164251.1162734,46.593544554,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0285,0.0001,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.15061141277372,497,10.15061141277372,497,10.15061141277372,497,10.15061141277372,497,10.15061141277372,497,nan,nan,nan,nan,nan,nan,9.810658090669431,41,0.0,1,10.15061141277372,497,10.15061141277372,497,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164251.1362274,46.613498465,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0285,0.0001,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.15061141277372,497,10.15061141277372,497,10.15061141277372,497,10.15061141277372,497,10.15061141277372,497,nan,nan,nan,nan,nan,nan,9.810658090669431,41,0.0,1,10.15061141277372,497,10.15061141277372,497,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164251.1561847,46.633455759,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0285,0.0001,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.15061141277372,497,10.15061141277372,497,10.15061141277372,497,10.15061141277372,497,10.15061141277372,497,nan,nan,nan,nan,nan,nan,9.810658090669431,41,0.0,1,10.15061141277372,497,10.15061141277372,497,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164251.1764681,46.653739077,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0298,0.0001,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.15061141277372,497,10.15061141277372,498,10.15061141277372,498,10.15061141277372,498,10.15061141277372,498,nan,nan,nan,nan,nan,nan,9.810658090669431,41,0.0,1,10.15061141277372,498,10.15061141277372,498,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164251.1962235,46.673494579,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0298,0.0001,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.15061141277372,498,10.15061141277372,498,10.15061141277372,498,10.15061141277372,498,10.15061141277372,498,nan,nan,nan,nan,nan,nan,9.810658090669431,41,0.0,1,10.15061141277372,498,10.15061141277372,498,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164251.2162175,46.69348837,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0298,0.0001,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.15061141277372,498,10.15061141277372,498,10.15061141277372,498,10.15061141277372,498,10.15061141277372,498,nan,nan,nan,nan,nan,nan,9.810658090669431,41,0.0,1,10.15061141277372,498,10.15061141277372,498,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164251.2362242,46.713495107,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0298,0.0001,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.15061141277372,498,10.15061141277372,498,10.15061141277372,498,10.15061141277372,498,10.15061141277372,498,nan,nan,nan,nan,nan,nan,9.810658090669431,41,0.0,1,10.15061141277372,498,10.15061141277372,498,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164251.2561183,46.733389494,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0298,0.0001,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.15061141277372,498,10.15061141277372,498,10.15061141277372,498,10.15061141277372,498,10.15061141277372,498,nan,nan,nan,nan,nan,nan,9.810658090669431,41,0.0,1,10.15061141277372,498,10.15061141277372,498,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164251.2760983,46.753369103,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0298,0.0001,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.15061141277372,498,10.15061141277372,498,10.15061141277372,498,10.15061141277372,498,10.15061141277372,498,nan,nan,nan,nan,nan,nan,9.810658090669431,41,0.0,1,10.15061141277372,499,10.15061141277372,499,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164251.2961388,46.773409916,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0309,-0.0004,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.15061141277372,499,10.15061141277372,499,10.15061141277372,499,10.15061141277372,499,10.15061141277372,499,nan,nan,nan,nan,nan,nan,9.810658090669431,41,0.0,1,10.15061141277372,499,10.15061141277372,499,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164251.316099,46.793370039,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0309,-0.0004,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.15061141277372,499,10.15061141277372,499,10.15061141277372,499,10.15061141277372,499,10.15061141277372,499,nan,nan,nan,nan,nan,nan,9.810658090669431,41,0.0,1,10.15061141277372,499,10.15061141277372,499,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164251.3361259,46.813396821,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0309,-0.0004,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.15061141277372,499,10.15061141277372,499,10.15061141277372,499,10.15061141277372,499,10.15061141277372,499,nan,nan,nan,nan,nan,nan,9.810658090669431,41,0.0,1,10.15061141277372,499,10.15061141277372,499,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164251.3561096,46.833380795,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0309,-0.0004,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.15061141277372,499,10.15061141277372,499,10.15061141277372,499,10.15061141277372,499,10.15061141277372,499,nan,nan,nan,nan,nan,nan,9.810658090669431,41,0.0,1,10.15061141277372,499,10.15061141277372,499,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164251.376177,46.853448033,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0309,-0.0004,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.15061141277372,499,10.15061141277372,499,10.15061141277372,499,10.15061141277372,499,10.15061141277372,499,nan,nan,nan,nan,nan,nan,9.810658090669431,41,0.0,1,10.405497108770195,500,10.405497108770195,500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164251.3961139,46.873384884,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0309,0.0002,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.405497108770195,500,10.405497108770195,500,10.405497108770195,500,10.405497108770195,500,10.405497108770195,500,nan,nan,nan,nan,nan,nan,9.810658090669431,41,0.0,1,10.405497108770195,500,10.405497108770195,500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164251.416117,46.893387803,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0309,0.0002,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.405497108770195,500,10.405497108770195,500,10.405497108770195,500,10.405497108770195,500,10.405497108770195,500,nan,nan,nan,nan,nan,nan,9.810658090669431,41,0.0,1,10.405497108770195,500,10.405497108770195,500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164251.4362433,46.913514405,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0309,0.0002,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.405497108770195,500,10.405497108770195,500,10.405497108770195,500,10.405497108770195,500,10.405497108770195,500,nan,nan,nan,nan,nan,nan,9.810658090669431,41,0.0,1,10.405497108770195,500,10.405497108770195,500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164251.456118,46.933389071,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0309,0.0002,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.405497108770195,500,10.405497108770195,500,10.405497108770195,500,10.405497108770195,500,10.405497108770195,500,nan,nan,nan,nan,nan,nan,9.810658090669431,41,0.0,1,10.405497108770195,500,10.405497108770195,500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164251.4767463,46.954017215,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0309,0.0002,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.405497108770195,500,10.405497108770195,500,10.405497108770195,500,10.405497108770195,500,10.405497108770195,500,nan,nan,nan,nan,nan,nan,9.810658090669431,41,0.0,1,10.405497108770195,500,10.405497108770195,500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164251.4962356,46.973506592,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0309,0.0002,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.405497108770195,501,10.405497108770195,501,10.405497108770195,501,10.405497108770195,501,10.405497108770195,501,nan,nan,nan,nan,nan,nan,9.810658090669431,41,0.0,1,10.405497108770195,501,10.405497108770195,501,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164251.5161712,46.993442207,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0309,0.0002,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.405497108770195,501,10.405497108770195,501,10.405497108770195,501,10.405497108770195,501,10.405497108770195,501,nan,nan,nan,nan,nan,nan,9.810658090669431,41,0.0,1,10.405497108770195,501,10.405497108770195,501,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164251.5361578,47.013428686,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0309,0.0002,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.405497108770195,501,10.405497108770195,501,10.405497108770195,501,10.405497108770195,501,10.405497108770195,501,nan,nan,nan,nan,nan,nan,9.810658090669431,41,0.0,1,10.405497108770195,501,10.405497108770195,501,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164251.556119,47.033389902,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0309,0.0002,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.405497108770195,501,10.405497108770195,501,10.405497108770195,501,10.405497108770195,501,10.405497108770195,501,nan,nan,nan,nan,nan,nan,9.810658090669431,41,0.0,1,10.405497108770195,501,10.405497108770195,501,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164251.5761764,47.05344759,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0309,0.0002,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.405497108770195,501,10.405497108770195,501,10.405497108770195,501,10.405497108770195,501,10.405497108770195,501,nan,nan,nan,nan,nan,nan,9.810658090669431,41,0.0,1,10.405497108770195,502,10.405497108770195,502,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164251.5961287,47.073399514,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0309,0.0002,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.405497108770195,502,10.405497108770195,502,10.405497108770195,502,10.405497108770195,502,10.405497108770195,502,nan,nan,nan,nan,nan,nan,9.810658090669431,41,0.0,1,10.405497108770195,502,10.405497108770195,502,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164251.6161268,47.093397892,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0309,0.0002,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.405497108770195,502,10.405497108770195,502,10.405497108770195,502,10.405497108770195,502,10.405497108770195,502,nan,nan,nan,nan,nan,nan,9.810658090669431,41,0.0,1,10.405497108770195,502,10.405497108770195,502,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164251.6361618,47.11343296,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0309,0.0002,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.405497108770195,502,10.405497108770195,502,10.405497108770195,502,10.405497108770195,502,10.405497108770195,502,nan,nan,nan,nan,nan,nan,9.810658090669431,41,0.0,1,10.405497108770195,502,10.405497108770195,502,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164251.6561856,47.13345683,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0309,0.0002,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.405497108770195,502,10.405497108770195,502,10.405497108770195,502,10.405497108770195,502,10.405497108770195,502,nan,nan,nan,nan,nan,nan,9.810658090669431,41,0.0,1,10.405497108770195,502,10.405497108770195,502,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164251.6760128,47.153283663,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0309,0.0002,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.405497108770195,502,10.405497108770195,502,10.405497108770195,502,10.405497108770195,502,10.405497108770195,502,nan,nan,nan,nan,nan,nan,9.810658090669431,41,0.0,1,10.405497108770195,503,10.405497108770195,503,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164251.6961489,47.173419918,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0309,0.0002,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.405497108770195,503,10.405497108770195,503,10.405497108770195,503,10.405497108770195,503,10.405497108770195,503,nan,nan,nan,nan,nan,nan,9.810658090669431,41,0.0,1,10.405497108770195,503,10.405497108770195,503,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164251.716136,47.193406933,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0309,0.0002,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.405497108770195,503,10.405497108770195,503,10.405497108770195,503,10.405497108770195,503,10.405497108770195,503,nan,nan,nan,nan,nan,nan,9.810658090669431,41,0.0,1,10.405497108770195,503,10.405497108770195,503,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164251.7364407,47.213711561,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0309,0.0002,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.405497108770195,503,10.405497108770195,503,10.405497108770195,503,10.405497108770195,503,10.405497108770195,503,nan,nan,nan,nan,nan,nan,9.810658090669431,41,0.0,1,10.405497108770195,503,10.405497108770195,503,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164251.7562861,47.233556991,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0309,0.0002,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.405497108770195,503,10.405497108770195,503,10.405497108770195,503,10.405497108770195,503,10.405497108770195,503,nan,nan,nan,nan,nan,nan,9.810658090669431,41,0.0,1,10.405497108770195,503,10.405497108770195,503,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164251.7761598,47.253430946,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0309,0.0002,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.405497108770195,503,10.405497108770195,503,10.405497108770195,503,10.405497108770195,503,10.405497108770195,503,nan,nan,nan,nan,nan,nan,9.810658090669431,41,0.0,1,10.405497108770195,503,10.405497108770195,503,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164251.7960987,47.273369659,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0309,0.0002,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.405497108770195,504,10.405497108770195,504,10.405497108770195,504,10.405497108770195,504,10.405497108770195,504,nan,nan,nan,nan,nan,nan,9.810658090669431,41,0.0,1,10.405497108770195,504,10.405497108770195,504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164251.8161755,47.293446346,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0309,0.0002,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.405497108770195,504,10.405497108770195,504,10.405497108770195,504,10.405497108770195,504,10.405497108770195,504,nan,nan,nan,nan,nan,nan,9.810658090669431,41,0.0,1,10.405497108770195,504,10.405497108770195,504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164251.836174,47.313445027,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0309,0.0002,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.405497108770195,504,10.405497108770195,504,10.405497108770195,504,10.405497108770195,504,10.405497108770195,504,nan,nan,nan,nan,nan,nan,9.810658090669431,41,0.0,1,10.405497108770195,504,10.405497108770195,504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164251.8562179,47.333489023,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0309,0.0002,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.405497108770195,504,10.405497108770195,504,10.405497108770195,504,10.405497108770195,504,10.405497108770195,504,nan,nan,nan,nan,nan,nan,9.810658090669431,41,0.0,1,10.405497108770195,504,10.405497108770195,504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164251.8768861,47.354157168,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0309,0.0002,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.405497108770195,504,10.405497108770195,504,10.405497108770195,504,10.405497108770195,504,10.405497108770195,504,nan,nan,nan,nan,nan,nan,9.810658090669431,41,0.0,1,10.405497108770195,505,10.405497108770195,505,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164251.8962083,47.373479152,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0246,-0.0001,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.405497108770195,505,10.405497108770195,505,10.405497108770195,505,10.405497108770195,505,10.405497108770195,505,nan,nan,nan,nan,nan,nan,9.810658090669431,41,0.0,1,10.405497108770195,505,10.405497108770195,505,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164251.9162362,47.393507058,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0246,-0.0001,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.405497108770195,505,10.405497108770195,505,10.405497108770195,505,10.405497108770195,505,10.405497108770195,505,nan,nan,nan,nan,nan,nan,9.810658090669431,41,0.0,1,10.405497108770195,505,10.405497108770195,505,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164251.9362633,47.413534172,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0246,-0.0001,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.405497108770195,505,10.405497108770195,505,10.405497108770195,505,10.405497108770195,505,10.405497108770195,505,nan,nan,nan,nan,nan,nan,9.810658090669431,41,0.0,1,10.405497108770195,505,10.405497108770195,505,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164251.9563253,47.433596156,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0209,0.0005,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.405497108770195,506,10.405497108770195,506,10.405497108770195,506,10.405497108770195,506,10.405497108770195,506,nan,nan,nan,nan,nan,nan,9.810658090669431,41,0.0,1,10.405497108770195,506,10.405497108770195,506,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164251.9762433,47.453514323,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0209,0.0005,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.405497108770195,506,10.405497108770195,506,10.405497108770195,506,10.405497108770195,506,10.405497108770195,506,nan,nan,nan,nan,nan,nan,9.810658090669431,41,0.0,1,10.405497108770195,506,10.405497108770195,506,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164251.996301,47.473571942,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0209,0.0005,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.405497108770195,506,10.405497108770195,506,10.405497108770195,506,10.405497108770195,506,10.405497108770195,506,nan,nan,nan,nan,nan,nan,9.810658090669431,41,0.0,1,10.405497108770195,506,10.405497108770195,506,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164252.016552,47.493822963,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0209,0.0005,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.405497108770195,506,10.405497108770195,506,10.405497108770195,506,10.405497108770195,506,10.405497108770195,506,nan,nan,nan,nan,nan,nan,9.810658090669431,41,0.0,1,10.405497108770195,506,10.405497108770195,506,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164252.0361145,47.513385559,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0209,0.0005,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.405497108770195,506,10.405497108770195,506,10.405497108770195,506,10.405497108770195,506,10.405497108770195,506,nan,nan,nan,nan,nan,nan,9.810658090669431,41,0.0,1,10.405497108770195,506,10.405497108770195,506,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
