stamp_s,time_s,phase,source_event_name,source_event_count,source_event_stamp_s,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,speed_rate_mps2,gt_speed_rate_mps2,ax_mps2,ay_mps2,az_mps2,imu_accel_norm_mps2,yaw_rate_radps,odom_yaw_rate_radps,imu_yaw_rate_radps,imu_yaw_rad,imu_stamp_s,odom_stamp_s,gt_odom_stamp_s,left_encoder_stamp_s,right_encoder_stamp_s,left_encoder_rad,right_encoder_rad,left_encoder_speed_radps,right_encoder_speed_radps,left_encoder_dt_s,right_encoder_dt_s,encoder_wheel_speed_mps,gt_slip_speed_mps,gt_slip_ratio,x_odom_m,y_odom_m,yaw_odom_rad,odom_raw_wheel_speed_mps,odom_corrected_wheel_speed_mps,odom_longitudinal_slip_ratio,odom_wheel_observation_confidence,odom_diagnostics_stamp_s,odom_diagnostics_speed_mps,odom_observer_version,odom_observer_source_stamp_s,odom_observer_dt_s,odom_observer_speed_pred_mps,odom_observer_body_u_mps,odom_observer_body_v_mps,odom_observer_ax_mps2,odom_observer_ay_mps2,odom_observer_yaw_rate_radps,odom_observer_wheel_update_used,odom_observer_turn_mode,odom_observer_reset_epoch,odom_observer_timing_degraded,odom_observer_packet_drop_count,odom_observer_packet_coherence_fault_count,odom_observer_x_m,odom_observer_y_m,odom_observer_yaw_rad,odom_observer_sensor_outlier,odom_observer_left_angle_rad,odom_observer_right_angle_rad,odom_observer_imu_yaw_rad,odom_observer_packet_wheel_speed_mps,odom_observer_wheel_burst_rejected,odom_observer_turn_speed_bias_mps,brake_encoder_stopped,brake_imu_stopped,brake_odom_stopped,brake_gt_stopped,brake_stop_confirmed,brake_stop_elapsed_s,speed_settled,speed_settle_rate_mps2,speed_settle_elapsed_s,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_ax_mps2,gt_ay_mps2,gt_accel_mps2,gt_longitudinal_accel_mps2,gt_dt_s,gt_yaw_rate_radps,gt_collision_count,gt_odom_x_m,gt_odom_y_m,gt_odom_z_m,gt_odom_yaw_rad,gt_ips_x_m,gt_ips_y_m,gt_ips_z_m,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,x_ekf_odom_m,y_ekf_odom_m,yaw_ekf_odom_rad,ekf_odom_xy_variance,ekf_odom_yaw_variance,ekf_odom_stamp_s,x_current_map_m,y_current_map_m,yaw_current_map_rad,current_map_xy_variance,current_map_yaw_variance,current_map_pose_stamp_s,pp_publish_stamp_s,pp_odom_event_stamp_s,pp_pose_x_m,pp_pose_y_m,pp_pose_yaw_rad,pp_velocity_mps,pp_yaw_rate_radps,pp_valid,pp_cross_track_error_m,pp_closest_distance_m,pp_heading_error_rad,pp_lookahead_distance_m,pp_closest_index,pp_target_index,pp_target_speed_mps,pp_raw_steering_rad,pp_command_steering_rad,pp_command_speed_mps,pp_target_x_m,pp_target_y_m,amcl_scan_stamp_s,amcl_scan_matched_odom_stamp_s,amcl_scan_source_error_ms,amcl_scan_accepted,amcl_scan_queued,amcl_scan_dropped,amcl_scan_bracket_before_stamp_s,amcl_scan_bracket_after_stamp_s,amcl_scan_processing_dropped,amcl_health_correction_age_s,amcl_health_correction_accepted,amcl_health_rejected_scans,amcl_health_degraded,amcl_health_xy_variance,amcl_health_yaw_variance,amcl_health_scan_correction_distance_m,amcl_health_scan_correction_yaw_rad,amcl_health_applied_xy_correction_m,amcl_health_applied_yaw_correction_rad,amcl_health_scan_correction_x_m,amcl_health_scan_correction_y_m,amcl_health_applied_x_m,amcl_health_applied_y_m,amcl_health_source_stamp_s,amcl_particle_count,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,odom_diagnostics_rate_hz,odom_diagnostics_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,ekf_odom_rate_hz,ekf_odom_event_count,speed_command_rate_hz,speed_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,current_map_pose_rate_hz,current_map_pose_event_count,pp_diagnostics_rate_hz,pp_diagnostics_event_count,amcl_timing_rate_hz,amcl_timing_event_count,amcl_gpu_timing_rate_hz,amcl_gpu_timing_event_count,amcl_kld_diagnostics_rate_hz,amcl_kld_diagnostics_event_count,amcl_scan_alignment_rate_hz,amcl_scan_alignment_event_count,amcl_localization_health_rate_hz,amcl_localization_health_event_count,amcl_particle_count_rate_hz,amcl_particle_count_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_cluster_second_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles,speed_command_mps,speed_command_accel_mps2,speed_command_steering_rad,speed_command_stamp_s
1789484650.4621572,10.493385478,replay_00_t0.850_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.8500000238418579,0.0,0.0,14.760798085861483,1.3268000000000084,1.3458506747044328,1.3268,-0.0065,-0.0315,1.3271897904971994,0.0,0.0,0.0,-1.5707877265389532,1789484650.4524758,1789484650.4524758,1789484650.4524758,1789484650.4524758,1789484650.4524758,1838.418,1838.424,362.462999900651,362.4213326975367,0.023999691009521484,0.023999691009521484,21.384087811646538,6.585187811308675,0.4449781950792514,46.00899861665165,-0.0005064804040126694,-1.0580111933666814e-05,21.3818600477761,20.195166815124526,0.44855717986255444,0.0,1789484650.4524758,14.760798085861483,5.0,1789484650.4524758,0.023999691009521484,14.760798085861483,14.760798085861483,0.0,1.3268,-0.0065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.00899861665165,-0.0005064804040126694,-1.0580111933666814e-05,0.0,1838.418,1838.424,-1.0580111933666814e-05,21.384087811646538,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8049,-42.9143,0.0551,-1.5707877265389532,14.7989,0.0001,0.096,14.798900000337863,1.3458506606266236,0.004166720311537621,1.3458571106426098,1.3458506747044328,0.023999691009521484,0.0,0,0.8049,-42.9143,0.0551,-1.5707877265389532,0.8049,-42.9143,0.0551,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.9999955200005,207,39.9999955200005,207,39.9999955200005,207,39.9999955200005,207,39.9999955200005,207,39.9999955200005,207,39.9999955200005,207,39.9999955200005,207,39.9999955200005,207,nan,nan,nan,nan,nan,nan,49.989332976193545,265,39.9999955200005,684,40.49999546400051,684,39.9999955200005,207,39.9999955200005,207,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789484645.3032024
1789484650.5621662,10.593394456,replay_00_t0.850_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.8500000238418579,0.0,0.0,14.89357770071534,1.3365999999999656,1.3119824965372966,1.3366,-0.0004,0.0803,1.339010011164965,0.0,0.0,0.0,-1.5707877265389532,1789484650.553476,1789484650.553476,1789484650.553476,1789484650.553476,1789484650.553476,1875.02,1875.027,362.3151625706899,362.47516043449326,0.025000333786010742,0.025000333786010742,21.3813145286529,6.448614528318064,0.4318451805884714,47.506566954921304,-0.000522324844660469,-1.0580111933666814e-05,21.381593002884664,20.194914591224563,0.4356250346656266,0.0,1789484650.553476,14.89357770071534,5.0,1789484650.553476,0.025000333786010742,14.89357770071534,14.89357770071534,0.0,1.3366,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.506566954921304,-0.000522324844660469,-1.0580111933666814e-05,0.0,1875.02,1875.027,-1.0580111933666814e-05,21.3813145286529,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8049,-44.4159,0.0551,-1.5707877265389532,14.9327,0.0001,0.097,14.932700000334837,1.3119824831440292,0.0039999465949513155,1.3119885806094256,1.3119824965372966,0.025000333786010742,0.0,0,0.8049,-44.4159,0.0551,-1.5707877265389532,0.8049,-44.4159,0.0551,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.9999955200005,211,39.9999955200005,211,39.9999955200005,211,39.9999955200005,211,39.9999955200005,211,39.9999955200005,211,39.9999955200005,211,39.9999955200005,211,39.9999955200005,211,nan,nan,nan,nan,nan,nan,49.989332976193545,265,39.9999955200005,688,40.49999546400051,688,39.9999955200005,211,39.9999955200005,211,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789484645.3032024
1789484650.662158,10.693386181,replay_00_t0.850_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.8500000238418579,0.0,0.0,15.022738072567263,1.2769000000000188,1.2769219528017244,1.2769,-0.0003,0.022,1.277089542671147,0.0,0.0,0.0,-1.5707877265389532,1789484650.6534758,1789484650.6534758,1789484650.6534758,1789484650.6534758,1789484650.6534758,1911.26,1911.266,362.3842963723738,362.3458348677714,0.026000022888183594,0.026000022888183594,21.37953887158428,6.317938871252309,0.4194732877724183,49.002394771192165,-0.0005381508703906977,-1.0580111933666814e-05,21.381364000000037,20.194698298000034,0.42326677711596,0.0,1789484650.6534758,15.022738072567263,5.0,1789484650.6534758,0.026000022888183594,15.022738072567263,15.022738072567263,0.0,1.2769,-0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.002394771192165,-0.0005381508703906977,-1.0580111933666814e-05,0.0,1911.26,1911.266,-1.0580111933666814e-05,21.379538871584284,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8048,-45.9157,0.0551,-1.5707877265389532,15.0616,0.0001,0.0977,15.061600000331971,1.2769219528298728,0.0,1.2769219528298728,1.2769219528017244,0.026000022888183594,0.0,0,0.8048,-45.9157,0.0551,-1.5707877265389532,0.8048,-45.9157,0.0551,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.9999955200005,215,39.9999955200005,215,39.9999955200005,215,39.9999955200005,215,39.9999955200005,215,39.9999955200005,215,39.9999955200005,215,39.9999955200005,215,39.9999955200005,215,nan,nan,nan,nan,nan,nan,49.989332976193545,265,39.9999955200005,692,40.49999546400051,692,39.9999955200005,215,39.9999955200005,215,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789484645.3032024
1789484650.7823386,10.813566895,replay_00_t0.850_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.8500000238418579,0.0,0.0,15.145757643823902,1.2208888044236,1.2423066113494512,1.2209,0.0075,-0.0298,1.2212866575869894,0.0,0.0,0.0,-1.5707877265389532,1789484650.7534757,1789484650.7534757,1789484650.7534757,1789484650.7534757,1789484650.7534757,1947.503,1947.506,362.499680886181,362.3842963723738,0.026000022888183594,0.026000022888183594,21.384077329127365,6.197077328798137,0.40805144720246234,50.51083149093244,-0.0005541102997309985,-1.0580111933666814e-05,21.381893251932897,20.19519817645062,0.41174141002130393,0.0,1789484650.7534757,15.145757643823902,5.0,1789484650.7534757,0.025999784469604492,15.145757643823902,15.145757643823902,0.0,1.2209,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.51083149093244,-0.0005541102997309985,-1.0580111933666814e-05,0.0,1947.503,1947.506,-1.0580111933666814e-05,21.38427342157337,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8048,-47.4282,0.0551,-1.5707877265389532,15.187,-0.0001,0.0986,15.187000000329228,1.2423065986868391,-0.0038461504603308516,1.2423125524658545,1.2423066113494512,0.026000022888183594,0.0,0,0.8048,-47.4282,0.0551,-1.5707877265389532,0.8048,-47.4282,0.0551,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.9999955200005,219,39.9999955200005,219,39.9999955200005,219,39.9999955200005,219,39.9999955200005,219,39.9999955200005,219,39.9999955200005,219,39.9999955200005,219,39.9999955200005,219,nan,nan,nan,nan,nan,nan,49.989332976193545,265,39.9999955200005,696,40.49999546400051,696,39.9999955200005,219,39.9999955200005,219,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789484645.3032024
1789484650.8828835,10.914111593,replay_00_t0.850_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.8500000238418579,0.0,0.0,15.29823654029874,1.1752112076447165,1.200006866494414,1.1752,-0.0045,-0.0399,1.1758857512530714,0.0,0.0,0.0,-1.5707877265389532,1789484650.8784757,1789484650.8784757,1789484650.8784757,1789484650.8784757,1789484650.8784757,1992.801,1992.807,362.3620734524149,362.4420739101793,0.02499985694885254,0.02499985694885254,21.38172234719653,6.0428223471965286,0.393954087137704,52.41368101153346,-0.0005742426606526326,-1.0580111933666814e-05,21.381323218362375,20.194659779743265,0.3976331953058458,0.0,1789484650.878476,15.29823654029874,5.0,1789484650.878476,0.02500009536743164,15.29823654029874,15.29823654029874,0.0,1.1752,-0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.41368101153346,-0.0005742426606526326,-1.0580111933666814e-05,0.0,1992.801,1992.807,-1.0580111933666814e-05,21.38151843597996,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8047,-49.3363,0.0551,-1.5707877265389532,15.3389,0.0,0.0995,15.3389,1.200006866494414,0.0,1.200006866494414,1.200006866494414,0.02499985694885254,0.0,0,0.8047,-49.3363,0.0551,-1.5707877265389532,0.8047,-49.3363,0.0551,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.9999955200005,223,39.9999955200005,224,39.9999955200005,224,39.9999955200005,224,39.9999955200005,224,39.9999955200005,224,39.9999955200005,224,39.9999955200005,224,39.9999955200005,223,nan,nan,nan,nan,nan,nan,49.989332976193545,265,39.9999955200005,700,40.49999546400051,700,39.9999955200005,224,39.9999955200005,224,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789484645.3032024
1789484651.0023098,11.033537998,replay_00_t0.850_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.8500000238418579,0.0,0.0,15.41652301984338,1.1982000000000128,1.1666932639319938,1.1982,0.0028,0.0901,1.201586072655638,0.0,0.0,0.0,-1.5707877265389532,1789484650.9774756,1789484650.9774756,1789484650.9774756,1789484650.9774756,1789484650.9774756,2028.68,2028.683,362.4249331121327,362.4249331121327,0.023999452590942383,0.023999452590942383,21.38307105361583,5.927371053615829,0.38350712381942126,53.93406251418381,-0.00059032846713315,-1.0580111933666814e-05,21.38158103262301,20.194903285312435,0.3869262871467,0.0,1789484650.9774756,15.41652301984338,5.0,1789484650.9774756,0.023999452590942383,15.41652301984338,15.41652301984338,0.0,1.1982,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.93406251418381,-0.00059032846713315,-1.0580111933666814e-05,0.0,2028.68,2028.683,-1.0580111933666814e-05,21.38307105361583,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8047,-50.8607,0.0551,-1.5707877265389532,15.4557,0.0,0.1004,15.4557,1.1666932774361667,-0.004166761705129097,1.1667007180583424,1.1666932639319938,0.023999452590942383,0.0,0,0.8047,-50.8607,0.0551,-1.5707877265389532,0.8047,-50.8607,0.0551,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.9999955200005,228,39.9999955200005,228,39.9999955200005,228,39.9999955200005,228,39.9999955200005,228,39.9999955200005,228,39.9999955200005,228,39.9999955200005,228,39.9999955200005,228,nan,nan,nan,nan,nan,nan,49.989332976193545,265,39.9999955200005,705,40.49999546400051,705,39.9999955200005,228,39.9999955200005,228,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789484645.3032024
1789484651.1222029,11.15343121,replay_00_t0.850_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.8500000238418579,0.0,0.0,15.558107711606306,1.1018000000000212,1.1280172121766996,1.1018,-0.0018,-0.0464,1.1027780556394835,0.0,0.0,0.0,-1.5707877265389532,1789484651.1034758,1789484651.1034758,1789484651.1034758,1789484651.1034758,1789484651.1034758,2074.341,2074.348,362.3255286488133,362.48553109025306,0.024999618530273438,0.024999618530273438,21.381926262302457,5.782126262302457,0.37065387135107225,55.885504310975634,-0.0006109749397760139,-1.0580111933666814e-05,21.381852792933685,20.195159962925867,0.37432219838553255,0.0,1789484651.1034758,15.558107711606306,5.0,1789484651.1034758,0.024999618530273438,15.558107711606306,15.558107711606306,0.0,1.1018,-0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.885504310975634,-0.0006109749397760139,-1.0580111933666814e-05,0.0,2074.341,2074.348,-1.0580111933666814e-05,21.381926262302457,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8046,-52.8174,0.0551,-1.5707877265389532,15.5998,0.0,0.1012,15.5998,1.1280172121766996,0.0,1.1280172121766996,1.1280172121766996,0.024999618530273438,0.0,0,0.8046,-52.8174,0.0551,-1.5707877265389532,0.8046,-52.8174,0.0551,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.9999955200005,233,39.9999955200005,233,39.9999955200005,233,39.9999955200005,233,39.9999955200005,233,39.9999955200005,233,39.9999955200005,233,39.9999955200005,233,39.9999955200005,233,nan,nan,nan,nan,nan,nan,49.989332976193545,265,39.9999955200005,710,40.49999546400051,710,39.9999955200005,233,39.9999955200005,233,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789484645.3032024
1789484651.222255,11.253483271,replay_00_t0.850_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.8500000238418579,0.0,0.0,15.669214297848029,1.1211102804166941,1.0961528811719932,1.1211,-0.0036,0.0717,1.1233962168353604,0.0,0.0,0.0,-1.5707877265389532,1789484651.2034762,1789484651.2034762,1789484651.2034762,1789484651.2034762,1789484651.2034762,2110.584,2110.587,362.49968088617226,362.3458348677627,0.026000022888183594,0.026000022888183594,21.38294271474108,5.672242714422827,0.361043283514288,57.44686125020304,-0.0006274942709620636,-1.0580111933666814e-05,21.382057455126315,20.195353266366805,0.3645902754717493,0.0,1789484651.2034764,15.669214297848029,5.0,1789484651.2034764,0.026000261306762695,15.669214297848029,15.669214297848029,0.0,1.1211,-0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.44686125020304,-0.0006274942709620636,-1.0580111933666814e-05,0.0,2110.584,2110.587,-1.0580111933666814e-05,21.3827466362956,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8046,-54.383,0.0551,-1.5707877265389532,15.7107,0.0001,0.102,15.710700000318253,1.0961528811942658,0.0,1.0961528811942658,1.0961528811719932,0.026000022888183594,0.0,0,0.8046,-54.383,0.0551,-1.5707877265389532,0.8046,-54.383,0.0551,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.9999955200005,237,39.9999955200005,237,39.9999955200005,237,39.9999955200005,237,39.9999955200005,237,39.9999955200005,237,39.9999955200005,237,39.9999955200005,237,39.9999955200005,237,nan,nan,nan,nan,nan,nan,49.989332976193545,265,39.9999955200005,714,40.49999546400051,714,39.9999955200005,237,39.9999955200005,237,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789484645.3032024
1789484651.3421986,11.373426911,replay_00_t0.850_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.8500000238418579,0.0,0.0,15.802941529755874,1.0312999999999908,1.05999595643634,1.0313,-0.0025,-0.0553,1.032784600001375,0.0,0.0,0.0,-1.5707877265389532,1789484651.3284762,1789484651.3284762,1789484651.3284762,1789484651.3284762,1789484651.3284762,2155.882,2155.888,362.31861786415885,362.438617406385,0.02500009536743164,0.02500009536743164,21.38033844048104,5.53523844048104,0.34933439615281947,59.413985299817874,-0.000648306663595173,-1.0580111933666814e-05,21.381404781793215,20.19473681640369,0.353001575151909,0.0,1789484651.3284762,15.802941529755874,5.0,1789484651.3284762,0.02500009536743164,15.802941529755874,15.802941529755874,0.0,1.0313,-0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.413985299817874,-0.000648306663595173,-1.0580111933666814e-05,0.0,2155.882,2155.888,-1.0580111933666814e-05,21.380338440481044,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8045,-56.3554,0.0551,-1.5707877265389532,15.8451,0.0,0.1028,15.8451,1.05999595643634,0.0,1.05999595643634,1.05999595643634,0.02500009536743164,0.0,0,0.8045,-56.3554,0.0551,-1.5707877265389532,0.8045,-56.3554,0.0551,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.9999955200005,242,39.9999955200005,242,39.9999955200005,242,39.9999955200005,242,39.9999955200005,242,39.9999955200005,242,39.9999955200005,242,39.9999955200005,242,39.9999955200005,242,nan,nan,nan,nan,nan,nan,49.989332976193545,265,39.9999955200005,719,40.49999546400051,719,39.9999955200005,242,39.9999955200005,242,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789484645.3032024
1789484651.4421961,11.473424207,replay_00_t0.850_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.8500000238418579,0.0,0.0,15.907106526522917,1.0506000000000135,1.031986183797977,1.0506,-0.0014,0.0581,1.0522062202819369,0.0,0.0,0.0,-1.5707877265389532,1789484651.428476,1789484651.428476,1789484651.428476,1789484651.428476,1789484651.428476,2192.125,2192.128,362.47516043448417,362.43516096854466,0.025000333786010742,0.025000333786010742,21.384854481389347,5.435354481075857,0.34078525853280817,60.99947780771054,-0.0006650813517992935,-1.0580111933666814e-05,21.382071999999965,20.195367003999966,0.3441836178281886,0.0,1789484651.428476,15.907106526522917,5.0,1789484651.428476,0.025000333786010742,15.907106526522917,15.907106526522917,0.0,1.0506,-0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.99947780771054,-0.0006650813517992935,-1.0580111933666814e-05,0.0,2192.125,2192.128,-1.0580111933666814e-05,21.38485448138935,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8044,-57.9453,0.0551,-1.5707877265389532,15.9495,0.0001,0.1035,15.94950000031349,1.03198622149745,-0.0039999465949513155,1.0319939733028223,1.031986183797977,0.025000333786010742,0.0,0,0.8044,-57.9453,0.0551,-1.5707877265389532,0.8044,-57.9453,0.0551,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.9999955200005,246,39.9999955200005,246,39.9999955200005,246,39.9999955200005,246,39.9999955200005,246,39.9999955200005,246,39.9999955200005,246,39.9999955200005,246,39.9999955200005,246,nan,nan,nan,nan,nan,nan,49.989332976193545,265,39.9999955200005,723,40.49999546400051,723,39.9999955200005,246,39.9999955200005,246,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789484645.3032024
