stamp_s,time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,controller_command_rate_hz,controller_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
1788164127.4967916,2.971834986,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.47207143902778625,0.47200000286102295,0.0,0.0,0.0,3.6996,0.0001,0.0,0.0,237.2033,237.2066,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.447544403929834,29,9.447544403929834,29,9.447544403929834,29,9.447544403929834,29,9.447544403929834,29,nan,nan,nan,nan,23.867480599401684,96,40.77361269064454,91,40.77361269064454,91,9.944783583084035,29,9.447544403929834,29,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164127.5169837,2.992026951,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.47207143902778625,0.47200000286102295,0.0,0.0,0.0,3.6996,0.0001,0.0,0.0,237.2033,237.2066,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.447544403929834,29,9.447544403929834,29,9.447544403929834,29,9.447544403929834,29,9.447544403929834,29,nan,nan,nan,nan,23.867480599401684,97,40.77361269064454,91,40.77361269064454,91,9.944783583084035,29,9.447544403929834,29,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164127.5368412,3.01188424,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.47207143902778625,0.47200000286102295,0.0,0.0,0.0,3.6996,0.0001,0.0,0.0,237.2033,237.2066,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.447544403929834,29,9.447544403929834,29,9.447544403929834,29,9.447544403929834,29,9.447544403929834,29,nan,nan,nan,nan,23.867480599401684,98,40.77361269064454,92,40.77361269064454,92,9.944783583084035,29,9.447544403929834,29,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164127.5567713,3.031814477,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.47207143902778625,0.47200000286102295,0.0,0.0,0.0,3.5891,0.0,0.0,0.0,257.2703,257.2735,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.447544403929834,30,9.447544403929834,30,9.447544403929834,30,9.447544403929834,30,9.447544403929834,30,nan,nan,nan,nan,23.867480599401684,99,40.77361269064454,92,40.77361269064454,92,9.944783583084035,30,9.447544403929834,30,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164127.5767593,3.051802703,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.47207143902778625,0.47200000286102295,0.0,0.0,0.0,3.5891,0.0,0.0,0.0,257.2703,257.2735,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.447544403929834,30,9.447544403929834,30,9.447544403929834,30,9.447544403929834,30,9.447544403929834,30,nan,nan,nan,nan,23.867480599401684,100,40.77361269064454,92,40.77361269064454,92,9.944783583084035,30,9.447544403929834,30,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164127.596789,3.071832092,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.47207143902778625,0.47200000286102295,0.0,0.0,0.0,3.5891,0.0,0.0,0.0,257.2703,257.2735,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.447544403929834,30,9.447544403929834,30,9.447544403929834,30,9.447544403929834,30,9.447544403929834,30,nan,nan,nan,nan,23.867480599401684,101,40.77361269064454,92,40.77361269064454,92,9.944783583084035,30,9.447544403929834,30,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164127.6167645,3.091807766,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.47207143902778625,0.47200000286102295,0.0,0.0,0.0,3.5891,0.0,0.0,0.0,257.2703,257.2735,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.447544403929834,30,9.447544403929834,30,9.447544403929834,30,9.447544403929834,30,9.447544403929834,30,nan,nan,nan,nan,23.867480599401684,102,40.77361269064454,92,40.77361269064454,92,9.944783583084035,30,9.447544403929834,30,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164127.6367576,3.111800893,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.47207143902778625,0.47200000286102295,0.0,0.0,0.0,3.5891,0.0,0.0,0.0,257.2703,257.2735,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.447544403929834,30,9.447544403929834,30,9.447544403929834,30,9.447544403929834,30,9.447544403929834,30,nan,nan,nan,nan,23.867480599401684,103,40.77361269064454,93,40.77361269064454,93,9.944783583084035,30,9.447544403929834,30,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164127.6567705,3.131813789,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.47207143902778625,0.47200000286102295,0.0,0.0,0.0,3.497,0.0001,0.0,0.0,277.3372,277.3405,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.447544403929834,31,9.447544403929834,31,9.447544403929834,31,9.447544403929834,31,9.447544403929834,31,nan,nan,nan,nan,23.867480599401684,104,40.77361269064454,93,40.77361269064454,93,9.944783583084035,31,9.447544403929834,31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164127.676831,3.151874238,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.47207143902778625,0.47200000286102295,0.0,0.0,0.0,3.497,0.0001,0.0,0.0,277.3372,277.3405,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.447544403929834,31,9.447544403929834,31,9.447544403929834,31,9.447544403929834,31,9.447544403929834,31,nan,nan,nan,nan,23.867480599401684,105,40.77361269064454,93,40.77361269064454,93,9.944783583084035,31,9.447544403929834,31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164127.696818,3.171861398,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.47207143902778625,0.47200000286102295,0.0,0.0,0.0,3.497,0.0001,0.0,0.0,277.3372,277.3405,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.447544403929834,31,9.447544403929834,31,9.447544403929834,31,9.447544403929834,31,9.447544403929834,31,nan,nan,nan,nan,23.867480599401684,106,40.77361269064454,93,40.77361269064454,93,9.944783583084035,31,9.447544403929834,31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164127.7167804,3.191823648,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.47207143902778625,0.47200000286102295,0.0,0.0,0.0,3.497,0.0001,0.0,0.0,277.3372,277.3405,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.447544403929834,31,9.447544403929834,31,9.447544403929834,31,9.447544403929834,31,9.447544403929834,31,nan,nan,nan,nan,23.867480599401684,107,40.77361269064454,93,40.77361269064454,93,9.944783583084035,31,9.447544403929834,31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164127.7368033,3.211846343,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.47207143902778625,0.47200000286102295,0.0,0.0,0.0,3.497,0.0001,0.0,0.0,277.3372,277.3405,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.447544403929834,31,9.447544403929834,31,9.447544403929834,31,9.447544403929834,31,9.447544403929834,31,nan,nan,nan,nan,23.867480599401684,108,40.77361269064454,94,40.77361269064454,94,9.944783583084035,31,9.447544403929834,31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164127.7567658,3.231808979,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.47207143902778625,0.47200000286102295,0.0,0.0,0.0,3.4031,0.0001,0.0,0.0,297.4041,297.4041,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.447544403929834,32,9.447544403929834,32,9.447544403929834,32,9.447544403929834,32,9.447544403929834,32,nan,nan,nan,nan,23.867480599401684,109,40.77361269064454,94,40.77361269064454,94,9.944783583084035,32,9.447544403929834,32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164127.7768168,3.251859958,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.47207143902778625,0.47200000286102295,0.0,0.0,0.0,3.4031,0.0001,0.0,0.0,297.4041,297.4041,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.447544403929834,32,9.447544403929834,32,9.447544403929834,32,9.447544403929834,32,9.447544403929834,32,nan,nan,nan,nan,23.867480599401684,110,40.77361269064454,94,40.77361269064454,94,9.944783583084035,32,9.447544403929834,32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164127.7968109,3.271854058,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.47207143902778625,0.47200000286102295,0.0,0.0,0.0,3.4031,0.0001,0.0,0.0,297.4041,297.4041,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.447544403929834,32,9.447544403929834,32,9.447544403929834,32,9.447544403929834,32,9.447544403929834,32,nan,nan,nan,nan,23.867480599401684,111,40.77361269064454,94,40.77361269064454,94,9.944783583084035,32,9.447544403929834,32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164127.816787,3.291830277,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.47207143902778625,0.47200000286102295,0.0,0.0,0.0,3.4031,0.0001,0.0,0.0,297.4041,297.4041,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.447544403929834,32,9.447544403929834,32,9.447544403929834,32,9.447544403929834,32,9.447544403929834,32,nan,nan,nan,nan,23.867480599401684,112,40.77361269064454,94,40.77361269064454,94,9.944783583084035,32,9.447544403929834,32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164127.8367646,3.311807873,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.47207143902778625,0.47200000286102295,0.0,0.0,0.0,3.3158,0.0,0.0,0.0,316.6693,316.6693,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.447544403929834,33,9.447544403929834,33,9.447544403929834,33,9.447544403929834,33,9.447544403929834,33,nan,nan,nan,nan,23.867480599401684,113,40.77361269064454,95,40.77361269064454,95,9.944783583084035,33,9.447544403929834,33,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164127.8567483,3.331791627,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.47207143902778625,0.47200000286102295,0.0,0.0,0.0,3.3158,0.0,0.0,0.0,316.6693,316.6693,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.447544403929834,33,9.447544403929834,33,9.447544403929834,33,9.447544403929834,33,9.447544403929834,33,nan,nan,nan,nan,23.867480599401684,114,40.77361269064454,95,40.77361269064454,95,9.944783583084035,33,9.447544403929834,33,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164127.87678,3.351823514,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.47207143902778625,0.47200000286102295,0.0,0.0,0.0,3.3158,0.0,0.0,0.0,316.6693,316.6693,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.447544403929834,33,9.447544403929834,33,9.447544403929834,33,9.447544403929834,33,9.447544403929834,33,nan,nan,nan,nan,23.867480599401684,115,40.77361269064454,95,40.77361269064454,95,9.944783583084035,33,9.447544403929834,33,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164127.8968015,3.371844548,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.47207143902778625,0.47200000286102295,0.0,0.0,0.0,3.3158,0.0,0.0,0.0,316.6693,316.6693,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.447544403929834,33,9.447544403929834,33,9.447544403929834,33,9.447544403929834,33,9.447544403929834,33,nan,nan,nan,nan,23.867480599401684,116,40.77361269064454,95,40.77361269064454,95,9.944783583084035,33,9.447544403929834,33,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164127.9167845,3.391827698,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.47207143902778625,0.47200000286102295,0.0,0.0,0.0,3.3158,0.0,0.0,0.0,316.6693,316.6693,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.447544403929834,33,9.447544403929834,33,9.447544403929834,33,9.447544403929834,33,9.447544403929834,33,nan,nan,nan,nan,23.867480599401684,117,40.77361269064454,95,40.77361269064454,95,9.944783583084035,33,9.447544403929834,33,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164127.9367504,3.41179377,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.47207143902778625,0.47200000286102295,0.0,0.0,0.0,3.2292,0.0001,0.0,0.0,334.1247,334.128,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.447544403929834,34,9.447544403929834,34,9.447544403929834,34,9.447544403929834,34,9.447544403929834,34,nan,nan,nan,nan,23.867480599401684,118,40.77361269064454,96,40.77361269064454,96,9.944783583084035,34,9.447544403929834,34,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164127.9567342,3.431777296,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.47207143902778625,0.47200000286102295,0.0,0.0,0.0,3.2292,0.0001,0.0,0.0,334.1247,334.128,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.447544403929834,34,9.447544403929834,34,9.447544403929834,34,9.447544403929834,34,9.447544403929834,34,nan,nan,nan,nan,23.867480599401684,119,40.77361269064454,96,40.77361269064454,96,9.944783583084035,34,9.447544403929834,34,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164127.976774,3.451817365,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.47207143902778625,0.47200000286102295,0.0,0.0,0.0,3.2292,0.0001,0.0,0.0,334.1247,334.128,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.447544403929834,34,9.447544403929834,34,9.447544403929834,34,9.447544403929834,34,9.447544403929834,34,nan,nan,nan,nan,23.867480599401684,120,40.77361269064454,96,40.77361269064454,96,9.944783583084035,34,9.447544403929834,34,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164127.9967756,3.471818754,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.47207143902778625,0.47200000286102295,0.0,0.0,0.0,3.2292,0.0001,0.0,0.0,334.1247,334.128,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.447544403929834,34,9.447544403929834,34,9.447544403929834,34,9.447544403929834,34,9.447544403929834,34,nan,nan,nan,nan,23.867480599401684,121,40.77361269064454,96,40.77361269064454,96,9.944783583084035,34,9.447544403929834,34,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164128.01681,3.491853119,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.47207143902778625,0.47200000286102295,0.0,0.0,0.0,3.2292,0.0001,0.0,0.0,334.1247,334.128,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.447544403929834,34,9.447544403929834,34,9.447544403929834,34,9.447544403929834,34,9.447544403929834,34,nan,nan,nan,nan,23.867480599401684,122,40.77361269064454,96,40.77361269064454,96,9.944783583084035,34,9.447544403929834,34,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164128.0367532,3.511796587,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.47207143902778625,0.47200000286102295,0.0,0.0,0.0,3.1443,0.0001,0.0,0.0,354.1917,354.1917,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.447544403929834,35,9.447544403929834,35,9.447544403929834,35,9.447544403929834,35,9.447544403929834,35,nan,nan,nan,nan,23.867480599401684,123,40.77361269064454,97,40.77361269064454,97,9.944783583084035,35,9.447544403929834,35,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164128.05673,3.531773308,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.47207143902778625,0.47200000286102295,0.0,0.0,0.0,3.1443,0.0001,0.0,0.0,354.1917,354.1917,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.447544403929834,35,9.447544403929834,35,9.447544403929834,35,9.447544403929834,35,9.447544403929834,35,nan,nan,nan,nan,23.867480599401684,124,40.77361269064454,97,40.77361269064454,97,9.944783583084035,35,9.447544403929834,35,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164128.0767558,3.551799099,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.47207143902778625,0.47200000286102295,0.0,0.0,0.0,3.1443,0.0001,0.0,0.0,354.1917,354.1917,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.447544403929834,35,9.447544403929834,35,9.447544403929834,35,9.447544403929834,35,9.447544403929834,35,nan,nan,nan,nan,23.867480599401684,125,40.77361269064454,97,40.77361269064454,97,9.944783583084035,35,9.447544403929834,35,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164128.0967803,3.571823601,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.47207143902778625,0.47200000286102295,0.0,0.0,0.0,3.1443,0.0001,0.0,0.0,354.1917,354.1917,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.447544403929834,35,9.447544403929834,35,9.447544403929834,35,9.447544403929834,35,9.447544403929834,35,nan,nan,nan,nan,23.867480599401684,126,40.77361269064454,97,40.77361269064454,97,9.944783583084035,35,9.447544403929834,35,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164128.1167777,3.591820982,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.47207143902778625,0.47200000286102295,0.0,0.0,0.0,3.1443,0.0001,0.0,0.0,354.1917,354.1917,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.447544403929834,35,9.447544403929834,35,9.447544403929834,35,9.447544403929834,35,9.447544403929834,35,nan,nan,nan,nan,23.867480599401684,127,40.77361269064454,97,40.77361269064454,97,9.944783583084035,35,9.447544403929834,35,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164128.136789,3.611832263,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.47207143902778625,0.47200000286102295,0.0,0.0,0.0,3.0566,0.0,0.0,0.0,374.2586,374.2586,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.447544403929834,36,9.447544403929834,36,9.447544403929834,36,9.447544403929834,36,9.447544403929834,36,nan,nan,nan,nan,23.867480599401684,128,40.77361269064454,98,40.77361269064454,98,9.944783583084035,36,9.447544403929834,36,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164128.1567514,3.631794864,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.47207143902778625,0.47200000286102295,0.0,0.0,0.0,3.0566,0.0,0.0,0.0,374.2586,374.2586,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.447544403929834,36,9.447544403929834,36,9.447544403929834,36,9.447544403929834,36,9.447544403929834,36,nan,nan,nan,nan,23.867480599401684,129,40.77361269064454,98,40.77361269064454,98,9.944783583084035,36,9.447544403929834,36,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164128.1767569,3.651800219,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.47207143902778625,0.47200000286102295,0.0,0.0,0.0,3.0566,0.0,0.0,0.0,374.2586,374.2586,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.447544403929834,36,9.447544403929834,36,9.447544403929834,36,9.447544403929834,36,9.447544403929834,36,nan,nan,nan,nan,23.867480599401684,130,40.77361269064454,98,40.77361269064454,98,9.944783583084035,36,9.447544403929834,36,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164128.1969295,3.671972756,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.47207143902778625,0.47200000286102295,0.0,0.0,0.0,3.0566,0.0,0.0,0.0,374.2586,374.2586,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.447544403929834,36,9.447544403929834,36,9.447544403929834,36,9.447544403929834,36,9.447544403929834,36,nan,nan,nan,nan,23.867480599401684,131,40.77361269064454,98,40.77361269064454,98,9.944783583084035,36,9.447544403929834,36,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164128.2168748,3.691918037,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.47207143902778625,0.47200000286102295,0.0,0.0,0.0,3.0566,0.0,0.0,0.0,374.2586,374.2586,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.447544403929834,36,9.447544403929834,36,9.447544403929834,36,9.447544403929834,36,9.447544403929834,36,nan,nan,nan,nan,23.867480599401684,132,40.77361269064454,98,40.77361269064454,98,9.944783583084035,36,9.447544403929834,36,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164128.236776,3.711819405,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.47207143902778625,0.47200000286102295,0.0,0.0,0.0,2.9858,0.0001,0.0,0.0,394.5251,394.5251,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.447544403929834,37,9.447544403929834,37,9.447544403929834,37,9.447544403929834,37,9.447544403929834,37,nan,nan,nan,nan,23.867480599401684,133,40.77361269064454,99,40.77361269064454,99,9.944783583084035,37,9.447544403929834,37,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164128.256771,3.73181433,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.47207143902778625,0.47200000286102295,0.0,0.0,0.0,2.9858,0.0001,0.0,0.0,394.5251,394.5251,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.447544403929834,37,9.447544403929834,37,9.447544403929834,37,9.447544403929834,37,9.447544403929834,37,nan,nan,nan,nan,23.867480599401684,134,40.77361269064454,99,40.77361269064454,99,9.944783583084035,37,9.447544403929834,37,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164128.2767134,3.75175648,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.47207143902778625,0.47200000286102295,0.0,0.0,0.0,3.1479,0.0,0.0,0.0,412.1802,412.1835,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.447544403929834,38,9.447544403929834,38,9.447544403929834,38,9.447544403929834,38,9.447544403929834,38,nan,nan,nan,nan,23.867480599401684,135,40.77361269064454,99,40.77361269064454,99,9.944783583084035,38,9.447544403929834,38,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164128.2968285,3.771871919,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.47207143902778625,0.47200000286102295,0.0,0.0,0.0,3.1479,0.0,0.0,0.0,412.1802,412.1835,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.447544403929834,38,9.447544403929834,38,9.447544403929834,38,9.447544403929834,38,9.447544403929834,38,nan,nan,nan,nan,23.867480599401684,136,40.77361269064454,99,40.77361269064454,99,9.944783583084035,38,9.447544403929834,38,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164128.3168304,3.791873472,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.47207143902778625,0.47200000286102295,0.0,0.0,0.0,3.1479,0.0,0.0,0.0,412.1802,412.1835,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.447544403929834,38,9.447544403929834,38,9.447544403929834,38,9.447544403929834,38,9.447544403929834,38,nan,nan,nan,nan,23.867480599401684,137,40.77361269064454,99,40.77361269064454,99,9.944783583084035,38,9.447544403929834,38,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164128.3367972,3.811840472,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.47207143902778625,0.47200000286102295,0.0,0.0,0.0,3.1479,0.0,0.0,0.0,412.1802,412.1835,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.447544403929834,38,9.447544403929834,38,9.447544403929834,38,9.447544403929834,38,9.447544403929834,38,nan,nan,nan,nan,23.867480599401684,138,40.77361269064454,100,40.77361269064454,100,9.944783583084035,38,9.447544403929834,38,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164128.3567827,3.831825977,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.47207143902778625,0.47200000286102295,0.0,0.0,0.0,3.1479,0.0,0.0,0.0,412.1802,412.1835,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.447544403929834,38,9.447544403929834,38,9.447544403929834,38,9.447544403929834,38,9.447544403929834,38,nan,nan,nan,nan,23.867480599401684,139,40.77361269064454,100,40.77361269064454,100,9.944783583084035,38,9.447544403929834,38,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164128.3767202,3.851763552,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.47207143902778625,0.47200000286102295,0.0,0.0,0.4798896672,3.7031,0.0,0.0,0.0,424.6124,424.6157,0.7334997999999997,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.447544403929834,39,9.447544403929834,39,9.447544403929834,39,9.447544403929834,39,9.447544403929834,39,nan,nan,nan,nan,23.867480599401684,140,40.77361269064454,100,40.77361269064454,100,9.944783583084035,39,9.447544403929834,39,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164128.3968549,3.871898282,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.47207143902778625,0.47200000286102295,0.0,0.0,0.4798896672,3.7031,0.0,0.0,0.0,424.6124,424.6157,0.7334997999999997,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.447544403929834,39,9.447544403929834,39,9.447544403929834,39,9.447544403929834,39,9.447544403929834,39,nan,nan,nan,nan,23.867480599401684,141,40.77361269064454,100,40.77361269064454,100,9.944783583084035,39,9.447544403929834,39,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788164128.4167392,3.89178255,speed_5.50,5.5,0.0,5.5,0.0,0.0,0.47207143902778625,0.47200000286102295,0.0,0.0,0.4798896672,3.7031,0.0,0.0,0.0,424.6124,424.6157,0.7334997999999997,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.447544403929834,39,9.447544403929834,39,9.447544403929834,39,9.447544403929834,39,9.447544403929834,39,nan,nan,nan,nan,23.867480599401684,142,40.77361269064454,100,40.77361269064454,100,9.944783583084035,39,9.447544403929834,39,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
