stamp_s,time_s,phase,source_event_name,source_event_count,source_event_stamp_s,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,speed_rate_mps2,gt_speed_rate_mps2,ax_mps2,ay_mps2,az_mps2,imu_accel_norm_mps2,yaw_rate_radps,odom_yaw_rate_radps,imu_yaw_rate_radps,imu_yaw_rad,imu_stamp_s,odom_stamp_s,gt_odom_stamp_s,left_encoder_stamp_s,right_encoder_stamp_s,left_encoder_rad,right_encoder_rad,left_encoder_speed_radps,right_encoder_speed_radps,left_encoder_dt_s,right_encoder_dt_s,encoder_wheel_speed_mps,gt_slip_speed_mps,gt_slip_ratio,x_odom_m,y_odom_m,yaw_odom_rad,odom_raw_wheel_speed_mps,odom_corrected_wheel_speed_mps,odom_longitudinal_slip_ratio,odom_wheel_observation_confidence,odom_imu_acceleration_bias_mps2,odom_encoder_reset_count,odom_imu_speed_mps,odom_frozen_encoder_model_active,odom_frozen_encoder_model_decel_mps2,odom_sensor_fusion_model_speed_mps,odom_sensor_fusion_model_spread_mps,odom_sensor_fusion_model_active,odom_sensor_motion_regime,odom_sensor_fusion_window_raw_speed_mps,odom_sensor_fusion_window_mapped_speed_mps,brake_encoder_stopped,brake_imu_stopped,brake_odom_stopped,brake_gt_stopped,brake_stop_confirmed,brake_stop_elapsed_s,speed_settled,speed_settle_rate_mps2,speed_settle_elapsed_s,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_ax_mps2,gt_ay_mps2,gt_accel_mps2,gt_longitudinal_accel_mps2,gt_dt_s,gt_yaw_rate_radps,gt_collision_count,gt_odom_x_m,gt_odom_y_m,gt_odom_z_m,gt_odom_yaw_rad,gt_ips_x_m,gt_ips_y_m,gt_ips_z_m,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,speed_command_rate_hz,speed_command_event_count,acceleration_command_rate_hz,acceleration_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles,speed_command_mps,speed_command_accel_mps2,speed_command_steering_rad,speed_command_stamp_s,acceleration_command_mps,acceleration_command_accel_mps2,acceleration_command_steering_rad,acceleration_command_stamp_s
1788511232.298977,4.5193878000000005,speed_4.00,left_encoder,173,1788511232.2970936,4.0,0.0,4.0,0.0,0.0,0.16191694140434265,0.16200000047683716,0.0,0.0,3.894392113770339,-0.0027927230405556053,0.0,-0.0028,0.0,-0.0006,0.0028635642126552704,0.0,0.0,0.0,0.0,1788511232.2971787,1788511232.2971368,1788511232.2972324,1788511232.2970936,1788511232.2959104,314.8367,314.8399,0.0,0.0,0.0012345314025878906,0.0011410713195800781,0.0,-4.0022,-1.0,4.075302451173387,0.0,0.0,0.0,0.0,0.48253944022027795,0.0,0.0,0.0,3.894392113770339,0.0,0.0,6.152365365028381,1.773032400818739,0.0,1.0,5.773589904347343,5.64269011780291,nan,nan,nan,nan,nan,nan,0.0,-0.0053093575813869184,0.259851689,3.7934,0.0,0.0582,0.0,4.0022,0.0,0.1005,4.0022,0.0,0.0,0.0,0.0,0.0012218952178955078,0.0,0,3.7934,0.0,0.0582,0.0,3.7934,0.0,0.0582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.31180052960648,172,40.31180052960648,173,40.31180052960648,173,40.31180052960648,172,40.31180052960648,172,40.31180052960648,173,40.31180052960648,173,40.31180052960648,177,nan,nan,nan,nan,49.76765497482281,211,42.90394238484654,136,34.83735848237597,178,34.83735848237597,178,39.81412397985825,177,40.31180052960648,177,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788511232.2925777,0.0,0.0,0.0,1788511230.779306
1788511232.2991896,4.519600662,speed_4.00,right_encoder,173,1788511232.2971368,4.0,0.0,4.0,0.0,0.0,0.16191694140434265,0.16200000047683716,0.0,0.0,3.894392113770339,-0.0027927230405556053,0.0,-0.0028,0.0,-0.0006,0.0028635642126552704,0.0,0.0,0.0,0.0,1788511232.2971787,1788511232.2971368,1788511232.2972324,1788511232.2970936,1788511232.2971368,314.8367,314.8399,0.0,0.0,0.0012345314025878906,0.0012264251708984375,0.0,-4.0022,-1.0,4.075302451173387,0.0,0.0,0.0,0.0,0.48253944022027795,0.0,0.0,0.0,3.894392113770339,0.0,0.0,6.152365365028381,1.773032400818739,0.0,1.0,5.773589904347343,5.64269011780291,nan,nan,nan,nan,nan,nan,0.0,-0.0053093575813869184,0.259851689,3.7934,0.0,0.0582,0.0,4.0022,0.0,0.1005,4.0022,0.0,0.0,0.0,0.0,0.0012218952178955078,0.0,0,3.7934,0.0,0.0582,0.0,3.7934,0.0,0.0582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.31180052960648,172,40.31180052960648,173,40.31180052960648,173,40.31180052960648,173,40.31180052960648,172,40.31180052960648,173,40.31180052960648,173,40.31180052960648,177,nan,nan,nan,nan,49.76765497482281,211,42.90394238484654,136,34.83735848237597,178,34.83735848237597,178,39.81412397985825,177,40.31180052960648,177,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788511232.2925777,0.0,0.0,0.0,1788511230.779306
1788511232.2999177,4.5203287130000005,speed_4.00,left_encoder,174,1788511232.2992887,4.0,0.0,4.0,0.0,0.0,0.16191694140434265,0.16200000047683716,0.0,0.0,3.894392113770339,-0.0027927230405556053,0.0,-0.0028,0.0,-0.0006,0.0028635642126552704,0.0,0.0,0.0,0.0,1788511232.2971787,1788511232.2971368,1788511232.2972324,1788511232.2992887,1788511232.2971368,316.2209,314.8399,630.5806013685077,0.0,0.002195119857788086,0.0012264251708984375,18.602127740370975,14.599927740370974,3.6479755485410457,4.075302451173387,0.0,0.0,0.0,0.0,0.48253944022027795,0.0,0.0,0.0,3.894392113770339,0.0,0.0,6.152365365028381,1.773032400818739,0.0,1.0,5.773589904347343,5.64269011780291,nan,nan,nan,nan,nan,nan,0.0,-0.0053093575813869184,0.259851689,3.7934,0.0,0.0582,0.0,4.0022,0.0,0.1005,4.0022,0.0,0.0,0.0,0.0,0.0012218952178955078,0.0,0,3.7934,0.0,0.0582,0.0,3.7934,0.0,0.0582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.31180052960648,172,40.31180052960648,173,40.31180052960648,174,40.31180052960648,173,40.31180052960648,172,40.31180052960648,173,40.31180052960648,173,40.31180052960648,178,nan,nan,nan,nan,49.76765497482281,211,42.90394238484654,136,34.83735848237597,178,34.83735848237597,178,39.81412397985825,178,40.31180052960648,178,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788511232.2925777,0.0,0.0,0.0,1788511230.779306
1788511232.300515,4.520925814,speed_4.00,odom,173,1788511232.2996345,4.0,0.0,4.0,0.0,0.0,0.16191694140434265,0.16200000047683716,0.0,0.0,3.8943849436426783,-0.002870723093444152,0.0,-0.0028,0.0,-0.0006,0.0028635642126552704,0.0,0.0,0.0,0.0,1788511232.2971787,1788511232.2996345,1788511232.2972324,1788511232.2992887,1788511232.2971368,316.2209,314.8399,630.5806013685077,0.0,0.002195119857788086,0.0012264251708984375,18.602127740370975,14.599927740370974,3.6479755485410457,4.08502936687627,0.0,0.0,0.0,0.0,0.48253944022027795,0.0,0.0,0.0,3.894392113770339,0.0,0.0,6.152365365028381,1.773032400818739,0.0,1.0,5.773589904347343,5.64269011780291,nan,nan,nan,nan,nan,nan,0.0,-0.0053093575813869184,0.259851689,3.7934,0.0,0.0582,0.0,4.0022,0.0,0.1005,4.0022,0.0,0.0,0.0,0.0,0.0012218952178955078,0.0,0,3.7934,0.0,0.0582,0.0,3.7934,0.0,0.0582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.31180052960648,173,40.31180052960648,173,40.31180052960648,174,40.31180052960648,173,40.31180052960648,173,40.31180052960648,173,40.31180052960648,173,40.31180052960648,178,nan,nan,nan,nan,49.76765497482281,211,42.90394238484654,136,34.83735848237597,178,34.83735848237597,178,39.81412397985825,179,40.31180052960648,179,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788511232.2925777,0.0,0.0,0.0,1788511230.779306
1788511232.3010247,4.5214356790000005,speed_4.00,gt_odom,174,1788511232.2999437,4.0,0.0,4.0,0.0,0.0,0.16191694140434265,0.16200000047683716,0.0,0.0,3.8943849436426783,-0.002870723093444152,0.0,-0.0028,0.0,-0.0006,0.0028635642126552704,0.0,0.0,0.0,0.0,1788511232.2971787,1788511232.2996345,1788511232.2999437,1788511232.2992887,1788511232.2971368,316.2209,314.8399,630.5806013685077,0.0,0.002195119857788086,0.0012264251708984375,18.602127740370975,14.599927740370974,3.6479755485410457,4.08502936687627,0.0,0.0,32.65970740011543,22.8827,0.13038014495268596,1.0,0.0,0.0,3.8943849436426783,0.0,0.0,5.578162875175476,2.022334310898185,0.0,1.0,4.4021354170963685,4.336911157310166,nan,nan,nan,nan,nan,nan,0.0,-0.0053093575813869184,0.259851689,3.8735,0.0,0.0582,0.0,4.0022,0.0,0.101,4.0022,0.0,0.0,0.0,0.0,0.0027112960815429688,0.0,0,3.8735,0.0,0.0582,0.0,3.7934,0.0,0.0582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.31180052960648,173,40.31180052960648,173,40.31180052960648,174,40.31180052960648,173,40.31180052960648,173,40.31180052960648,174,40.31180052960648,173,40.31180052960648,178,nan,nan,nan,nan,49.76765497482281,211,42.90394238484654,136,34.83735848237597,178,34.83735848237597,178,39.81412397985825,179,40.31180052960648,179,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788511232.2925777,0.0,0.0,0.0,1788511230.779306
1788511232.3013687,4.52177974,speed_4.00,imu,174,1788511232.2998738,4.0,0.0,4.0,0.0,0.0,0.16191694140434265,0.16200000047683716,0.0,0.0,3.8943849436426783,-0.002870723093444152,0.0,-0.0024,0.0001,0.0008,0.0025317977802344323,0.0,0.0,0.0,0.0,1788511232.2998738,1788511232.2996345,1788511232.2999437,1788511232.2992887,1788511232.2971368,316.2209,314.8399,630.5806013685077,0.0,0.002195119857788086,0.0012264251708984375,18.602127740370975,14.599927740370974,3.6479755485410457,4.08502936687627,0.0,0.0,32.65970740011543,22.8827,0.13038014495268596,1.0,0.0,0.0,3.8943849436426783,0.0,0.0,5.578162875175476,2.022334310898185,0.0,1.0,4.4021354170963685,4.336911157310166,nan,nan,nan,nan,nan,nan,0.0,-0.0053093575813869184,0.259851689,3.8735,0.0,0.0582,0.0,4.0022,0.0,0.101,4.0022,0.0,0.0,0.0,0.0,0.0027112960815429688,0.0,0,3.8735,0.0,0.0582,0.0,3.8735,0.0,0.0582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.31180052960648,173,40.31180052960648,174,40.31180052960648,174,40.31180052960648,173,40.31180052960648,173,40.31180052960648,174,40.31180052960648,174,40.31180052960648,178,nan,nan,nan,nan,49.76765497482281,211,42.90394238484654,136,34.83735848237597,178,34.83735848237597,178,39.81412397985825,179,40.31180052960648,179,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788511232.2925777,0.0,0.0,0.0,1788511230.779306
1788511232.301609,4.522019974,speed_4.00,right_encoder,174,1788511232.2996345,4.0,0.0,4.0,0.0,0.0,0.16191694140434265,0.16200000047683716,0.0,0.0,3.8943849436426783,-0.002870723093444152,0.0,-0.0024,0.0001,0.0008,0.0025317977802344323,0.0,0.0,0.0,0.0,1788511232.2998738,1788511232.2996345,1788511232.2999437,1788511232.2992887,1788511232.2996345,316.2209,316.2209,630.5806013685077,552.9146452844484,0.002195119857788086,0.0024976730346679688,34.9131097762622,30.9109097762622,7.723479530323872,4.08502936687627,0.0,0.0,32.65970740011543,22.8827,0.13038014495268596,1.0,0.0,0.0,3.8943849436426783,0.0,0.0,5.578162875175476,2.022334310898185,0.0,1.0,4.4021354170963685,4.336911157310166,nan,nan,nan,nan,nan,nan,0.0,-0.0053093575813869184,0.259851689,3.8735,0.0,0.0582,0.0,4.0022,0.0,0.101,4.0022,0.0,0.0,0.0,0.0,0.0027112960815429688,0.0,0,3.8735,0.0,0.0582,0.0,3.8735,0.0,0.0582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.31180052960648,173,40.31180052960648,174,40.31180052960648,174,40.31180052960648,174,40.31180052960648,173,40.31180052960648,174,40.31180052960648,174,40.31180052960648,178,nan,nan,nan,nan,49.76765497482281,211,42.90394238484654,136,34.83735848237597,178,34.83735848237597,178,39.81412397985825,179,40.31180052960648,179,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788511232.2925777,0.0,0.0,0.0,1788511230.779306
1788511232.3124633,4.532874139,speed_4.00,nan,nan,nan,4.0,0.0,4.0,0.0,0.0,0.16191694140434265,0.16200000047683716,0.0,0.0,3.8943849436426783,-0.002870723093444152,0.0,-0.0024,0.0001,0.0008,0.0025317977802344323,0.0,0.0,0.0,0.0,1788511232.2998738,1788511232.2996345,1788511232.2999437,1788511232.2992887,1788511232.2996345,316.2209,316.2209,630.5806013685077,552.9146452844484,0.002195119857788086,0.0024976730346679688,34.9131097762622,30.9109097762622,7.723479530323872,4.08502936687627,0.0,0.0,32.65970740011543,22.8827,0.13038014495268596,1.0,0.0,0.0,3.8943849436426783,0.0,0.0,5.578162875175476,2.022334310898185,0.0,1.0,4.4021354170963685,4.336911157310166,nan,nan,nan,nan,nan,nan,0.0,0.0,0.279814444,3.8735,0.0,0.0582,0.0,4.0022,0.0,0.101,4.0022,0.0,0.0,0.0,0.0,0.0027112960815429688,0.0,0,3.8735,0.0,0.0582,0.0,3.8735,0.0,0.0582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.31180052960648,174,40.31180052960648,174,40.31180052960648,174,40.31180052960648,174,40.31180052960648,173,40.31180052960648,174,40.31180052960648,174,40.31180052960648,179,nan,nan,nan,nan,49.76765497482281,211,42.90394238484654,136,34.83735848237597,178,34.83735848237597,178,39.81412397985825,179,40.31180052960648,179,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788511232.2925777,0.0,0.0,0.0,1788511230.779306
1788511232.3325045,4.552915456,speed_4.00,nan,nan,nan,4.0,0.0,4.0,0.0,0.0,0.16191694140434265,0.16200000047683716,0.0,0.0,3.8943849436426783,-0.002870723093444152,0.0,-0.0024,0.0001,0.0008,0.0025317977802344323,0.0,0.0,0.0,0.0,1788511232.2998738,1788511232.2996345,1788511232.2999437,1788511232.2992887,1788511232.2996345,316.2209,316.2209,630.5806013685077,552.9146452844484,0.002195119857788086,0.0024976730346679688,34.9131097762622,30.9109097762622,7.723479530323872,4.08502936687627,0.0,0.0,32.65970740011543,22.8827,0.13038014495268596,1.0,0.0,0.0,3.8943849436426783,0.0,0.0,5.578162875175476,2.022334310898185,0.0,1.0,4.4021354170963685,4.336911157310166,nan,nan,nan,nan,nan,nan,0.0,0.0,0.299855761,3.8735,0.0,0.0582,0.0,4.0022,0.0,0.101,4.0022,0.0,0.0,0.0,0.0,0.0027112960815429688,0.0,0,3.8735,0.0,0.0582,0.0,3.8735,0.0,0.0582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.31180052960648,174,40.31180052960648,174,40.31180052960648,174,40.31180052960648,174,40.31180052960648,173,40.31180052960648,174,40.31180052960648,174,40.31180052960648,179,nan,nan,nan,nan,49.76765497482281,212,42.90394238484654,136,34.83735848237597,178,34.83735848237597,178,39.81412397985825,179,40.31180052960648,179,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788511232.3134356,0.0,0.0,0.0,1788511230.779306
1788511232.3530753,4.57348625,speed_4.00,nan,nan,nan,4.0,0.0,4.0,0.0,0.0,0.16191694140434265,0.16200000047683716,0.0,0.0,3.8943849436426783,-0.002870723093444152,0.0,-0.0024,0.0001,0.0008,0.0025317977802344323,0.0,0.0,0.0,0.0,1788511232.2998738,1788511232.2996345,1788511232.2999437,1788511232.2992887,1788511232.2996345,316.2209,316.2209,630.5806013685077,552.9146452844484,0.002195119857788086,0.0024976730346679688,34.9131097762622,30.9109097762622,7.723479530323872,4.08502936687627,0.0,0.0,32.65970740011543,22.8827,0.13038014495268596,1.0,0.0,0.0,3.8943849436426783,0.0,0.0,5.578162875175476,2.022334310898185,0.0,1.0,4.4021354170963685,4.336911157310166,nan,nan,nan,nan,nan,nan,0.0,0.0,0.320426555,3.8735,0.0,0.0582,0.0,4.0022,0.0,0.101,4.0022,0.0,0.0,0.0,0.0,0.0027112960815429688,0.0,0,3.8735,0.0,0.0582,0.0,3.8735,0.0,0.0582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.31180052960648,174,40.31180052960648,174,40.31180052960648,174,40.31180052960648,174,40.31180052960648,173,40.31180052960648,174,40.31180052960648,174,40.31180052960648,179,nan,nan,nan,nan,49.76765497482281,213,42.90394238484654,136,34.83735848237597,179,34.83735848237597,179,39.81412397985825,180,40.31180052960648,180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788511232.33258,0.0,0.0,0.0,1788511230.779306
1788511232.3549151,4.575326163000001,speed_4.00,odom,174,1788511232.351465,4.0,0.0,4.0,0.0,0.0,0.16191694140434265,0.16200000047683716,0.0,0.0,3.8942744787357353,-0.0021312710209189906,0.0,-0.0024,0.0001,0.0008,0.0025317977802344323,0.0,0.0,0.0,0.0,1788511232.2998738,1788511232.351465,1788511232.2999437,1788511232.2992887,1788511232.2996345,316.2209,316.2209,630.5806013685077,552.9146452844484,0.002195119857788086,0.0024976730346679688,34.9131097762622,30.9109097762622,7.723479530323872,4.286871700440264,0.0,0.0,32.65970740011543,22.8827,0.13038014495268596,1.0,0.0,0.0,3.8943849436426783,0.0,0.0,5.578162875175476,2.022334310898185,0.0,1.0,4.4021354170963685,4.336911157310166,nan,nan,nan,nan,nan,nan,0.0,0.0,0.320426555,3.8735,0.0,0.0582,0.0,4.0022,0.0,0.101,4.0022,0.0,0.0,0.0,0.0,0.0027112960815429688,0.0,0,3.8735,0.0,0.0582,0.0,3.8735,0.0,0.0582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.31180052960648,174,40.31180052960648,174,40.31180052960648,174,40.31180052960648,174,40.31180052960648,174,40.31180052960648,174,40.31180052960648,174,40.31180052960648,179,nan,nan,nan,nan,49.76765497482281,213,42.90394238484654,136,34.83735848237597,179,34.83735848237597,179,39.81412397985825,180,40.31180052960648,180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788511232.33258,0.0,0.0,0.0,1788511230.779306
1788511232.3559802,4.576391108,speed_4.00,gt_odom,175,1788511232.3516319,4.0,0.0,4.0,0.0,0.0,0.16191694140434265,0.16200000047683716,0.0,0.0,3.8942744787357353,-0.0021312710209189906,-0.0038693555231727995,-0.0024,0.0001,0.0008,0.0025317977802344323,0.0,0.0,0.0,0.0,1788511232.2998738,1788511232.351465,1788511232.3516319,1788511232.2992887,1788511232.2996345,316.2209,316.2209,630.5806013685077,552.9146452844484,0.002195119857788086,0.0024976730346679688,34.9131097762622,30.911109776262204,7.72391548632239,4.286871700440264,0.0,0.0,3.538938898876143,3.4993801871206633,0.2003577797236896,0.49463339574079546,0.0,0.0,3.8942744787357353,0.0,0.0,5.26295015335083,1.3539811023917172,0.0,1.0,4.674522666929856,4.596254462717252,nan,nan,nan,nan,nan,nan,0.0,0.0,0.320426555,4.0536,0.0,0.0582,0.0,4.002,0.0,0.1019,4.002,-0.0038693555231727995,0.0,0.0038693555231727995,-0.0038693555231727995,0.051688194274902344,0.0,0,4.0536,0.0,0.0582,0.0,3.8735,0.0,0.0582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.31180052960648,174,40.31180052960648,174,40.31180052960648,174,40.31180052960648,174,40.31180052960648,174,40.31180052960648,175,40.31180052960648,174,40.31180052960648,179,nan,nan,nan,nan,49.76765497482281,213,42.90394238484654,136,34.83735848237597,179,34.83735848237597,179,39.81412397985825,180,40.31180052960648,180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788511232.33258,0.0,0.0,0.0,1788511230.779306
1788511232.3566303,4.5770414200000005,speed_4.00,imu,175,1788511232.3515391,4.0,0.0,4.0,0.0,0.0,0.16191694140434265,0.16200000047683716,0.0,0.0,3.8942744787357353,-0.0021312710209189906,-0.0038693555231727995,-0.0016,0.0,0.0061,0.0063063460101710255,0.0,0.0,0.0,0.0,1788511232.3515391,1788511232.351465,1788511232.3516319,1788511232.2992887,1788511232.2996345,316.2209,316.2209,630.5806013685077,552.9146452844484,0.002195119857788086,0.0024976730346679688,34.9131097762622,30.911109776262204,7.72391548632239,4.286871700440264,0.0,0.0,3.538938898876143,3.4993801871206633,0.2003577797236896,0.49463339574079546,0.0,0.0,3.8942744787357353,0.0,0.0,5.26295015335083,1.3539811023917172,0.0,1.0,4.674522666929856,4.596254462717252,nan,nan,nan,nan,nan,nan,0.0,0.0,0.320426555,4.0536,0.0,0.0582,0.0,4.002,0.0,0.1019,4.002,-0.0038693555231727995,0.0,0.0038693555231727995,-0.0038693555231727995,0.051688194274902344,0.0,0,4.0536,0.0,0.0582,0.0,4.0536,0.0,0.0582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.31180052960648,174,40.31180052960648,175,40.31180052960648,174,40.31180052960648,174,40.31180052960648,174,40.31180052960648,175,40.31180052960648,175,40.31180052960648,179,nan,nan,nan,nan,49.76765497482281,213,42.90394238484654,136,34.83735848237597,179,34.83735848237597,179,39.81412397985825,180,40.31180052960648,180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788511232.33258,0.0,0.0,0.0,1788511230.779306
1788511232.3570623,4.577473177,speed_4.00,left_encoder,175,1788511232.3513348,4.0,0.0,4.0,0.0,0.0,0.16191694140434265,0.16200000047683716,0.0,0.0,3.8942744787357353,-0.0021312710209189906,-0.0038693555231727995,-0.0016,0.0,0.0061,0.0063063460101710255,0.0,0.0,0.0,0.0,1788511232.3515391,1788511232.351465,1788511232.3516319,1788511232.3513348,1788511232.2996345,319.3298,316.2209,59.73362760642621,552.9146452844484,0.05204606056213379,0.0024976730346679688,18.0731240502808,14.071124050280801,3.516023001069666,4.286871700440264,0.0,0.0,3.538938898876143,3.4993801871206633,0.2003577797236896,0.49463339574079546,0.0,0.0,3.8942744787357353,0.0,0.0,5.26295015335083,1.3539811023917172,0.0,1.0,4.674522666929856,4.596254462717252,nan,nan,nan,nan,nan,nan,0.0,0.0,0.320426555,4.0536,0.0,0.0582,0.0,4.002,0.0,0.1019,4.002,-0.0038693555231727995,0.0,0.0038693555231727995,-0.0038693555231727995,0.051688194274902344,0.0,0,4.0536,0.0,0.0582,0.0,4.0536,0.0,0.0582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.31180052960648,174,40.31180052960648,175,40.31180052960648,175,40.31180052960648,174,40.31180052960648,174,40.31180052960648,175,40.31180052960648,175,40.31180052960648,179,nan,nan,nan,nan,49.76765497482281,213,42.90394238484654,136,34.83735848237597,179,34.83735848237597,179,39.81412397985825,180,40.31180052960648,180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788511232.33258,0.0,0.0,0.0,1788511230.779306
1788511232.3573177,4.577728662,speed_4.00,right_encoder,175,1788511232.351465,4.0,0.0,4.0,0.0,0.0,0.16191694140434265,0.16200000047683716,0.0,0.0,3.8942744787357353,-0.0021312710209189906,-0.0038693555231727995,-0.0016,0.0,0.0061,0.0063063460101710255,0.0,0.0,0.0,0.0,1788511232.3515391,1788511232.351465,1788511232.3516319,1788511232.3513348,1788511232.351465,319.3298,319.3298,59.73362760642621,59.98202198598862,0.05204606056213379,0.05183053016662598,3.531611662976237,-0.4703883370237629,-0.11753831509839154,4.286871700440264,0.0,0.0,3.538938898876143,3.4993801871206633,0.2003577797236896,0.49463339574079546,0.0,0.0,3.8942744787357353,0.0,0.0,5.26295015335083,1.3539811023917172,0.0,1.0,4.674522666929856,4.596254462717252,nan,nan,nan,nan,nan,nan,0.0,0.0,0.320426555,4.0536,0.0,0.0582,0.0,4.002,0.0,0.1019,4.002,-0.0038693555231727995,0.0,0.0038693555231727995,-0.0038693555231727995,0.051688194274902344,0.0,0,4.0536,0.0,0.0582,0.0,4.0536,0.0,0.0582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.31180052960648,174,40.31180052960648,175,40.31180052960648,175,40.31180052960648,175,40.31180052960648,174,40.31180052960648,175,40.31180052960648,175,40.31180052960648,179,nan,nan,nan,nan,49.76765497482281,213,42.90394238484654,136,34.83735848237597,179,34.83735848237597,179,39.81412397985825,180,40.31180052960648,180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788511232.33258,0.0,0.0,0.0,1788511230.779306
1788511232.3730128,4.593423851000001,speed_4.00,odom,175,1788511232.3709445,4.0,0.0,4.0,0.0,0.0,0.16191694140434265,0.16200000047683716,0.0,0.0,3.8942457010988365,-0.0014773283423515416,-0.0038693555231727995,-0.0016,0.0,0.0061,0.0063063460101710255,0.0,0.0,0.0,0.0,1788511232.3515391,1788511232.3709445,1788511232.3516319,1788511232.3513348,1788511232.351465,319.3298,319.3298,59.73362760642621,59.98202198598862,0.05204606056213379,0.05183053016662598,3.531611662976237,-0.4703883370237629,-0.11753831509839154,4.362729188371088,0.0,0.0,3.538938898876143,3.4993801871206633,0.2003577797236896,0.49463339574079546,0.0,0.0,3.8942744787357353,0.0,0.0,5.26295015335083,1.3539811023917172,0.0,1.0,4.674522666929856,4.596254462717252,nan,nan,nan,nan,nan,nan,0.0,0.0,0.320426555,4.0536,0.0,0.0582,0.0,4.002,0.0,0.1019,4.002,-0.0038693555231727995,0.0,0.0038693555231727995,-0.0038693555231727995,0.051688194274902344,0.0,0,4.0536,0.0,0.0582,0.0,4.0536,0.0,0.0582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.31180052960648,175,40.31180052960648,175,40.31180052960648,175,40.31180052960648,175,40.31180052960648,175,40.31180052960648,175,40.31180052960648,175,40.31180052960648,180,nan,nan,nan,nan,49.76765497482281,214,42.90394238484654,136,34.83735848237597,179,34.83735848237597,179,39.81412397985825,181,40.31180052960648,181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788511232.3533063,0.0,0.0,0.0,1788511230.779306
