time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
82.048734329,record,2.8633296489715576,0.0,2.8633296489715576,0.0,-0.00729081267490983,0.10000000149011612,0.0989999994635582,-0.013349048793315887,0.003700000001117587,2.0633793143265753,-0.2464,-0.3557,0.0262,1.8114875104563817,1912.412,1876.254,4.158566920465224,-1.5619481778337059,-2.9363970491775166,4.56525182723999,-2.386709213256836,-2.8994373970808924,0.006371899630135119,0.0009703598901742296,4.540456752902963,-2.3850826382536,-2.9027256907023626,0.0028315490984735766,0.002435205074974876,10.649864407862697,852,3.275153,0.02592,3.275153,3.476861,1.0,1.0,1018.0,177.0,1073.1576039915512,1074.0
82.068795305,record,2.8633296489715576,0.0,2.8633296489715576,0.0,-0.00729081267490983,0.10000000149011612,0.0989999994635582,-0.013349048793315887,0.003700000001117587,2.0633793143265753,-0.2464,-0.3557,0.0262,1.8114875104563817,1912.412,1876.254,4.158566920465224,-1.5619481778337059,-2.9363970491775166,4.56525182723999,-2.386709213256836,-2.8994373970808924,0.006371899630135119,0.0009703598901742296,4.540456752902963,-2.3850826382536,-2.9027256907023626,0.0028315490984735766,0.002435205074974876,10.649864407862697,852,3.275153,0.02592,3.275153,3.476861,1.0,1.0,1018.0,177.0,1073.1576039915512,1074.0
82.089090727,record,2.8633296489715576,0.0,2.8633296489715576,0.0,-0.00729081267490983,0.10000000149011612,0.0989999994635582,-0.013349048793315887,0.003700000001117587,2.0633793143265753,-0.2464,-0.3557,0.0262,1.8114875104563817,1912.412,1876.254,4.158566920465224,-1.5619481778337059,-2.9363970491775166,4.56525182723999,-2.386709213256836,-2.8994373970808924,0.006371899630135119,0.0009703598901742296,4.540456752902963,-2.3850826382536,-2.9027256907023626,0.0028315490984735766,0.002435205074974876,10.649864407862697,852,3.275153,0.02592,3.275153,3.476861,1.0,1.0,1018.0,177.0,1073.1576039915512,1074.0
82.108756446,record,2.8633296489715576,0.0,2.8633296489715576,0.0,-0.00729081267490983,0.10000000149011612,0.0989999994635582,-0.013349048793315887,0.003700000001117587,2.0633793143265753,-0.2464,-0.3557,0.0262,1.8114875104563817,1912.412,1876.254,4.158566920465224,-1.5619481778337059,-2.9363970491775166,4.56525182723999,-2.386709213256836,-2.8994373970808924,0.006371899630135119,0.0009703598901742296,4.540456752902963,-2.3850826382536,-2.9027256907023626,0.0028315490984735766,0.002435205074974876,10.649864407862697,852,3.275153,0.02592,3.275153,3.476861,1.0,1.0,1018.0,177.0,1073.1576039915512,1074.0
82.128692278,record,2.8633296489715576,0.0,2.8633296489715576,0.0,-0.00729081267490983,0.10000000149011612,0.0989999994635582,-0.01392439380288124,0.003700000001117587,2.0633793143265753,-0.2464,-0.3557,0.0262,1.8114875104563817,1912.412,1876.254,4.158566920465224,-1.5619481778337059,-2.9363970491775166,4.56525182723999,-2.386709213256836,-2.8994373970808924,0.006371899630135119,0.0009703598901742296,4.540456752902963,-2.3850826382536,-2.9027256907023626,0.0028315490984735766,0.002435205074974876,10.649864407862697,852,3.275153,0.02592,3.275153,3.476861,1.0,1.0,1018.0,177.0,1073.1576039915512,1074.0
82.148710729,record,2.952852249145508,0.0,2.952852249145508,0.0,0.011367409490048885,0.10000000149011612,0.10000000149011612,-0.01392439380288124,-0.006800000090152025,2.0060230557393286,0.3848,-0.9441,-0.0326,1.813785461863146,1916.758,1880.603,3.9692636281308125,-1.601863692692861,-2.93116668937995,4.382662433702933,-2.432683129084446,-2.8965009343150383,0.0064778689271499604,0.0010430661533420145,4.360554261145841,-2.4319426011453738,-2.896822023185666,0.002894131333883118,0.0025231352924425976,10.649864407862697,853,1.81759,0.176629,1.81759,2.556857,1.0,0.9996806383132935,1018.0,177.0,1073.1576039915512,1074.0
82.168952116,record,2.952852249145508,0.0,2.952852249145508,0.0,0.011367409490048885,0.10000000149011612,0.10000000149011612,-0.01392439380288124,-0.006800000090152025,2.0060230557393286,0.3848,-0.9441,-0.0326,1.813785461863146,1916.758,1880.603,3.9692636281308125,-1.601863692692861,-2.93116668937995,4.382662433702933,-2.432683129084446,-2.8965009343150383,0.0064778689271499604,0.0010430661533420145,4.360554261145841,-2.4319426011453738,-2.896822023185666,0.002894131333883118,0.0025231352924425976,10.649864407862697,853,1.81759,0.176629,1.81759,2.556857,1.0,0.9996806383132935,1018.0,177.0,1073.1576039915512,1074.0
82.188956584,record,2.952852249145508,0.0,2.952852249145508,0.0,0.011367409490048885,0.10000000149011612,0.10000000149011612,-0.01392439380288124,-0.006800000090152025,2.0060230557393286,0.3848,-0.9441,-0.0326,1.813785461863146,1916.758,1880.603,3.9692636281308125,-1.601863692692861,-2.93116668937995,4.382662433702933,-2.432683129084446,-2.8965009343150383,0.0064778689271499604,0.0010430661533420145,4.360554261145841,-2.4319426011453738,-2.896822023185666,0.002894131333883118,0.0025231352924425976,10.649864407862697,853,1.81759,0.176629,1.81759,2.556857,1.0,0.9996806383132935,1018.0,177.0,1073.1576039915512,1074.0
82.208762378,record,2.952852249145508,0.0,2.952852249145508,0.0,0.011367409490048885,0.10000000149011612,0.10000000149011612,-0.01392439380288124,-0.006800000090152025,2.0060230557393286,0.3848,-0.9441,-0.0326,1.813785461863146,1916.758,1880.603,3.9692636281308125,-1.601863692692861,-2.93116668937995,4.382662433702933,-2.432683129084446,-2.8965009343150383,0.0064778689271499604,0.0010430661533420145,4.360554261145841,-2.4319426011453738,-2.896822023185666,0.002894131333883118,0.0025231352924425976,10.649864407862697,853,1.81759,0.176629,1.81759,2.556857,1.0,0.9996806383132935,1018.0,177.0,1073.1576039915512,1074.0
82.228739994,record,2.952852249145508,0.0,2.952852249145508,0.0,0.011367409490048885,0.10000000149011612,0.10000000149011612,0.021710101515054703,-0.006800000090152025,2.0060230557393286,0.3848,-0.9441,-0.0326,1.813785461863146,1916.758,1880.603,3.9692636281308125,-1.601863692692861,-2.93116668937995,4.382662433702933,-2.432683129084446,-2.8965009343150383,0.0064778689271499604,0.0010430661533420145,4.360554261145841,-2.4319426011453738,-2.896822023185666,0.002894131333883118,0.0025231352924425976,10.649864407862697,853,1.81759,0.176629,1.81759,2.556857,1.0,0.9996806383132935,1018.0,177.0,1073.1576039915512,1074.0
82.248700913,record,2.966770887374878,0.0,2.966770887374878,0.0,0.017003914341330528,0.10000000149011612,0.10000000149011612,0.021710101515054703,-0.007300000172108412,1.9687414876576184,0.0593,-0.1487,-0.054,1.8089070131060234,1920.933,1884.776,3.7282588299264927,-1.6532821760062162,-2.931620692192304,4.1488503766646225,-2.4904816754182617,-2.8995348128296086,0.006942800332585517,0.0012604880835495802,4.12873671465533,-2.4913155978174895,-2.8975371136677173,0.0029532564745562433,0.002546292944166499,10.649864407862697,854,2.716341,1.235366,2.716341,2.918079,1.0,0.9999155402183533,1074.0,178.0,1078.6797434839145,1079.0
82.269161835,record,2.966770887374878,0.0,2.966770887374878,0.0,0.017003914341330528,0.10000000149011612,0.10000000149011612,0.021710101515054703,-0.007300000172108412,1.9687414876576184,0.0593,-0.1487,-0.054,1.8089070131060234,1920.933,1884.776,3.7282588299264927,-1.6532821760062162,-2.931620692192304,4.1488503766646225,-2.4904816754182617,-2.8995348128296086,0.006942800332585517,0.0012604880835495802,4.12873671465533,-2.4913155978174895,-2.8975371136677173,0.0029532564745562433,0.002546292944166499,10.649864407862697,854,2.716341,1.235366,2.716341,2.918079,1.0,0.9999155402183533,1074.0,178.0,1078.6797434839145,1079.0
82.289106727,record,2.966770887374878,0.0,2.966770887374878,0.0,0.017003914341330528,0.10000000149011612,0.10000000149011612,0.021710101515054703,-0.007300000172108412,1.9687414876576184,0.0593,-0.1487,-0.054,1.8089070131060234,1920.933,1884.776,3.7282588299264927,-1.6532821760062162,-2.931620692192304,4.1488503766646225,-2.4904816754182617,-2.8995348128296086,0.006942800332585517,0.0012604880835495802,4.12873671465533,-2.4913155978174895,-2.8975371136677173,0.0029532564745562433,0.002546292944166499,10.649864407862697,854,2.716341,1.235366,2.716341,2.918079,1.0,0.9999155402183533,1074.0,178.0,1078.6797434839145,1079.0
82.308792282,record,2.966770887374878,0.0,2.966770887374878,0.0,0.017003914341330528,0.10000000149011612,0.10000000149011612,0.021710101515054703,-0.007300000172108412,1.9687414876576184,0.0593,-0.1487,-0.054,1.8089070131060234,1920.933,1884.776,3.7282588299264927,-1.6532821760062162,-2.931620692192304,4.1488503766646225,-2.4904816754182617,-2.8995348128296086,0.006942800332585517,0.0012604880835495802,4.12873671465533,-2.4913155978174895,-2.8975371136677173,0.0029532564745562433,0.002546292944166499,10.649864407862697,854,2.716341,1.235366,2.716341,2.918079,1.0,0.9999155402183533,1074.0,178.0,1078.6797434839145,1079.0
82.328790447,record,2.966770887374878,0.0,2.966770887374878,0.0,0.017003914341330528,0.10000000149011612,0.10000000149011612,0.03247500956058502,-0.007300000172108412,1.9687414876576184,0.0593,-0.1487,-0.054,1.8089070131060234,1920.933,1884.776,3.7282588299264927,-1.6532821760062162,-2.931620692192304,4.1488503766646225,-2.4904816754182617,-2.8995348128296086,0.006942800332585517,0.0012604880835495802,4.12873671465533,-2.4913155978174895,-2.8975371136677173,0.0029532564745562433,0.002546292944166499,10.649864407862697,854,2.716341,1.235366,2.716341,2.918079,1.0,0.9999155402183533,1074.0,178.0,1078.6797434839145,1079.0
82.348753194,record,2.971648931503296,0.0,2.971648931503296,0.0,0.021965274587273598,0.10000000149011612,0.10000000149011612,0.03247500956058502,0.008700000122189522,2.140104613951811,-0.0186,2.5818,0.0231,1.8037051546839085,1925.165,1888.991,3.490539616196027,-1.7036112019700673,-2.9342937994533993,3.914984703063965,-2.547848701477051,-2.9062254481539864,0.0076818633980317835,0.0011678008367507653,3.8987130850564924,-2.5489464786445533,-2.9015322473663896,0.0029863365362386264,0.0025535337900517634,10.649864407862697,855,3.248745,0.012635,3.248745,3.74627,1.0,1.0,1074.0,178.0,1078.6797434839145,1079.0
82.368989474,record,2.971648931503296,0.0,2.971648931503296,0.0,0.021965274587273598,0.10000000149011612,0.10000000149011612,0.03247500956058502,0.008700000122189522,2.140104613951811,-0.0186,2.5818,0.0231,1.8037051546839085,1925.165,1888.991,3.490539616196027,-1.7036112019700673,-2.9342937994533993,3.914984703063965,-2.547848701477051,-2.9062254481539864,0.0076818633980317835,0.0011678008367507653,3.8987130850564924,-2.5489464786445533,-2.9015322473663896,0.0029863365362386264,0.0025535337900517634,10.649864407862697,855,3.248745,0.012635,3.248745,3.74627,1.0,1.0,1074.0,178.0,1078.6797434839145,1079.0
82.388923597,record,2.971648931503296,0.0,2.971648931503296,0.0,0.021965274587273598,0.10000000149011612,0.10000000149011612,0.03247500956058502,0.008700000122189522,2.140104613951811,-0.0186,2.5818,0.0231,1.8037051546839085,1925.165,1888.991,3.490539616196027,-1.7036112019700673,-2.9342937994533993,3.914984703063965,-2.547848701477051,-2.9062254481539864,0.0076818633980317835,0.0011678008367507653,3.8987130850564924,-2.5489464786445533,-2.9015322473663896,0.0029863365362386264,0.0025535337900517634,10.649864407862697,855,3.248745,0.012635,3.248745,3.74627,1.0,1.0,1074.0,178.0,1078.6797434839145,1079.0
82.408735062,record,2.971648931503296,0.0,2.971648931503296,0.0,0.021965274587273598,0.10000000149011612,0.10000000149011612,0.03247500956058502,0.008700000122189522,2.140104613951811,-0.0186,2.5818,0.0231,1.8037051546839085,1925.165,1888.991,3.490539616196027,-1.7036112019700673,-2.9342937994533993,3.914984703063965,-2.547848701477051,-2.9062254481539864,0.0076818633980317835,0.0011678008367507653,3.8987130850564924,-2.5489464786445533,-2.9015322473663896,0.0029863365362386264,0.0025535337900517634,10.649864407862697,855,3.248745,0.012635,3.248745,3.74627,1.0,1.0,1074.0,178.0,1078.6797434839145,1079.0
82.428660653,record,2.971648931503296,0.0,2.971648931503296,0.0,0.021965274587273598,0.10000000149011612,0.10000000149011612,0.04195048660039902,0.008700000122189522,2.140104613951811,-0.0186,2.5818,0.0231,1.8037051546839085,1925.165,1888.991,3.490539616196027,-1.7036112019700673,-2.9342937994533993,3.914984703063965,-2.547848701477051,-2.9062254481539864,0.0076818633980317835,0.0011678008367507653,3.8987130850564924,-2.5489464786445533,-2.9015322473663896,0.0029863365362386264,0.0025535337900517634,10.649864407862697,855,3.248745,0.012635,3.248745,3.74627,1.0,1.0,1074.0,178.0,1078.6797434839145,1079.0
82.448861425,record,2.9691321849823,0.0,2.9691321849823,0.0,0.014111095108091831,0.10000000149011612,0.10000000149011612,0.04195048660039902,0.01679999940097332,2.2514906460430364,-0.0146,0.7214,0.1135,1.8121296148764852,1929.422,1893.264,3.25096284849894,-1.7545178098622416,-2.930148320225188,3.6821444026536803,-2.6049983608218543,-2.8980891908420925,0.00842140555777975,0.001169974517815628,3.666700143877481,-2.6069803551910127,-2.897412359034211,0.00304054388182292,0.0025923642509228257,10.649864407862697,856,0.682942,0.015454,0.682942,0.943128,1.0,0.9999692440032959,1079.0,213.0,1271.1044577349326,1272.0
82.468857987,record,2.9691321849823,0.0,2.9691321849823,0.0,0.014111095108091831,0.10000000149011612,0.10000000149011612,0.04195048660039902,0.01679999940097332,2.2514906460430364,-0.0146,0.7214,0.1135,1.8121296148764852,1929.422,1893.264,3.25096284849894,-1.7545178098622416,-2.930148320225188,3.6821444026536803,-2.6049983608218543,-2.8980891908420925,0.00842140555777975,0.001169974517815628,3.666700143877481,-2.6069803551910127,-2.897412359034211,0.00304054388182292,0.0025923642509228257,10.649864407862697,856,0.682942,0.015454,0.682942,0.943128,1.0,0.9999692440032959,1079.0,213.0,1271.1044577349326,1272.0
82.488989926,record,2.9691321849823,0.0,2.9691321849823,0.0,0.014111095108091831,0.10000000149011612,0.10000000149011612,0.04195048660039902,0.01679999940097332,2.2514906460430364,-0.0146,0.7214,0.1135,1.8121296148764852,1929.422,1893.264,3.25096284849894,-1.7545178098622416,-2.930148320225188,3.6821444026536803,-2.6049983608218543,-2.8980891908420925,0.00842140555777975,0.001169974517815628,3.666700143877481,-2.6069803551910127,-2.897412359034211,0.00304054388182292,0.0025923642509228257,10.649864407862697,856,0.682942,0.015454,0.682942,0.943128,1.0,0.9999692440032959,1079.0,213.0,1271.1044577349326,1272.0
82.508978867,record,2.9691321849823,0.0,2.9691321849823,0.0,0.014111095108091831,0.10000000149011612,0.10000000149011612,0.04195048660039902,0.01679999940097332,2.2514906460430364,-0.0146,0.7214,0.1135,1.8121296148764852,1929.422,1893.264,3.25096284849894,-1.7545178098622416,-2.930148320225188,3.6821444026536803,-2.6049983608218543,-2.8980891908420925,0.00842140555777975,0.001169974517815628,3.666700143877481,-2.6069803551910127,-2.897412359034211,0.00304054388182292,0.0025923642509228257,10.649864407862697,856,0.682942,0.015454,0.682942,0.943128,1.0,0.9999692440032959,1079.0,213.0,1271.1044577349326,1272.0
82.528689215,record,2.9691321849823,0.0,2.9691321849823,0.0,0.014111095108091831,0.10000000149011612,0.10000000149011612,0.02695014327764511,0.01679999940097332,2.2514906460430364,-0.0146,0.7214,0.1135,1.8121296148764852,1929.422,1893.264,3.25096284849894,-1.7545178098622416,-2.930148320225188,3.6821444026536803,-2.6049983608218543,-2.8980891908420925,0.00842140555777975,0.001169974517815628,3.666700143877481,-2.6069803551910127,-2.897412359034211,0.00304054388182292,0.0025923642509228257,10.649864407862697,856,0.682942,0.015454,0.682942,0.943128,1.0,0.9999692440032959,1079.0,213.0,1271.1044577349326,1272.0
82.548698261,record,2.9691321849823,0.0,2.9691321849823,0.0,0.014111095108091831,0.10000000149011612,0.10000000149011612,0.02695014327764511,0.02199999988079071,2.2945901750000197,-0.0053,0.4662,0.1616,1.8271259110998699,1934.403,1898.268,2.989770365118587,-1.8124183074754971,-2.9167373849410754,3.6821444026536803,-2.6049983608218543,-2.8980891908420925,0.00842140555777975,0.001169974517815628,3.4075426904915878,-2.673398691159306,-2.884001423750098,0.004665580784743269,0.0037189940709228255,10.649864407862697,857,0.682942,0.015454,0.682942,0.943128,1.0,0.9999692440032959,1079.0,213.0,1271.1044577349326,1272.0
82.568758913,record,2.9662039279937744,0.0,2.9662039279937744,0.0,-0.0029412908479571342,0.10000000149011612,0.10000000149011612,0.02695014327764511,0.02199999988079071,2.2945901750000197,-0.0053,0.4662,0.1616,1.8271259110998699,1934.403,1898.268,2.989770365118587,-1.8124183074754971,-2.9167373849410754,3.4229769383635236,-2.671301456130336,-2.8842718943301286,0.009235867170730902,0.0012847911114977062,3.4118368865245183,-2.6728581110570064,-2.883958176092819,0.0031227628127511154,0.00264566341285996,10.649864407862697,857,2.477729,1.23062,2.477729,2.689655,1.0,0.9998602867126465,1079.0,213.0,1271.1044577349326,1272.0
82.588991484,record,2.9662039279937744,0.0,2.9662039279937744,0.0,-0.0029412908479571342,0.10000000149011612,0.10000000149011612,0.02695014327764511,0.02199999988079071,2.2945901750000197,-0.0053,0.4662,0.1616,1.8271259110998699,1934.403,1898.268,2.989770365118587,-1.8124183074754971,-2.9167373849410754,3.4229769383635236,-2.671301456130336,-2.8842718943301286,0.009235867170730902,0.0012847911114977062,3.4118368865245183,-2.6728581110570064,-2.883958176092819,0.0031227628127511154,0.00264566341285996,10.649864407862697,857,2.477729,1.23062,2.477729,2.689655,1.0,0.9998602867126465,1079.0,213.0,1271.1044577349326,1272.0
82.609097658,record,2.9662039279937744,0.0,2.9662039279937744,0.0,-0.0029412908479571342,0.10000000149011612,0.10000000149011612,0.02695014327764511,0.02199999988079071,2.2945901750000197,-0.0053,0.4662,0.1616,1.8271259110998699,1934.403,1898.268,2.989770365118587,-1.8124183074754971,-2.9167373849410754,3.4229769383635236,-2.671301456130336,-2.8842718943301286,0.009235867170730902,0.0012847911114977062,3.4118368865245183,-2.6728581110570064,-2.883958176092819,0.0031227628127511154,0.00264566341285996,10.649864407862697,857,2.477729,1.23062,2.477729,2.689655,1.0,0.9998602867126465,1079.0,213.0,1271.1044577349326,1272.0
82.628675882,record,2.9662039279937744,0.0,2.9662039279937744,0.0,-0.0029412908479571342,0.10000000149011612,0.10000000149011612,-0.005617438815534115,0.02199999988079071,2.2945901750000197,-0.0053,0.4662,0.1616,1.8271259110998699,1934.403,1898.268,2.989770365118587,-1.8124183074754971,-2.9167373849410754,3.4229769383635236,-2.671301456130336,-2.8842718943301286,0.009235867170730902,0.0012847911114977062,3.4118368865245183,-2.6728581110570064,-2.883958176092819,0.0031227628127511154,0.00264566341285996,10.649864407862697,857,2.477729,1.23062,2.477729,2.689655,1.0,0.9998602867126465,1079.0,213.0,1271.1044577349326,1272.0
82.648717736,record,2.969770669937134,0.0,2.969770669937134,0.0,-0.023376164957880974,0.10000000149011612,0.10000000149011612,-0.005617438815534115,0.014100000262260437,2.322604868822059,0.0078,-0.0391,0.1096,1.8429415647781615,1938.661,1902.545,2.7293336120562244,-1.8746315076203952,-2.897476003304329,3.4229769383635236,-2.671301456130336,-2.8842718943301286,0.009235867170730902,0.0012847911114977062,3.153578971827939,-2.7435732729002047,-2.8646967944560724,0.004634929090669071,0.00364645857285996,10.649864407862697,858,2.477729,1.23062,2.477729,2.689655,1.0,0.9998602867126465,1079.0,213.0,1271.1044577349326,1272.0
82.668756213,record,2.969770669937134,0.0,2.969770669937134,0.0,-0.023376164957880974,0.10000000149011612,0.10000000149011612,-0.005617438815534115,0.014100000262260437,2.322604868822059,0.0078,-0.0391,0.1096,1.8429415647781615,1938.661,1902.545,2.7293336120562244,-1.8746315076203952,-2.897476003304329,3.1710432347249964,-2.7400861512104995,-2.8676715013452583,0.01011471365558867,0.0013384538062607132,3.158283384460034,-2.742453149507994,-2.865399484126089,0.003104617474596825,0.002602184872850732,10.649864407862697,858,3.096389,1.223504,3.096389,3.293448,1.0,0.9997803568840027,1272.0,267.0,1565.3666085927414,1566.0
82.688992345,record,2.969770669937134,0.0,2.969770669937134,0.0,-0.023376164957880974,0.10000000149011612,0.10000000149011612,-0.005617438815534115,0.014100000262260437,2.322604868822059,0.0078,-0.0391,0.1096,1.8429415647781615,1938.661,1902.545,2.7293336120562244,-1.8746315076203952,-2.897476003304329,3.1710432347249964,-2.7400861512104995,-2.8676715013452583,0.01011471365558867,0.0013384538062607132,3.158283384460034,-2.742453149507994,-2.865399484126089,0.003104617474596825,0.002602184872850732,10.649864407862697,858,3.096389,1.223504,3.096389,3.293448,1.0,0.9997803568840027,1272.0,267.0,1565.3666085927414,1566.0
82.708931823,record,2.969770669937134,0.0,2.969770669937134,0.0,-0.023376164957880974,0.10000000149011612,0.10000000149011612,-0.005617438815534115,0.014100000262260437,2.322604868822059,0.0078,-0.0391,0.1096,1.8429415647781615,1938.661,1902.545,2.7293336120562244,-1.8746315076203952,-2.897476003304329,3.1710432347249964,-2.7400861512104995,-2.8676715013452583,0.01011471365558867,0.0013384538062607132,3.158283384460034,-2.742453149507994,-2.865399484126089,0.003104617474596825,0.002602184872850732,10.649864407862697,858,3.096389,1.223504,3.096389,3.293448,1.0,0.9997803568840027,1272.0,267.0,1565.3666085927414,1566.0
82.728873919,record,2.969770669937134,0.0,2.969770669937134,0.0,-0.023376164957880974,0.10000000149011612,0.10000000149011612,-0.04464508220553398,0.014100000262260437,2.322604868822059,0.0078,-0.0391,0.1096,1.8429415647781615,1938.661,1902.545,2.7293336120562244,-1.8746315076203952,-2.897476003304329,3.1710432347249964,-2.7400861512104995,-2.8676715013452583,0.01011471365558867,0.0013384538062607132,3.158283384460034,-2.742453149507994,-2.865399484126089,0.003104617474596825,0.002602184872850732,10.649864407862697,858,3.096389,1.223504,3.096389,3.293448,1.0,0.9997803568840027,1272.0,267.0,1565.3666085927414,1566.0
82.748794673,record,2.9715347290039062,0.0,2.9715347290039062,0.0,-0.03197211027145386,0.10000000149011612,0.10000000149011612,-0.04464508220553398,-0.003100000089034438,2.369725138969927,-0.0043,-3.6229,0.0382,1.8532276553865341,1942.872,1906.777,2.4915911453096315,-1.9354083890090932,-2.8851465399854113,3.1710432347249964,-2.7400861512104995,-2.8676715013452583,0.01011471365558867,0.0013384538062607132,2.9226123907144586,-2.81082340995114,-2.8530700208071713,0.004563815588865408,0.003600820162850732,10.649864407862697,859,3.096389,1.223504,3.096389,3.293448,1.0,0.9997803568840027,1272.0,267.0,1565.3666085927414,1566.0
82.768749101,record,2.9715347290039062,0.0,2.9715347290039062,0.0,-0.03197211027145386,0.10000000149011612,0.10000000149011612,-0.04464508220553398,-0.003100000089034438,2.369725138969927,-0.0043,-3.6229,0.0382,1.8532276553865341,1942.872,1906.777,2.4915911453096315,-1.9354083890090932,-2.8851465399854113,2.939720459387966,-2.8064196018888055,-2.8601176060817264,0.010353331049954149,0.0012896214276845242,2.9270328790970477,-2.8091691843191366,-2.8548758341396314,0.0030748399617628193,0.002581456151805233,10.649864407862697,859,3.22915,0.088913,3.22915,3.432207,1.0,0.9996560215950012,1272.0,267.0,1565.3666085927414,1566.0
82.78885182,record,2.9715347290039062,0.0,2.9715347290039062,0.0,-0.03197211027145386,0.10000000149011612,0.10000000149011612,-0.04464508220553398,-0.003100000089034438,2.369725138969927,-0.0043,-3.6229,0.0382,1.8532276553865341,1942.872,1906.777,2.4915911453096315,-1.9354083890090932,-2.8851465399854113,2.939720459387966,-2.8064196018888055,-2.8601176060817264,0.010353331049954149,0.0012896214276845242,2.9270328790970477,-2.8091691843191366,-2.8548758341396314,0.0030748399617628193,0.002581456151805233,10.649864407862697,859,3.22915,0.088913,3.22915,3.432207,1.0,0.9996560215950012,1272.0,267.0,1565.3666085927414,1566.0
82.80886783,record,2.9715347290039062,0.0,2.9715347290039062,0.0,-0.03197211027145386,0.10000000149011612,0.10000000149011612,-0.04464508220553398,-0.003100000089034438,2.369725138969927,-0.0043,-3.6229,0.0382,1.8532276553865341,1942.872,1906.777,2.4915911453096315,-1.9354083890090932,-2.8851465399854113,2.939720459387966,-2.8064196018888055,-2.8601176060817264,0.010353331049954149,0.0012896214276845242,2.9270328790970477,-2.8091691843191366,-2.8548758341396314,0.0030748399617628193,0.002581456151805233,10.649864407862697,859,3.22915,0.088913,3.22915,3.432207,1.0,0.9996560215950012,1272.0,267.0,1565.3666085927414,1566.0
82.828756112,record,2.9715347290039062,0.0,2.9715347290039062,0.0,-0.03197211027145386,0.10000000149011612,0.10000000149011612,-0.06106209009885788,-0.003100000089034438,2.369725138969927,-0.0043,-3.6229,0.0382,1.8532276553865341,1942.872,1906.777,2.4915911453096315,-1.9354083890090932,-2.8851465399854113,2.939720459387966,-2.8064196018888055,-2.8601176060817264,0.010353331049954149,0.0012896214276845242,2.9270328790970477,-2.8091691843191366,-2.8548758341396314,0.0030748399617628193,0.002581456151805233,10.649864407862697,859,3.22915,0.088913,3.22915,3.432207,1.0,0.9996560215950012,1272.0,267.0,1565.3666085927414,1566.0
82.84883188,record,2.9715347290039062,0.0,2.9715347290039062,0.0,-0.03197211027145386,0.10000000149011612,0.10000000149011612,-0.06106209009885788,-0.003100000089034438,2.369725138969927,-0.0043,-3.6229,0.0382,1.8532276553865341,1942.872,1906.777,2.4915911453096315,-1.9354083890090932,-2.8851465399854113,2.939720459387966,-2.8064196018888055,-2.8601176060817264,0.010353331049954149,0.0012896214276845242,2.9270328790970477,-2.8091691843191366,-2.8548758341396314,0.0030748399617628193,0.002581456151805233,10.649864407862697,859,3.22915,0.088913,3.22915,3.432207,1.0,0.9996560215950012,1272.0,267.0,1565.3666085927414,1566.0
82.869190291,record,2.954914093017578,0.0,2.954914093017578,0.0,-0.03559720143675804,0.10000000149011612,0.10000000149011612,-0.06106209009885788,-0.023600000888109207,2.400353314566041,-0.0214,-0.8886,-0.1699,1.849879229516011,1947.189,1911.077,2.2526979848082846,-1.9987642593385582,-2.8795625884310247,2.7085978593447395,-2.873900354865942,-2.8631396379690908,0.010367155618307405,0.001403713896273285,2.6948716240736945,-2.8772162790509066,-2.8529525570586505,0.0030951903298092063,0.0026133029175011645,10.649864407862697,860,1.421783,0.03297,1.421783,2.309593,1.0,0.9986457824707031,1566.0,272.0,1592.4825384396363,1593.0
82.889058325,record,2.954914093017578,0.0,2.954914093017578,0.0,-0.03559720143675804,0.10000000149011612,0.10000000149011612,-0.06106209009885788,-0.023600000888109207,2.400353314566041,-0.0214,-0.8886,-0.1699,1.849879229516011,1947.189,1911.077,2.2526979848082846,-1.9987642593385582,-2.8795625884310247,2.7085978593447395,-2.873900354865942,-2.8631396379690908,0.010367155618307405,0.001403713896273285,2.6948716240736945,-2.8772162790509066,-2.8529525570586505,0.0030951903298092063,0.0026133029175011645,10.649864407862697,860,1.421783,0.03297,1.421783,2.309593,1.0,0.9986457824707031,1566.0,272.0,1592.4825384396363,1593.0
