stamp_s,time_s,phase,source_event_name,source_event_count,source_event_stamp_s,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,speed_rate_mps2,gt_speed_rate_mps2,ax_mps2,ay_mps2,az_mps2,imu_accel_norm_mps2,yaw_rate_radps,odom_yaw_rate_radps,imu_yaw_rate_radps,imu_yaw_rad,imu_stamp_s,odom_stamp_s,gt_odom_stamp_s,left_encoder_stamp_s,right_encoder_stamp_s,left_encoder_rad,right_encoder_rad,left_encoder_speed_radps,right_encoder_speed_radps,left_encoder_dt_s,right_encoder_dt_s,encoder_wheel_speed_mps,gt_slip_speed_mps,gt_slip_ratio,x_odom_m,y_odom_m,yaw_odom_rad,odom_raw_wheel_speed_mps,odom_corrected_wheel_speed_mps,odom_longitudinal_slip_ratio,odom_wheel_observation_confidence,odom_diagnostics_stamp_s,odom_diagnostics_speed_mps,odom_observer_version,odom_observer_source_stamp_s,odom_observer_dt_s,odom_observer_speed_pred_mps,odom_observer_body_u_mps,odom_observer_body_v_mps,odom_observer_ax_mps2,odom_observer_ay_mps2,odom_observer_yaw_rate_radps,odom_observer_wheel_update_used,odom_observer_turn_mode,odom_observer_reset_epoch,odom_observer_timing_degraded,odom_observer_packet_drop_count,odom_observer_packet_coherence_fault_count,odom_observer_x_m,odom_observer_y_m,odom_observer_yaw_rad,odom_observer_sensor_outlier,odom_observer_left_angle_rad,odom_observer_right_angle_rad,odom_observer_imu_yaw_rad,odom_observer_packet_wheel_speed_mps,odom_observer_wheel_burst_rejected,odom_observer_turn_speed_bias_mps,brake_encoder_stopped,brake_imu_stopped,brake_odom_stopped,brake_gt_stopped,brake_stop_confirmed,brake_stop_elapsed_s,speed_settled,speed_settle_rate_mps2,speed_settle_elapsed_s,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_ax_mps2,gt_ay_mps2,gt_accel_mps2,gt_longitudinal_accel_mps2,gt_dt_s,gt_yaw_rate_radps,gt_collision_count,gt_odom_x_m,gt_odom_y_m,gt_odom_z_m,gt_odom_yaw_rad,gt_ips_x_m,gt_ips_y_m,gt_ips_z_m,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,x_ekf_odom_m,y_ekf_odom_m,yaw_ekf_odom_rad,ekf_odom_xy_variance,ekf_odom_yaw_variance,ekf_odom_stamp_s,x_current_map_m,y_current_map_m,yaw_current_map_rad,current_map_xy_variance,current_map_yaw_variance,current_map_pose_stamp_s,pp_publish_stamp_s,pp_odom_event_stamp_s,pp_pose_x_m,pp_pose_y_m,pp_pose_yaw_rad,pp_velocity_mps,pp_yaw_rate_radps,pp_valid,pp_cross_track_error_m,pp_closest_distance_m,pp_heading_error_rad,pp_lookahead_distance_m,pp_closest_index,pp_target_index,pp_target_speed_mps,pp_raw_steering_rad,pp_command_steering_rad,pp_command_speed_mps,pp_target_x_m,pp_target_y_m,amcl_scan_stamp_s,amcl_scan_matched_odom_stamp_s,amcl_scan_source_error_ms,amcl_scan_accepted,amcl_scan_queued,amcl_scan_dropped,amcl_scan_bracket_before_stamp_s,amcl_scan_bracket_after_stamp_s,amcl_scan_processing_dropped,amcl_health_correction_age_s,amcl_health_correction_accepted,amcl_health_rejected_scans,amcl_health_degraded,amcl_health_xy_variance,amcl_health_yaw_variance,amcl_health_scan_correction_distance_m,amcl_health_scan_correction_yaw_rad,amcl_health_applied_xy_correction_m,amcl_health_applied_yaw_correction_rad,amcl_health_scan_correction_x_m,amcl_health_scan_correction_y_m,amcl_health_applied_x_m,amcl_health_applied_y_m,amcl_health_source_stamp_s,amcl_particle_count,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,odom_diagnostics_rate_hz,odom_diagnostics_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,ekf_odom_rate_hz,ekf_odom_event_count,speed_command_rate_hz,speed_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,current_map_pose_rate_hz,current_map_pose_event_count,pp_diagnostics_rate_hz,pp_diagnostics_event_count,amcl_timing_rate_hz,amcl_timing_event_count,amcl_gpu_timing_rate_hz,amcl_gpu_timing_event_count,amcl_kld_diagnostics_rate_hz,amcl_kld_diagnostics_event_count,amcl_scan_alignment_rate_hz,amcl_scan_alignment_event_count,amcl_localization_health_rate_hz,amcl_localization_health_event_count,amcl_particle_count_rate_hz,amcl_particle_count_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_cluster_second_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles,speed_command_mps,speed_command_accel_mps2,speed_command_steering_rad,speed_command_stamp_s
1789463697.1911395,8.650241837,replay_00_t0.600_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.6000000238418579,0.0,0.0,14.255050844416276,0.02022041780810633,0.0,0.0046,0.0011,0.0138,0.014588008774332431,0.0,0.0,0.0,-1.5705403538960072,1789463697.1598203,1789463697.1598203,1789463697.1598203,1789463697.1598203,1789463697.1598203,1858.985,1858.988,255.7419518047015,255.7419518047015,0.02500176429748535,0.02500176429748535,15.088775156477388,0.846975156477388,0.05947107503808423,78.27139422783583,-0.004579280823450993,0.00020036240103737946,15.092768409621616,14.255119762887617,0.05876636809987073,1.0,1789463697.1598203,14.255050844416276,5.0,1789463697.1598203,0.02500176429748535,14.25466030641201,14.255050844416276,0.0,0.0046,0.0011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,78.27139422783583,-0.004579280823450993,0.00020036240103737946,0.0,1858.985,1858.988,0.00020036240103737946,15.088775156477388,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8095,-74.7682,0.0563,-1.5705403538960072,14.2418,0.0,0.1922,14.2418,0.0,0.0,0.0,0.0,0.02500176429748535,0.0,0,0.8095,-74.7682,0.0563,-1.5705403538960072,0.8095,-74.7682,0.0563,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.99810302996666,296,39.99810302996666,296,39.99810302996666,296,39.99810302996666,296,39.99810302996666,296,39.99810302996666,296,39.99810302996666,296,39.99810302996666,296,39.99810302996666,296,nan,nan,nan,nan,nan,nan,nan,57,39.99810302996666,398,39.99810302996666,398,39.99810302996666,296,39.99810302996666,296,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789463689.8119946
1789463697.3105645,8.769666896,replay_00_t0.600_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.6000000238418579,0.0,0.0,14.253478187417027,-0.05891882039484475,0.0,-0.0082,0.0018,-0.0271,0.028370583356709462,0.0,0.0,0.0,-1.5705403538960072,1789463697.2598186,1789463697.2598186,1789463697.2598186,1789463697.2598186,1789463697.2598186,1884.563,1884.566,255.78073307840089,255.7422698102697,0.025998830795288086,0.025998830795288086,15.089928585215782,0.8481285852157825,0.05955206400987112,79.69685058845445,-0.004293672960641525,0.00020036240103737946,15.090784000000044,14.253245488000042,0.058743964215147874,1.0,1789463697.2598186,14.253478187417027,5.0,1789463697.2598186,0.025998830795288086,14.254796817446609,14.253478187417027,0.0,-0.0082,0.0018,0.0,1.0,0.0,0.0,0.0,0.0,0.0,79.69685058845445,-0.004293672960641525,0.00020036240103737946,0.0,1884.563,1884.566,0.00020036240103737946,15.089928585215782,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8097,-76.1926,0.0563,-1.5705403538960072,14.2418,0.0,0.1923,14.2418,0.0,0.0,0.0,0.0,0.025998830795288086,0.0,0,0.8097,-76.1926,0.0563,-1.5705403538960072,0.8097,-76.1926,0.0563,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.99810302996666,300,39.99810302996666,300,39.99810302996666,300,39.99810302996666,300,39.99810302996666,300,39.99810302996666,300,39.99810302996666,300,39.99810302996666,300,39.99810302996666,300,nan,nan,nan,nan,nan,nan,nan,57,39.99810302996666,403,39.99810302996666,403,39.99810302996666,300,39.99810302996666,300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789463689.8119946
1789463697.4306202,8.8897225,replay_00_t0.600_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.6000000238418579,0.0,0.0,14.254634518701664,0.04882397081004984,1.4043113059337633e-08,0.01,-0.003,0.0328,0.03442150490609032,0.0,0.0,0.0,-1.5705403538960072,1789463697.3848186,1789463697.3848186,1789463697.3848186,1789463697.3848186,1789463697.3848186,1916.538,1916.542,255.87902389898457,255.91902374639633,0.02500009536743164,0.02500009536743164,15.098042405538736,0.8562424051876576,0.060121782721745155,81.4785308938093,-0.003936691212002594,0.00020036240103737946,15.092435999999951,14.254805801999954,0.05877397138447262,1.0,1789463697.3848186,14.254634518701664,5.0,1789463697.3848186,0.02499985694885254,14.253663913344685,14.254634518701664,0.0,0.01,-0.003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,81.4785308938093,-0.003936691212002594,0.00020036240103737946,0.0,1916.538,1916.542,0.00020036240103737946,15.098186392515338,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8099,-77.9731,0.0563,-1.5705403538960072,14.2418,0.0001,0.1923,14.241800000351079,0.0,0.003999984741269145,0.003999984741269145,1.4043113059337633e-08,0.02500009536743164,0.0,0,0.8099,-77.9731,0.0563,-1.5705403538960072,0.8099,-77.9731,0.0563,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.99810302996666,305,39.99810302996666,305,39.99810302996666,305,39.99810302996666,305,39.99810302996666,305,39.99810302996666,305,39.99810302996666,305,39.99810302996666,305,39.99810302996666,305,nan,nan,nan,nan,nan,nan,nan,57,39.99810302996666,408,39.99810302996666,408,39.99810302996666,305,39.99810302996666,305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789463689.8119946
1789463697.5506275,9.009729654,replay_00_t0.600_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.6000000238418579,0.0,0.0,14.253684707409871,-0.0472317591987971,0.0,0.0018,0.0007,0.0068,0.007068946173228369,0.0,0.0,0.0,-1.5705403538960072,1789463697.5098186,1789463697.5098186,1789463697.5098186,1789463697.5098186,1789463697.5098186,1948.511,1948.514,255.7990242041611,255.75902435674934,0.02500009536743164,0.02500009536743164,15.090962432546856,0.8491624325468567,0.05962465647227575,83.26037622456789,-0.0035796763984770985,0.00020036240103737946,15.091019999999984,14.253468389999986,0.05874518131826076,1.0,1789463697.5098186,14.253684707409871,5.0,1789463697.5098186,0.02500009536743164,14.254910506065874,14.253684707409871,0.0,0.0018,0.0007,0.0,1.0,0.0,0.0,0.0,0.0,0.0,83.26037622456789,-0.0035796763984770985,0.00020036240103737946,0.0,1948.511,1948.514,0.00020036240103737946,15.090962432546856,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8101,-79.7536,0.0563,-1.5705403538960072,14.2418,0.0,0.1922,14.2418,0.0,0.0,0.0,0.0,0.02500009536743164,0.0,0,0.8101,-79.7536,0.0563,-1.5705403538960072,0.8101,-79.7536,0.0563,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.99810302996666,310,39.99810302996666,310,39.99810302996666,310,39.99810302996666,310,39.99810302996666,310,39.99810302996666,310,39.99810302996666,310,39.99810302996666,310,39.99810302996666,310,nan,nan,nan,nan,nan,nan,nan,57,39.99810302996666,413,39.99810302996666,413,39.99810302996666,310,39.99810302996666,310,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789463689.8119946
1789463697.6703806,9.12948301,replay_00_t0.600_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.6000000238418579,0.0,0.0,14.254654788354976,0.0479296289757967,0.003999984741188769,0.0137,0.0004,0.0465,0.04847782998443721,0.0,0.0,0.0,-1.5705403538960072,1789463697.6348186,1789463697.6348186,1789463697.6348186,1789463697.6348186,1789463697.6348186,1980.486,1980.49,255.87902389899367,255.91902374639633,0.02500009536743164,0.02500009536743164,15.098042405539005,0.8561424051879278,0.0601143390395118,85.04205590517135,-0.0032226947750148617,0.00020036240103737946,15.092436000000058,14.254805802000055,0.05877246584249016,1.0,1789463697.6348186,14.254654788354976,5.0,1789463697.6348186,0.02500009536743164,14.25379904436619,14.254654788354976,0.0,0.0137,0.0004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,85.04205590517135,-0.0032226947750148617,0.00020036240103737946,0.0,1980.486,1980.49,0.00020036240103737946,15.098042405539005,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8104,-81.5341,0.0563,-1.5705403538960072,14.2419,0.0001,0.1923,14.241900000351077,0.0039999847412598225,0.0,0.0039999847412598225,0.003999984741188769,0.02500009536743164,0.0,0,0.8104,-81.5341,0.0563,-1.5705403538960072,0.8104,-81.5341,0.0563,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.99810302996666,315,39.99810302996666,315,39.99810302996666,315,39.99810302996666,315,39.99810302996666,315,39.99810302996666,315,39.99810302996666,315,39.99810302996666,315,39.99810302996666,315,nan,nan,nan,nan,nan,nan,nan,57,39.99810302996666,418,39.99810302996666,418,39.99810302996666,315,39.99810302996666,315,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789463689.8119946
1789463697.7704077,9.229510029,replay_00_t0.600_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.6000000238418579,0.0,0.0,14.25344694187658,-0.06291833192226028,0.0,0.0,-0.0014,0.0001,0.00140356688476182,0.0,0.0,0.0,-1.5705403538960072,1789463697.7348185,1789463697.7348185,1789463697.7348185,1789463697.7348185,1789463697.7348185,2006.064,2006.067,255.77122043241513,255.77122043241513,0.024998903274536133,0.024998903274536133,15.090502005512493,0.848702005512493,0.059592327199686344,86.4675375310966,-0.0029370818499878265,0.00020036240103737946,15.0907034125756,14.253169373177654,0.05874063123911189,1.0,1789463697.7348187,14.25344694187658,5.0,1789463697.7348187,0.024998903274536133,14.2550198311705,14.25344694187658,0.0,0.0,-0.0014,0.0,1.0,0.0,0.0,0.0,0.0,0.0,86.4675375310966,-0.0029370818499878265,0.00020036240103737946,0.0,2006.064,2006.067,0.00020036240103737946,15.09050200551249,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8106,-82.9585,0.0563,-1.5705403538960072,14.2418,0.0,0.1923,14.2418,0.0,0.0,0.0,0.0,0.024998903274536133,0.0,0,0.8106,-82.9585,0.0563,-1.5705403538960072,0.8106,-82.9585,0.0563,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.99810302996666,319,39.99810302996666,319,39.99810302996666,319,39.99810302996666,319,39.99810302996666,319,39.99810302996666,319,39.99810302996666,319,39.99810302996666,319,39.99810302996666,319,nan,nan,nan,nan,nan,nan,nan,57,39.99810302996666,422,39.99810302996666,422,39.99810302996666,319,39.99810302996666,319,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789463689.8119946
1789463697.8708215,9.329923825,replay_01_t0.600_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.6000000238418579,0.0,0.0,14.253305221068482,0.005252550788106644,-1.404338091454972e-08,0.0037,0.0011,0.012,0.012605554331325538,0.0,0.0,0.0,-1.5705403538960072,1789463697.8348196,1789463697.8348196,1789463697.8348196,1789463697.8348196,1789463697.8348196,2031.642,2031.645,255.80390325780044,255.76390264744052,0.024999618530273438,0.024999618530273438,15.091250274204608,0.8494502742046084,0.059644867517070065,87.89287712262039,-0.0027502781336591463,0.00020036240103737946,15.090854494756025,14.253312070297065,0.05876175811134122,1.0,1789463697.8348198,14.253305221068482,5.0,1789463697.8348198,0.02499985694885254,14.253266408773179,14.253305221068482,0.0,0.0037,0.0011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,87.89287712262039,-0.0027502781336591463,0.00020036240103737946,0.0,2031.642,2031.645,0.00020036240103737946,15.091106352003187,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8108,-84.3829,0.0563,-1.5705403538960072,14.2418,0.0,0.1923,14.2418,0.0,-0.004000061036087587,0.004000061036087587,-1.404338091454972e-08,0.024999618530273438,0.0,0,0.8108,-84.3829,0.0563,-1.5705403538960072,0.8108,-84.3829,0.0563,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.99810302996666,323,39.99810302996666,323,39.99810302996666,323,39.99810302996666,323,39.99810302996666,323,39.99810302996666,323,39.99810302996666,323,39.99810302996666,323,39.99810302996666,323,nan,nan,nan,nan,nan,nan,nan,57,39.99810302996666,426,39.99810302996666,426,39.99810302996666,323,39.99810302996666,323,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789463689.8119946
1789463697.9912226,9.450324889,replay_01_t0.600_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.6000000238418579,0.0,0.0,14.255009250304518,-0.004461313917464952,0.0,-0.0064,0.0005,-0.0208,0.021768095920406082,0.0,0.0,0.0,-1.5705403538960072,1789463697.9598196,1789463697.9598196,1789463697.9598196,1789463697.9598196,1789463697.9598196,2063.617,2063.621,255.7639026474496,255.80390325780044,0.024999618530273438,0.024999618530273438,15.091250274204876,0.8494502742048766,0.0596448675170889,89.6746860965113,-0.002393270604683045,0.00020036240103737946,15.092660458656265,14.255017803200843,0.05876188458691133,1.0,1789463697.9598196,14.255009250304518,5.0,1789463697.9598196,0.024999618530273438,14.254960783892004,14.255009250304518,0.0,-0.0064,0.0005,0.0,1.0,0.0,0.0,0.0,0.0,0.0,89.6746860965113,-0.002393270604683045,0.00020036240103737946,0.0,2063.617,2063.621,0.00020036240103737946,15.091250274204876,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.811,-86.1635,0.0563,-1.5705403538960072,14.2418,0.0,0.1923,14.2418,0.0,0.0,0.0,0.0,0.024999618530273438,0.0,0,0.811,-86.1635,0.0563,-1.5705403538960072,0.811,-86.1635,0.0563,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.99810302996666,327,39.99810302996666,328,39.99810302996666,328,39.99810302996666,328,39.99810302996666,328,39.99810302996666,328,39.99810302996666,328,39.99810302996666,328,39.99810302996666,327,nan,nan,nan,nan,nan,nan,nan,57,39.99810302996666,430,39.99810302996666,430,39.99810302996666,328,39.99810302996666,328,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789463689.8119946
1789463698.110655,9.569757472,replay_01_t0.600_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.6000000238418579,0.0,0.0,14.253193341120971,-0.008938222070296846,0.0,0.0119,0.0024,0.0401,0.04189725528002998,0.0,0.0,0.0,-1.5705403538960072,1789463698.05982,1789463698.05982,1789463698.05982,1789463698.05982,1789463698.05982,2089.195,2089.198,255.7639026474496,255.76390264743142,0.024999618530273438,0.024999618530273438,15.09007025619899,0.8482702561989903,0.05956201155745695,91.10009152939982,-0.0021076729458759896,0.00020036240103737946,15.090631454940285,14.2531014091911,0.05875442041491676,1.0,1789463698.0598202,14.253193341120971,5.0,1789463698.0598202,0.024999618530273438,14.253714288723577,14.253193341120971,0.0,0.0119,0.0024,0.0,1.0,0.0,0.0,0.0,0.0,0.0,91.10009152939982,-0.0021076729458759896,0.00020036240103737946,0.0,2089.195,2089.198,0.00020036240103737946,15.09007025619899,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8112,-87.5879,0.0563,-1.5705403538960072,14.2418,0.0,0.1923,14.2418,0.0,0.0,0.0,0.0,0.024999618530273438,0.0,0,0.8112,-87.5879,0.0563,-1.5705403538960072,0.8112,-87.5879,0.0563,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.99810302996666,332,39.99810302996666,332,39.99810302996666,332,39.99810302996666,332,39.99810302996666,332,39.99810302996666,332,39.99810302996666,332,39.99810302996666,332,39.99810302996666,332,nan,nan,nan,nan,nan,nan,nan,57,39.99810302996666,435,39.99810302996666,435,39.99810302996666,332,39.99810302996666,332,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789463689.8119946
1789463698.230483,9.689585429,replay_01_t0.600_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.6000000238418579,0.0,0.0,14.25506347167177,-0.001645950042999117,0.0,0.0009,-0.0001,0.0034,0.003518522417151836,0.0,0.0,0.0,-1.5705403538960072,1789463698.18482,1789463698.18482,1789463698.18482,1789463698.18482,1789463698.18482,2121.171,2121.174,255.75493407176432,255.7549340717818,0.026001453399658203,0.026001453399658203,15.08954111023461,0.84774111023461,0.05952485712723181,92.88189392785357,-0.0017506667343702863,0.00020036240103737946,15.092696442139689,14.255051789600936,0.05876038167999015,1.0,1789463698.1848202,14.25506347167177,5.0,1789463698.1848202,0.026001453399658203,14.25512967007317,14.25506347167177,0.0,0.0009,-0.0001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,92.88189392785357,-0.0017506667343702863,0.00020036240103737946,0.0,2121.171,2121.174,0.00020036240103737946,15.08954111023461,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8114,-89.3684,0.0563,-1.5705403538960072,14.2418,0.0,0.1922,14.2418,0.0,0.0,0.0,0.0,0.026001453399658203,0.0,0,0.8114,-89.3684,0.0563,-1.5705403538960072,0.8114,-89.3684,0.0563,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.99810302996666,337,39.99810302996666,337,39.99810302996666,337,39.99810302996666,337,39.99810302996666,337,39.99810302996666,337,39.99810302996666,337,39.99810302996666,337,39.99810302996666,337,nan,nan,nan,nan,nan,nan,nan,57,39.99810302996666,440,39.99810302996666,440,39.99810302996666,337,39.99810302996666,337,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789463689.8119946
