event_index,source_stamp_ns,stage,progress_m,e_y_m,e_psi_rad,u_mps,v_mps,r_radps,target_speed_mps,steering_command_rad,previous_steering_rate_radps,previous_target_speed_rate_mps2,steering_rate_radps,target_speed_rate_mps2
11711,1789731647588981258,21,52.31464963,0.003691169433,-0.1263128817,2.590888977,-8.0345264e-05,3.740964651,2.914530993,0.4365307689,-1.105020642,3,-1.211343765,3
11711,1789731647588981258,22,52.37973624,-0.004004189745,-0.1106018275,2.654684305,-8.0345264e-05,3.655979156,2.98953104,0.4062471688,-1.211343765,3,-1.257985234,3
11711,1789731647588981258,23,52.44595387,-0.01101003494,-0.1003906131,2.720930815,-8.0345264e-05,3.53911972,3.064531088,0.374797523,-1.257985234,3,-1.242364764,3
11711,1789731647588981258,24,52.51348614,-0.01735393517,-0.08648703247,2.789066076,-8.0345264e-05,3.398051739,3.139531136,0.3437384069,-1.242364764,3,-1.167675495,3
11711,1789731647588981258,25,52.58264185,-0.02259462327,-0.06467171758,2.858656645,-8.0345264e-05,3.241619349,3.214531183,0.3145465255,-1.167675495,3,-1.043861985,3
11711,1789731647588981258,26,52.65365119,-0.02614295296,-0.0360095799,2.929368496,-8.0345264e-05,3.079159021,3.289531231,0.2884499729,-1.043861985,3,-0.8855963349,3
11711,1789731647588981258,27,52.72644737,-0.02771651559,-0.008944943547,3.000944614,-8.0345264e-05,2.919742584,3.364531279,0.266310066,-0.8855963349,3,-0.7122951746,2.921177864
11711,1789731647588981258,28,52.80169719,-0.02651767433,0.03844549879,3.073093891,-8.0345264e-05,2.771305084,3.437560797,0.2485026866,-0.7122951746,2.921177864,-0.5515077114,2.69340229
11711,1789731647588981258,29,52.87892894,-0.02133785002,0.09320530295,3.145060301,-8.0345264e-05,2.639369726,3.504895926,0.2347149998,-0.5515077114,2.69340229,-0.4455517232,2.487256765
11711,1789731647588981258,30,52.95752065,-0.01219249796,0.1357570738,3.21561408,-8.0345264e-05,2.524977684,3.567077398,0.223576203,-0.4455517232,2.487256765,,
11733,1789731647613251372,0,51.16888142,0.1834952235,0.1286071539,1.719821692,-4.394643383e-06,-0.005200000014,1.598808527,0.130910024,2.389953613,0.6614171267,2.301176786,3
11733,1789731647613251372,1,51.2305159,0.1867689788,0.02834695578,1.683690786,-4.394643383e-06,0.2384445518,1.673808575,0.1884394437,2.301176786,3,2.249873161,3
11733,1789731647613251372,2,51.29031596,0.1860817969,-0.0577757284,1.672939539,-4.394643383e-06,0.4922716022,1.748808622,0.2446862757,2.249873161,3,2.17391634,3
11733,1789731647613251372,3,51.34489812,0.1824671924,-0.1114293188,1.681744456,-4.394643383e-06,0.7563714981,1.82380867,0.2990341783,2.17391634,3,2.039339781,3
11733,1789731647613251372,4,51.39358034,0.1773834825,-0.1259910762,1.705618382,-4.394643383e-06,1.030554652,1.898808718,0.3500176668,2.039339781,3,1.826127648,3
11733,1789731647613251372,5,51.44238129,0.1717817336,-0.1315183342,1.74110353,-4.394643383e-06,1.312607408,1.973808765,0.395670861,1.826127648,3,1.532283187,3
11733,1789731647613251372,6,51.49895411,0.1650440544,-0.1721449494,1.785535693,-4.394643383e-06,1.597428799,2.048808813,0.4339779317,1.532283187,3,1.176100969,3
11733,1789731647613251372,7,51.5487893,0.1574687064,-0.1609250754,1.836862087,-4.394643383e-06,1.877193213,2.123808861,0.463380456,1.176100969,3,0.7838078737,3
11733,1789731647613251372,8,51.60101864,0.1501646787,-0.1508377194,1.893500566,-4.394643383e-06,2.142184734,2.198808908,0.4829756618,0.7838078737,3,0.4234994352,2.892910957
11733,1789731647613251372,9,51.65831316,0.1426385939,-0.1610511541,1.95410645,-4.394643383e-06,2.383932352,2.271131754,0.4935631454,0.4234994352,2.892910957,0.2325878888,2.733965635
11733,1789731647613251372,10,51.72084456,0.1337324828,-0.1974664927,2.017098427,-4.394643383e-06,2.601719856,2.339480877,0.4993778467,0.2325878888,2.733965635,0.1347015351,2.602216959
11733,1789731647613251372,11,51.78519761,0.1225156561,-0.241543889,2.081055403,-4.394643383e-06,2.798064232,2.404536247,0.5027453899,0.1347015351,2.602216959,0.09067813307,2.535740376
11733,1789731647613251372,12,51.84850348,0.1089688316,-0.2746595442,2.145082235,-4.394643383e-06,2.976667881,2.46792984,0.5050123334,0.09067813307,2.535740376,0.0828981176,2.545508862
11733,1789731647613251372,13,51.90969131,0.09386628866,-0.2857021391,2.208873987,-4.394643383e-06,3.141776085,2.531567574,0.5070847869,0.0828981176,2.545508862,0.1082340404,2.627506495
11733,1789731647613251372,14,51.96990851,0.07818770409,-0.2799791098,2.272625208,-4.394643383e-06,3.298337221,2.59725523,0.509790659,0.1082340404,2.627506495,0.1767948121,2.764011621
11733,1789731647613251372,15,52.03024055,0.06265280396,-0.264500469,2.336876392,-4.394643383e-06,3.45281148,2.66635561,0.5142105222,0.1767948121,2.764011621,-0.02301296778,2.912885189
11733,1789731647613251372,16,52.09156978,0.04754204303,-0.2500007153,2.402304888,-4.394643383e-06,3.594995022,2.739177704,0.5136352181,-0.02301296778,2.912885189,-0.3518328071,3
11733,1789731647613251372,17,52.15402107,0.03262971714,-0.2436847538,2.469416142,-4.394643383e-06,3.708855152,2.814177752,0.5048394203,-0.3518328071,3,-0.7037273049,3
11733,1789731647613251372,18,52.21685347,0.01797266304,-0.2285894752,2.538217783,-4.394643383e-06,3.779995441,2.889177799,0.4872462451,-0.7037273049,3,-1.023010135,3
11733,1789731647613251372,19,52.28043066,0.004295101389,-0.200277552,2.608321667,-4.394643383e-06,3.79886055,2.964177847,0.4616709948,-1.023010135,3,-1.283620119,3
11733,1789731647613251372,20,52.34519578,-0.008102609776,-0.1781767905,2.679429293,-4.394643383e-06,3.761453629,3.039177895,0.4295804799,-1.283620119,3,-1.47015202,3
11733,1789731647613251372,21,52.41097656,-0.01963128708,-0.1648857296,2.751310349,-4.394643383e-06,3.669063091,3.114177942,0.3928266764,-1.47015202,3,-1.573411226,3
11733,1789731647613251372,22,52.477828,-0.03057790361,-0.1529535204,2.823787212,-4.394643383e-06,3.527462244,3.18917799,0.3534913957,-1.573411226,3,-1.592181563,3
11733,1789731647613251372,23,52.54618714,-0.04071678594,-0.1344766766,2.89672327,-4.394643383e-06,3.345755577,3.264178038,0.3136868477,-1.592181563,3,-1.5337497,3
11733,1789731647613251372,24,52.61642684,-0.0495306775,-0.1097058281,2.970013142,-4.394643383e-06,3.135074854,3.339178085,0.2753431201,-1.5337497,3,-1.410586357,3
11733,1789731647613251372,25,52.68868917,-0.05660578981,-0.08219774812,3.043575525,-4.394643383e-06,2.907427073,3.414178133,0.2400784642,-1.410586357,3,-1.238429904,3
11733,1789731647613251372,26,52.76317032,-0.06164100021,-0.05202611163,3.117347956,-4.394643383e-06,2.674743414,3.489178181,0.2091177106,-1.238429904,3,-1.035823822,3
11733,1789731647613251372,27,52.84099019,-0.06372504681,-0.003862161422,3.191282272,-4.394643383e-06,2.4480443,3.564178228,0.183222115,-1.035823822,3,-0.8322210908,3
11733,1789731647613251372,28,52.92077275,-0.06213539466,0.04045064747,3.265341282,-4.394643383e-06,2.236104488,3.639178276,0.1624165922,-0.8322210908,3,-0.6570376754,2.810913801
11733,1789731647613251372,29,53.00132693,-0.05776426941,0.06274577975,3.33927393,-4.394643383e-06,2.044281006,3.709451199,0.1459906548,-0.6570376754,2.810913801,-0.5415940285,2.601929665
11733,1789731647613251372,30,53.08470813,-0.05087189004,0.09851559997,3.412008762,-4.394643383e-06,1.873268604,3.774499416,0.1324508041,-0.5415940285,2.601929665,,
11755,1789731647638867344,0,51.23383297,0.1969659626,0.03269465268,1.709979057,0.0001531238668,0.1687999964,1.542758703,0.1752670258,1.835417151,-2.319246292,1.966836214,2.701948404
11755,1789731647638867344,1,51.29520679,0.1963635683,-0.05722917244,1.66298461,0.0001531238668,0.4144589603,1.610307455,0.2244379371,1.966836214,2.701948404,2.056450605,3
11755,1789731647638867344,2,51.34940032,0.1928282678,-0.1105261892,1.642515302,0.0001531238668,0.6610716581,1.685307503,0.2758491933,2.056450605,3,2.072057962,3
11755,1789731647638867344,3,51.39654793,0.1879557371,-0.1241998076,1.643832088,0.0001531238668,0.9142574072,1.76030755,0.3276506364,2.072057962,3,1.994902968,3
11755,1789731647638867344,4,51.44416323,0.1825762689,-0.1338968426,1.661935925,0.0001531238668,1.177047491,1.835307598,0.3775232136,1.994902968,3,1.821621656,3
11755,1789731647638867344,5,51.49870273,0.1760813743,-0.1739757359,1.692975044,0.0001531238668,1.449237466,1.910307646,0.423063755,1.821621656,3,1.561943412,3
11755,1789731647638867344,6,51.54621126,0.168792814,-0.1649863124,1.733981371,0.0001531238668,1.727254868,1.985307693,0.4621123374,1.561943412,3,1.223091602,3
11755,1789731647638867344,7,51.5956885,0.1617230624,-0.1552114189,1.782667875,0.0001531238668,2.003923178,2.060307741,0.4926896393,1.223091602,3,0.8328204751,3
11755,1789731647638867344,8,51.65004355,0.1544968933,-0.1629939079,1.837272406,0.0001531238668,2.269366026,2.135307789,0.5135101676,0.8328204751,3,0.4503731728,3
11755,1789731647638867344,9,51.70984769,0.146124959,-0.1953562796,1.89643693,0.0001531238668,2.511596918,2.210307837,0.5235987902,0.4503731728,3,0.177848354,3
11755,1789731647638867344,10,51.77180372,0.1357776225,-0.2351401448,1.959115148,0.0001531238668,2.720034122,2.285307884,0.5235987902,0.177848354,3,0.05982764065,3
11755,1789731647638867344,11,51.83331133,0.123355411,-0.2669823468,2.024500847,0.0001531238668,2.904397964,2.360307932,0.5235987902,0.05982764065,3,0.04194805026,3
11755,1789731647638867344,12,51.89314714,0.1093989387,-0.2806313336,2.091972828,0.0001531238668,3.071690798,2.43530798,0.5235987902,0.04194805026,3,0.04946510866,3
11755,1789731647638867344,13,51.95207733,0.09468983114,-0.2786688507,2.161052227,0.0001531238668,3.226941586,2.510308027,0.5235987902,0.04946510866,3,0.02095161006,3
11755,1789731647638867344,14,52.01087764,0.07994710654,-0.2639035583,2.231370449,0.0001531238668,3.373749733,2.585308075,0.5235987902,0.02095161006,3,-0.08081568033,3
11755,1789731647638867344,15,52.07078486,0.06557723135,-0.2478123754,2.302643061,0.0001531238668,3.510125875,2.660308123,0.5215783715,-0.08081568033,3,-0.2745470703,3
11755,1789731647638867344,16,52.13224166,0.05145498365,-0.2392801642,2.374651194,0.0001531238668,3.627549171,2.73530817,0.5147147179,-0.2745470703,3,-0.5451955199,3
11755,1789731647638867344,17,52.19452068,0.03743224591,-0.2298873663,2.447226048,0.0001531238668,3.714246511,2.810308218,0.5010848045,-0.5451955199,3,-0.8462243676,3
11755,1789731647638867344,18,52.25726902,0.02400743216,-0.2061858177,2.520237446,0.0001531238668,3.758786917,2.885308266,0.4799292088,-0.8462243676,3,-1.125005245,3
11755,1789731647638867344,19,52.32120362,0.01175359264,-0.1804682314,2.593585491,0.0001531238668,3.753442526,2.960308313,0.4518040717,-1.125005245,3,-1.352455497,3
11755,1789731647638867344,20,52.38645413,0.0005040094256,-0.1648735106,2.667192698,0.0001531238668,3.695287704,3.035308361,0.4179926813,-1.352455497,3,-1.510083556,3
11755,1789731647638867344,21,52.45281842,-0.01013833191,-0.1534271091,2.740999699,0.0001531238668,3.586187363,3.110308409,0.3802405894,-1.510083556,3,-1.588936925,3
11755,1789731647638867344,22,52.52044669,-0.02010812797,-0.1373794824,2.814960718,0.0001531238668,3.432062149,3.185308456,0.3405171633,-1.588936925,3,-1.589622259,3
11755,1789731647638867344,23,52.58970274,-0.02893423289,-0.1139597073,2.889040232,0.0001531238668,3.241744041,3.260308504,0.3007766008,-1.589622259,3,-1.519942284,3
11755,1789731647638867344,24,52.66087585,-0.03607550263,-0.08497080952,2.963211298,0.0001531238668,3.025779247,3.335308552,0.2627780437,-1.519942284,3,-1.391551137,3
11755,1789731647638867344,25,52.73383842,-0.04136138037,-0.05961448699,3.037452698,0.0001531238668,2.795422316,3.410308599,0.2279892564,-1.391551137,3,-1.218645334,3
11755,1789731647638867344,26,52.80974399,-0.04404721409,-0.01356782392,3.111748457,0.0001531238668,2.561826706,3.485308647,0.1975231171,-1.218645334,3,-1.022108078,3
11755,1789731647638867344,27,52.88790721,-0.04307378456,0.03522137925,3.186085939,0.0001531238668,2.33506608,3.560308695,0.1719704121,-1.022108078,3,-0.8272176385,3
11755,1789731647638867344,28,52.96736842,-0.0388469398,0.06671847403,3.260455608,0.0001531238668,2.12306881,3.635308743,0.1512899697,-0.8272176385,3,-0.6571682692,2.886623144
11755,1789731647638867344,29,53.04877003,-0.03201439232,0.09651005268,3.334716797,0.0001531238668,1.930797219,3.707474232,0.1348607689,-0.6571682692,2.886623144,-0.5418045521,2.682690144
11755,1789731647638867344,30,53.13228054,-0.02215835452,0.1355965734,3.408141851,0.0001531238668,1.759011745,3.774541378,0.1213156581,-0.5418045521,2.682690144,,
11777,1789731647663813207,0,51.29479771,0.2113907337,-0.04838752002,1.648560405,0.0004349366354,0.3361000121,1.518968344,0.2335453331,2.310054064,-0.9430098534,1.965890527,3
11777,1789731647663813207,1,51.34966532,0.2082037777,-0.1043510437,1.610588551,0.0004349366354,0.6062555313,1.593968391,0.2826926112,1.965890527,3,1.82252264,3
11777,1789731647663813207,2,51.39629489,0.2036791444,-0.1188331917,1.598418832,0.0004349366354,0.8640258312,1.668968439,0.3282556832,1.82252264,3,1.727807879,3
11777,1789731647663813207,3,51.44309794,0.1986729205,-0.1291546375,1.606130719,0.0004349366354,1.115895152,1.743968487,0.3714508712,1.727807879,3,1.60744071,3
11777,1789731647663813207,4,51.49748682,0.1925608367,-0.1716204733,1.629162312,0.0004349366354,1.366618872,1.818968534,0.411636889,1.60744071,3,1.432251215,3
11777,1789731647663813207,5,51.54374194,0.1856305301,-0.1643434167,1.663998485,0.0004349366354,1.617886662,1.893968582,0.4474431574,1.432251215,3,1.185788989,3
11777,1789731647663813207,6,51.59165296,0.1788746119,-0.1553840637,1.707930684,0.0004349366354,1.867565393,1.96896863,0.4770878851,1.185788989,3,0.8773510456,3
11777,1789731647663813207,7,51.64457559,0.1719533205,-0.1634388268,1.758871675,0.0004349366354,2.110047102,2.043968678,0.4990216494,0.8773510456,3,0.5472801328,3
11777,1789731647663813207,8,51.70354261,0.1639029533,-0.1970526576,1.815213323,0.0004349366354,2.338102341,2.118968725,0.5127036572,0.5472801328,3,0.2732544243,3
11777,1789731647663813207,9,51.76478608,0.1539115012,-0.2375935018,1.875716448,0.0004349366354,2.546617746,2.193968773,0.5195350051,0.2732544243,3,0.1226674318,3
11777,1789731647663813207,10,51.82575137,0.1418606639,-0.2714551091,1.939426064,0.0004349366354,2.735767126,2.268968821,0.5226016641,0.1226674318,3,0.0691800639,3
11777,1789731647663813207,11,51.88524645,0.1281493902,-0.2904939353,2.005606651,0.0004349366354,2.907912016,2.343968868,0.5235987902,0.0691800639,3,0.06616102904,3
11777,1789731647663813207,12,51.94339729,0.1134572104,-0.2928749621,2.073690891,0.0004349366354,3.066318989,2.418968916,0.5235987902,0.06616102904,3,0.06799115986,3
11777,1789731647663813207,13,52.00109936,0.09849303961,-0.2819090784,2.143242359,0.0004349366354,3.215120792,2.493968964,0.5235987902,0.06799115986,3,0.02304510958,3
11777,1789731647663813207,14,52.0596358,0.08371310681,-0.2669252455,2.21392417,0.0004349366354,3.357259274,2.568969011,0.5235987902,0.02304510958,3,-0.1098011583,3
11777,1789731647663813207,15,52.1198568,0.0690793395,-0.2587616146,2.285476923,0.0004349366354,3.488678455,2.643969059,0.5208537579,-0.1098011583,3,-0.3423839808,3
11777,1789731647663813207,16,52.18115439,0.05435593799,-0.2536413372,2.357700825,0.0004349366354,3.598683357,2.718969107,0.5122941732,-0.3423839808,3,-0.6523318887,3
11777,1789731647663813207,17,52.24255184,0.0399312824,-0.2332089692,2.430442095,0.0004349366354,3.673820734,2.793969154,0.4959858656,-0.6523318887,3,-0.9661343694,3
11777,1789731647663813207,18,52.30491666,0.02648493275,-0.20701994,2.503581762,0.0004349366354,3.703006029,2.868969202,0.4718325138,-0.9661343694,3,-1.242403388,3
11777,1789731647663813207,19,52.36868083,0.01403202582,-0.1889926195,2.577028513,0.0004349366354,3.679754257,2.94396925,0.4407724142,-1.242403388,3,-1.454597354,3
11777,1789731647663813207,20,52.43357801,0.002219073474,-0.1764807254,2.650711775,0.0004349366354,3.602828979,3.018969297,0.4044074714,-1.454597354,3,-1.587953925,3
11777,1789731647663813207,21,52.49956378,-0.008991654031,-0.1613445878,2.724577427,0.0004349366354,3.47580862,3.093969345,0.3647086322,-1.587953925,3,-1.639031053,3
11777,1789731647663813207,22,52.56694567,-0.01920458302,-0.1386887133,2.798583508,0.0004349366354,3.305978537,3.168969393,0.3237328529,-1.639031053,3,-1.613339305,3
11777,1789731647663813207,23,52.63606182,-0.02788382024,-0.1102321297,2.87269783,0.0004349366354,3.103006124,3.24396944,0.2833993733,-1.613339305,3,-1.521071911,3
11777,1789731647663813207,24,52.70699539,-0.03473980352,-0.08220855892,2.946895599,0.0004349366354,2.877786636,3.318969488,0.2453725785,-1.521071911,3,-1.375072718,3
11777,1789731647663813207,25,52.78028049,-0.0393211022,-0.04432914034,3.021157742,0.0004349366354,2.641544104,3.393969536,0.2109957635,-1.375072718,3,-1.192445397,3
11777,1789731647663813207,26,52.85614258,-0.04071183503,0.004526731092,3.095469236,0.0004349366354,2.404980421,3.468969584,0.1811846346,-1.192445397,3,-0.996278882,3
11777,1789731647663813207,27,52.93374247,-0.03865034878,0.04480386525,3.169819117,0.0004349366354,2.177278757,3.543969631,0.1562776566,-0.996278882,3,-0.8051310182,3
11777,1789731647663813207,28,53.01274797,-0.03397864476,0.0685582906,3.244198322,0.0004349366354,1.965531468,3.618969679,0.1361493766,-0.8051310182,3,-0.6347862482,2.991926193
11777,1789731647663813207,29,53.09413701,-0.02676427178,0.1047929302,3.318590641,0.0004349366354,1.774360418,3.693767786,0.1202797219,-0.6347862482,2.991926193,-0.5207321644,2.795182943
11777,1789731647663813207,30,53.17729966,-0.01625521667,0.1439938992,3.392724991,0.0004349366354,1.604242802,3.763647318,0.1072614193,-0.5207321644,2.795182943,,
11799,1789731647689743750,0,51.3517521,0.2167890966,-0.09738174081,1.606566906,0.0009802212007,0.6288999915,1.485264778,0.271701932,1.522813201,-1.345094562,1.503613234,3
11799,1789731647689743750,1,51.39802182,0.2126313448,-0.110398896,1.570551038,0.0009802212007,0.8520522714,1.560264826,0.3092922568,1.503613234,3,1.533064842,3
11799,1789731647689743750,2,51.44446543,0.2080539763,-0.122465454,1.559888482,0.0009802212007,1.064316273,1.635264874,0.3476188779,1.533064842,3,1.531514645,3
11799,1789731647689743750,3,51.49778194,0.2024332583,-0.1642760038,1.568761706,0.0009802212007,1.275046229,1.710264921,0.3859067559,1.531514645,3,1.465793848,3
11799,1789731647689743750,4,51.54255471,0.1960543692,-0.1586915255,1.592688203,0.0009802212007,1.489685535,1.785264969,0.4225516021,1.465793848,3,1.314969897,3
11799,1789731647689743750,5,51.58865625,0.1898103505,-0.1515015066,1.628214002,0.0009802212007,1.709348202,1.860265017,0.4554258585,1.314969897,3,1.079567194,3
11799,1789731647689743750,6,51.63954739,0.1833817661,-0.1602614671,1.672677517,0.0009802212007,1.930981398,1.935265064,0.4824150503,1.079567194,3,0.7834563851,3
11799,1789731647689743750,7,51.69662737,0.1758731604,-0.1941887438,1.724027872,0.0009802212007,2.148383617,2.010265112,0.5020014644,0.7834563851,3,0.4750033319,3
11799,1789731647689743750,8,51.75593689,0.1665389836,-0.2340253741,1.780685067,0.0009802212007,2.354374886,2.08526516,0.5138765574,0.4750033319,3,0.2303489,3
11799,1789731647689743750,9,51.81529394,0.1552468836,-0.2689027786,1.84143126,0.0009802212007,2.544339657,2.160265207,0.5196352601,0.2303489,3,0.09727548063,3
11799,1789731647689743750,10,51.87379378,0.1422215253,-0.2937235832,1.905328274,0.0009802212007,2.71835041,2.235265255,0.5220671296,0.09727548063,3,0.0524100326,3
11799,1789731647689743750,11,51.93056097,0.1280100197,-0.3008548617,1.971652985,0.0009802212007,2.879715919,2.310265303,0.5233773589,0.0524100326,3,0.05502743274,3
11799,1789731647689743750,12,51.98655661,0.1133128479,-0.2936953604,2.039848566,0.0009802212007,3.030498505,2.38526535,0.5235987902,0.05502743274,3,0.04884838313,3
11799,1789731647689743750,13,52.04315103,0.09861053526,-0.2808499336,2.109485626,0.0009802212007,3.17360878,2.460265398,0.5235987902,0.04884838313,3,-0.02390043437,3
11799,1789731647689743750,14,52.10126087,0.08399043977,-0.2712036669,2.180233479,0.0009802212007,3.310223818,2.535265446,0.5230012536,-0.02390043437,3,-0.2048689127,3
11799,1789731647689743750,15,52.16094264,0.06920374185,-0.2689361572,2.251837254,0.0009802212007,3.432351112,2.610265493,0.5178795457,-0.2048689127,3,-0.4989376664,3
11799,1789731647689743750,16,52.22070892,0.05439345539,-0.2551240325,2.324100494,0.0009802212007,3.526770592,2.685265541,0.5054060817,-0.4989376664,3,-0.8190923929,3
11799,1789731647689743750,17,52.28096291,0.04026884586,-0.2290946543,2.396871805,0.0009802212007,3.58111763,2.760265589,0.4849287868,-0.8190923929,3,-1.117529154,3
11799,1789731647689743750,18,52.34266937,0.02710401639,-0.2085474283,2.470034838,0.0009802212007,3.586758614,2.835265636,0.4569905698,-1.117529154,3,-1.363346577,3
11799,1789731647689743750,19,52.40565383,0.01458727941,-0.1956067383,2.54349947,0.0009802212007,3.53996563,2.910265684,0.4229069054,-1.363346577,3,-1.537399411,3
11799,1789731647689743750,20,52.46965616,0.00251055602,-0.1836500019,2.61719656,0.0009802212007,3.441911936,2.985265732,0.3844719231,-1.537399411,3,-1.631767035,3
11799,1789731647689743750,21,52.53479327,-0.008902559988,-0.1652652323,2.691072702,0.0009802212007,3.297848463,3.060265779,0.3436777592,-1.631767035,3,-1.648394108,3
11799,1789731647689743750,22,52.60142128,-0.01916347258,-0.1403955668,2.765087128,0.0009802212007,3.11588192,3.135265827,0.3024679124,-1.648394108,3,-1.594888091,3
11799,1789731647689743750,23,52.66983424,-0.02781634778,-0.1111591607,2.839207888,0.0009802212007,2.905809641,3.210265875,0.2625957131,-1.594888091,3,-1.482051134,3
11799,1789731647689743750,24,52.74002693,-0.03471106663,-0.08495394886,2.913410664,0.0009802212007,2.678178072,3.285265923,0.2255444378,-1.482051134,3,-1.322796941,3
11799,1789731647689743750,25,52.81297383,-0.0391391851,-0.03902392834,2.987676382,0.0009802212007,2.443553209,3.36026597,0.1924745142,-1.322796941,3,-1.138430715,3
11799,1789731647689743750,26,52.88811222,-0.04019289836,0.007457610685,3.061990976,0.0009802212007,2.21153307,3.435266018,0.1640137434,-1.138430715,3,-0.9461977482,3
11799,1789731647689743750,27,52.96463667,-0.03834383935,0.03660143539,3.136342764,0.0009802212007,1.990190506,3.510266066,0.1403588057,-0.9461977482,3,-0.7574025393,3
11799,1789731647689743750,28,53.04310372,-0.03425763175,0.06304241717,3.210723639,0.0009802212007,1.785921097,3.585266113,0.1214237437,-0.7574025393,3,-0.5911515355,3
11799,1789731647689743750,29,53.12379794,-0.02760116383,0.0981297195,3.285126686,0.0009802212007,1.602761745,3.660266161,0.1066449583,-0.5911515355,3,-0.4821405709,2.81930542
11799,1789731647689743750,30,53.2062401,-0.01785429195,0.1344882995,3.359334469,0.0009802212007,1.440746427,3.730748892,0.09459144622,-0.4821405709,2.81930542,,
11821,1789731647714405970,0,51.40269051,0.2228762954,-0.1166395843,1.561717391,0.001516580232,0.8237000108,1.460316062,0.3018488586,1.14345634,-0.9462910295,1.401181102,3
11821,1789731647714405970,1,51.45048432,0.2179773152,-0.1364023685,1.53030777,0.001516580232,1.023822069,1.53531611,0.3368783891,1.401181102,3,1.52205801,3
11821,1789731647714405970,2,51.50209566,0.2120775133,-0.1729096621,1.523194432,0.001516580232,1.218675137,1.610316157,0.3749298453,1.52205801,3,1.520089149,3
11821,1789731647714405970,3,51.54562177,0.2055847049,-0.168012619,1.534802556,0.001516580232,1.416774273,1.685316205,0.4129320681,1.520089149,3,1.401293635,3
11821,1789731647714405970,4,51.59050577,0.1991973668,-0.163239941,1.560836434,0.001516580232,1.620952606,1.760316253,0.4479644001,1.401293635,3,1.180032015,3
11821,1789731647714405970,5,51.63991083,0.1925726682,-0.1735660434,1.597985983,0.001516580232,1.829302788,1.8353163,0.4774652123,1.180032015,3,0.8847964406,3
11821,1789731647714405970,6,51.69530171,0.1848854721,-0.2077529728,1.643700719,0.001516580232,2.036342621,1.910316348,0.4995851219,0.8847964406,3,0.5621624589,3
11821,1789731647714405970,7,51.75276085,0.1754579842,-0.247301802,1.696015239,0.001516580232,2.23494792,1.985316396,0.5136392117,0.5621624589,3,0.281334579,3
11821,1789731647714405970,8,51.81024072,0.1641622931,-0.2823054194,1.753415227,0.001516580232,2.419410706,2.060316324,0.5206725597,0.281334579,3,0.1226896197,3
11821,1789731647714405970,9,51.86702212,0.1511581987,-0.3090114295,1.814733863,0.001516580232,2.588746786,2.135316372,0.5235987902,0.1226896197,3,0.07144516706,3
11821,1789731647714405970,10,51.92184907,0.1369203031,-0.317941606,1.879071832,0.001516580232,2.74318552,2.21031642,0.5235987902,0.07144516706,3,0.08804607391,3
11821,1789731647714405970,11,51.97569907,0.1221086085,-0.3123131096,1.945736527,0.001516580232,2.887573242,2.285316467,0.5235987902,0.08804607391,3,0.1147343069,3
11821,1789731647714405970,12,52.03001913,0.1071861684,-0.3005357683,2.014194012,0.001516580232,3.025290012,2.360316515,0.5235987902,0.1147343069,3,0.08822692186,3
11821,1789731647714405970,13,52.08569565,0.09228742123,-0.2900330424,2.084033012,0.001516580232,3.15867424,2.435316563,0.5235987902,0.08822692186,3,-0.04570036381,3
11821,1789731647714405970,14,52.1430567,0.07722370327,-0.2867740393,2.154936314,0.001516580232,3.286917925,2.51031661,0.5224562883,-0.04570036381,3,-0.3096271753,3
11821,1789731647714405970,15,52.20084346,0.06198595464,-0.2776109874,2.226659775,0.001516580232,3.397241592,2.585316658,0.5147156119,-0.3096271753,3,-0.6303195953,3
11821,1789731647714405970,16,52.25887555,0.04712249711,-0.2551203966,2.299015284,0.001516580232,3.475798368,2.660316706,0.498957634,-0.6303195953,3,-0.9526546001,3
11821,1789731647714405970,17,52.318079,0.03311267495,-0.231041193,2.371857882,0.001516580232,3.511229277,2.735316753,0.475141257,-0.9526546001,3,-1.237315774,3
11821,1789731647714405970,18,52.37870305,0.01984914765,-0.2152440399,2.445075512,0.001516580232,3.496651411,2.810316801,0.4442083538,-1.237315774,3,-1.458972454,3
11821,1789731647714405970,19,52.44040587,0.007049599662,-0.2029971331,2.518582344,0.001516580232,3.430227518,2.885316849,0.4077340364,-1.458972454,3,-1.604228854,3
11821,1789731647714405970,20,52.50314932,-0.005234918557,-0.1872587651,2.592312098,0.001516580232,3.314702511,2.960316896,0.3676283062,-1.604228854,3,-1.670432091,3
11821,1789731647714405970,21,52.56722898,-0.01662482135,-0.1648295671,2.666213512,0.001516580232,3.156329155,3.035316944,0.3258675039,-1.670432091,3,-1.662536502,3
11821,1789731647714405970,22,52.63297666,-0.02666133642,-0.137420848,2.740247011,0.001516580232,2.96364522,3.110316992,0.2843040824,-1.662536502,3,-1.589423537,3
11821,1789731647714405970,23,52.70049914,-0.03509925306,-0.1105886102,2.814382553,0.001516580232,2.746432543,3.185317039,0.2445684969,-1.589423537,3,-1.462098002,3
11821,1789731647714405970,24,52.7702326,-0.0416212827,-0.07702665031,2.888596773,0.001516580232,2.514927149,3.260317087,0.2080160379,-1.462098002,3,-1.296102285,3
11821,1789731647714405970,25,52.84264301,-0.04543125629,-0.03137972578,2.962871552,0.001516580232,2.279051781,3.335317135,0.1756134778,-1.296102285,3,-1.110893726,3
