stamp_s,time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,controller_command_rate_hz,controller_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
1788162458.575864,5.378732211,record,3.723788022994995,3.0,3.723788022994995,3.0,0.051828835159540176,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.155015618656499e-05,0.4765072352518469,-0.13526553854261397,0.02804319400240479,0.04712324593980211,0.012177793765307705,0.4765072352518469,-0.13526553854261397,0.028084744158591354,0.17685101159,0.08685101159000001,10.453704978249098,53,10.453704978249098,53,10.453704978249098,53,10.453704978249098,53,10.453704978249098,47,5.955165648098609,19,13.440477829177413,64,10.453704978249098,53,9.955909503094379,53,10.453704978249098,53,10.951500453403817,53,10.453704978249098,53,0.922889,0.032266,0.922889,3.063974,1.0,0.46649909019470215,nan,nan,nan,nan
1788162458.595742,5.398610167,record,3.723788022994995,3.0,3.723788022994995,3.0,0.051828835159540176,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.155015618656499e-05,0.4765072352518469,-0.13526553854261397,0.02804319400240479,0.04712324593980211,0.012177793765307705,0.4765072352518469,-0.13526553854261397,0.028084744158591354,0.17685101159,0.08685101159000001,10.453704978249098,53,10.453704978249098,53,10.453704978249098,53,10.453704978249098,53,10.453704978249098,47,5.955165648098609,19,13.440477829177413,64,10.453704978249098,53,9.955909503094379,53,10.453704978249098,53,10.951500453403817,53,10.453704978249098,53,0.922889,0.032266,0.922889,3.063974,1.0,0.46649909019470215,nan,nan,nan,nan
1788162458.6156356,5.418503534,record,3.723788022994995,3.0,3.723788022994995,3.0,0.051828835159540176,0.0,0.0,0.0,0.0,0.0,0.0002,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.155015618656499e-05,0.4765072352518469,-0.13526553854261397,0.02804319400240479,0.04712324593980211,0.012177793765307705,0.4765072352518469,-0.13526553854261397,0.028084744158591354,0.17782505579,0.08782505579000001,10.453704978249098,54,10.453704978249098,54,10.453704978249098,54,10.453704978249098,54,10.453704978249098,48,5.955165648098609,19,13.440477829177413,65,10.453704978249098,54,9.955909503094379,54,10.453704978249098,54,10.951500453403817,54,10.453704978249098,54,0.922889,0.032266,0.922889,3.063974,1.0,0.46649909019470215,nan,nan,nan,nan
1788162458.6357508,5.438618782,record,3.723788022994995,3.0,3.723788022994995,3.0,0.051828835159540176,0.0,0.0,0.0,0.0,0.0,0.0002,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.155015618656499e-05,0.4765072352518469,-0.13526553854261397,0.02804319400240479,0.04712324593980211,0.012177793765307705,0.4765072352518469,-0.13526553854261397,0.028084744158591354,0.17782505579,0.08782505579000001,10.453704978249098,54,10.453704978249098,54,10.453704978249098,54,10.453704978249098,54,10.453704978249098,48,5.955165648098609,19,13.440477829177413,65,10.453704978249098,54,9.955909503094379,54,10.453704978249098,54,10.951500453403817,54,10.453704978249098,54,0.922889,0.032266,0.922889,3.063974,1.0,0.46649909019470215,nan,nan,nan,nan
1788162458.6557536,5.458621523,record,3.723788022994995,3.0,3.723788022994995,3.0,0.051828835159540176,0.0,0.0,0.0,0.0,0.0,0.0002,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.155015618656499e-05,0.4765072352518469,-0.13526553854261397,0.02804319400240479,0.04712324593980211,0.012177793765307705,0.4765072352518469,-0.13526553854261397,0.028084744158591354,0.17782505579,0.08782505579000001,10.453704978249098,54,10.453704978249098,54,10.453704978249098,54,10.453704978249098,54,10.453704978249098,48,5.955165648098609,19,13.440477829177413,65,10.453704978249098,54,9.955909503094379,54,10.453704978249098,54,10.951500453403817,54,10.453704978249098,54,0.922889,0.032266,0.922889,3.063974,1.0,0.46649909019470215,nan,nan,nan,nan
1788162458.6757076,5.478575462,record,3.723788022994995,3.0,3.723788022994995,3.0,0.051828835159540176,0.0,0.0,0.0,0.0,0.0,0.0002,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.155015618656499e-05,0.4765072352518469,-0.13526553854261397,0.02804319400240479,0.04712324593980211,0.012177793765307705,0.4765072352518469,-0.13526553854261397,0.028084744158591354,0.17782505579,0.08782505579000001,10.453704978249098,54,10.453704978249098,54,10.453704978249098,54,10.453704978249098,54,10.453704978249098,48,5.955165648098609,19,13.440477829177413,65,10.453704978249098,54,9.955909503094379,54,10.453704978249098,54,10.951500453403817,54,10.453704978249098,54,0.922889,0.032266,0.922889,3.063974,1.0,0.46649909019470215,nan,nan,nan,nan
1788162458.6957014,5.498569213,record,3.723788022994995,3.0,3.723788022994995,3.0,0.051828835159540176,0.0,0.0,0.0,0.0,0.0,0.0002,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.155015618656499e-05,0.4765072352518469,-0.13526553854261397,0.02804319400240479,0.04712324593980211,0.012177793765307705,0.4765072352518469,-0.13526553854261397,0.028084744158591354,0.17782505579,0.08782505579000001,10.453704978249098,54,10.453704978249098,54,10.453704978249098,54,10.453704978249098,54,10.453704978249098,48,5.955165648098609,19,13.440477829177413,65,10.453704978249098,54,9.955909503094379,54,10.453704978249098,54,10.951500453403817,54,10.453704978249098,54,0.922889,0.032266,0.922889,3.063974,1.0,0.46649909019470215,nan,nan,nan,nan
1788162458.7156448,5.518512856,record,3.723788022994995,3.0,3.723788022994995,3.0,0.051828835159540176,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.155015618656499e-05,0.4765072352518469,-0.13526553854261397,0.02804319400240479,0.04712324593980211,0.012177793765307705,0.4765072352518469,-0.13526553854261397,0.028084744158591354,0.17882747229999998,0.08882747230000002,10.453704978249098,55,10.453704978249098,55,10.453704978249098,55,10.453704978249098,55,10.453704978249098,49,5.955165648098609,19,13.440477829177413,66,10.453704978249098,55,9.955909503094379,55,10.453704978249098,55,10.951500453403817,55,10.453704978249098,55,0.922889,0.032266,0.922889,3.063974,1.0,0.46649909019470215,nan,nan,nan,nan
1788162458.7358894,5.538757535,record,3.723788022994995,3.0,3.723788022994995,3.0,0.051828835159540176,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.155015618656499e-05,0.4765072352518469,-0.13526553854261397,0.02804319400240479,0.04712324593980211,0.012177793765307705,0.4765072352518469,-0.13526553854261397,0.028084744158591354,0.17882747229999998,0.08882747230000002,10.453704978249098,55,10.453704978249098,55,10.453704978249098,55,10.453704978249098,55,10.453704978249098,49,5.955165648098609,19,13.440477829177413,66,10.453704978249098,55,9.955909503094379,55,10.453704978249098,55,10.951500453403817,55,10.453704978249098,55,0.922889,0.032266,0.922889,3.063974,1.0,0.46649909019470215,nan,nan,nan,nan
1788162458.7559667,5.55883461,record,3.723788022994995,3.0,3.723788022994995,3.0,0.051828835159540176,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.155015618656499e-05,0.4765072352518469,-0.13526553854261397,0.02804319400240479,0.04712324593980211,0.012177793765307705,0.4765072352518469,-0.13526553854261397,0.028084744158591354,0.17882747229999998,0.08882747230000002,10.453704978249098,55,10.453704978249098,55,10.453704978249098,55,10.453704978249098,55,10.453704978249098,49,5.955165648098609,19,13.440477829177413,66,10.453704978249098,55,9.955909503094379,55,10.453704978249098,55,10.951500453403817,55,10.453704978249098,55,0.922889,0.032266,0.922889,3.063974,1.0,0.46649909019470215,nan,nan,nan,nan
1788162458.7759075,5.578775325,record,3.723788022994995,3.0,3.723788022994995,3.0,0.051828835159540176,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.155015618656499e-05,0.4765072352518469,-0.13526553854261397,0.02804319400240479,0.04712324593980211,0.012177793765307705,0.4765072352518469,-0.13526553854261397,0.028084744158591354,0.17882747229999998,0.08882747230000002,10.453704978249098,55,10.453704978249098,55,10.453704978249098,55,10.453704978249098,55,10.453704978249098,49,5.955165648098609,19,13.440477829177413,66,10.453704978249098,55,9.955909503094379,55,10.453704978249098,55,10.951500453403817,55,10.453704978249098,55,0.922889,0.032266,0.922889,3.063974,1.0,0.46649909019470215,nan,nan,nan,nan
1788162458.795744,5.598611761,record,3.723788022994995,3.0,3.723788022994995,3.0,0.051828835159540176,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.155015618656499e-05,0.4765072352518469,-0.13526553854261397,0.02804319400240479,0.04712324593980211,0.012177793765307705,0.4765072352518469,-0.13526553854261397,0.028084744158591354,0.17882747229999998,0.08882747230000002,10.453704978249098,55,10.453704978249098,55,10.453704978249098,55,10.453704978249098,55,10.453704978249098,49,5.955165648098609,19,13.440477829177413,66,10.453704978249098,55,9.955909503094379,55,10.453704978249098,55,10.951500453403817,55,10.453704978249098,55,0.922889,0.032266,0.922889,3.063974,1.0,0.46649909019470215,nan,nan,nan,nan
1788162458.815663,5.618531153,record,3.723788022994995,3.0,3.723788022994995,3.0,0.051828835159540176,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.155015618656499e-05,0.4765072352518469,-0.13526553854261397,0.02804319400240479,0.04712324593980211,0.012177793765307705,0.4765072352518469,-0.13526553854261397,0.028084744158591354,0.17982408469,0.08982408469000001,10.453704978249098,56,10.453704978249098,56,10.453704978249098,56,10.453704978249098,56,10.453704978249098,50,5.955165648098609,19,13.440477829177413,67,10.453704978249098,56,9.955909503094379,56,10.453704978249098,56,10.951500453403817,56,10.453704978249098,56,0.922889,0.032266,0.922889,3.063974,1.0,0.46649909019470215,nan,nan,nan,nan
1788162458.8357663,5.638634465,record,3.723788022994995,3.0,3.723788022994995,3.0,0.051828835159540176,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.155015618656499e-05,0.4765072352518469,-0.13526553854261397,0.02804319400240479,0.04712324593980211,0.012177793765307705,0.4765072352518469,-0.13526553854261397,0.028084744158591354,0.17982408469,0.08982408469000001,10.453704978249098,56,10.453704978249098,56,10.453704978249098,56,10.453704978249098,56,10.453704978249098,50,5.955165648098609,19,13.440477829177413,67,10.453704978249098,56,9.955909503094379,56,10.453704978249098,56,10.951500453403817,56,10.453704978249098,56,0.922889,0.032266,0.922889,3.063974,1.0,0.46649909019470215,nan,nan,nan,nan
1788162458.856076,5.658943933,record,3.723788022994995,3.0,3.723788022994995,3.0,0.051828835159540176,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.155015618656499e-05,0.4765072352518469,-0.13526553854261397,0.02804319400240479,0.04712324593980211,0.012177793765307705,0.4765072352518469,-0.13526553854261397,0.028084744158591354,0.17982408469,0.08982408469000001,10.453704978249098,56,10.453704978249098,56,10.453704978249098,56,10.453704978249098,56,10.453704978249098,50,5.955165648098609,19,13.440477829177413,67,10.453704978249098,56,9.955909503094379,56,10.453704978249098,56,10.951500453403817,56,10.453704978249098,56,0.922889,0.032266,0.922889,3.063974,1.0,0.46649909019470215,nan,nan,nan,nan
1788162458.8757687,5.678636674,record,3.723788022994995,3.0,3.723788022994995,3.0,0.051828835159540176,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.155015618656499e-05,0.4765072352518469,-0.13526553854261397,0.02804319400240479,0.04712324593980211,0.012177793765307705,0.4765072352518469,-0.13526553854261397,0.028084744158591354,0.17982408469,0.08982408469000001,10.453704978249098,56,10.453704978249098,56,10.453704978249098,56,10.453704978249098,56,10.453704978249098,50,5.955165648098609,19,13.440477829177413,67,10.453704978249098,56,9.955909503094379,56,10.453704978249098,56,10.951500453403817,56,10.453704978249098,56,0.922889,0.032266,0.922889,3.063974,1.0,0.46649909019470215,nan,nan,nan,nan
1788162458.8957288,5.698596773,record,3.723788022994995,3.0,3.723788022994995,3.0,0.051828835159540176,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.155015618656499e-05,0.4765072352518469,-0.13526553854261397,0.02804319400240479,0.04712324593980211,0.012177793765307705,0.4765072352518469,-0.13526553854261397,0.028084744158591354,0.17982408469,0.08982408469000001,10.453704978249098,56,10.453704978249098,56,10.453704978249098,56,10.453704978249098,56,10.453704978249098,50,5.955165648098609,19,13.440477829177413,67,10.453704978249098,56,9.955909503094379,56,10.453704978249098,56,10.951500453403817,56,10.453704978249098,56,0.922889,0.032266,0.922889,3.063974,1.0,0.46649909019470215,nan,nan,nan,nan
1788162458.9156387,5.718506618,record,3.723788022994995,3.0,3.723788022994995,3.0,0.051828835159540176,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.155015618656499e-05,0.4765072352518469,-0.13526553854261397,0.02804319400240479,0.04712324593980211,0.012177793765307705,0.4765072352518469,-0.13526553854261397,0.028084744158591354,0.18087436966,0.09087436966000001,10.453704978249098,57,10.453704978249098,57,10.453704978249098,57,10.453704978249098,57,10.453704978249098,51,5.955165648098609,19,13.440477829177413,68,10.453704978249098,57,9.955909503094379,57,10.453704978249098,57,10.951500453403817,57,10.453704978249098,57,0.922889,0.032266,0.922889,3.063974,1.0,0.46649909019470215,nan,nan,nan,nan
1788162458.9358032,5.738671178,record,3.723788022994995,3.0,3.723788022994995,3.0,0.051828835159540176,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.155015618656499e-05,0.4765072352518469,-0.13526553854261397,0.02804319400240479,0.04712324593980211,0.012177793765307705,0.4765072352518469,-0.13526553854261397,0.028084744158591354,0.18087436966,0.09087436966000001,10.453704978249098,57,10.453704978249098,57,10.453704978249098,57,10.453704978249098,57,10.453704978249098,51,5.955165648098609,19,13.440477829177413,68,10.453704978249098,57,9.955909503094379,57,10.453704978249098,57,10.951500453403817,57,10.453704978249098,57,0.922889,0.032266,0.922889,3.063974,1.0,0.46649909019470215,nan,nan,nan,nan
1788162458.9559646,5.758832594,record,3.723788022994995,3.0,3.723788022994995,3.0,0.051828835159540176,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.155015618656499e-05,0.4765072352518469,-0.13526553854261397,0.02804319400240479,0.04712324593980211,0.012177793765307705,0.4765072352518469,-0.13526553854261397,0.028084744158591354,0.18087436966,0.09087436966000001,10.453704978249098,57,10.453704978249098,57,10.453704978249098,57,10.453704978249098,57,10.453704978249098,51,5.955165648098609,19,13.440477829177413,68,10.453704978249098,57,9.955909503094379,57,10.453704978249098,57,10.951500453403817,57,10.453704978249098,57,0.922889,0.032266,0.922889,3.063974,1.0,0.46649909019470215,nan,nan,nan,nan
1788162458.9758463,5.778714249,record,3.723788022994995,3.0,3.723788022994995,3.0,0.051828835159540176,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.155015618656499e-05,0.4765072352518469,-0.13526553854261397,0.02804319400240479,0.04712324593980211,0.012177793765307705,0.4765072352518469,-0.13526553854261397,0.028084744158591354,0.18087436966,0.09087436966000001,10.453704978249098,57,10.453704978249098,57,10.453704978249098,57,10.453704978249098,57,10.453704978249098,51,5.955165648098609,19,13.440477829177413,68,10.453704978249098,57,9.955909503094379,57,10.453704978249098,57,10.951500453403817,57,10.453704978249098,57,0.922889,0.032266,0.922889,3.063974,1.0,0.46649909019470215,nan,nan,nan,nan
1788162458.9957123,5.798580411,record,3.723788022994995,3.0,3.723788022994995,3.0,0.051828835159540176,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.155015618656499e-05,0.4765072352518469,-0.13526553854261397,0.02804319400240479,0.04712324593980211,0.012177793765307705,0.4765072352518469,-0.13526553854261397,0.028084744158591354,0.18087436966,0.09087436966000001,10.453704978249098,57,10.453704978249098,57,10.453704978249098,57,10.453704978249098,57,10.453704978249098,51,5.955165648098609,19,13.440477829177413,68,10.453704978249098,57,9.955909503094379,57,10.453704978249098,57,10.951500453403817,57,10.453704978249098,57,0.922889,0.032266,0.922889,3.063974,1.0,0.46649909019470215,nan,nan,nan,nan
1788162459.0156143,5.818482222,record,3.723788022994995,3.0,3.723788022994995,3.0,0.051828835159540176,0.0,0.0,0.0,0.0,0.0,-0.0005,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.155015618656499e-05,0.4765072352518469,-0.13526553854261397,0.02804319400240479,0.04712324593980211,0.012177793765307705,0.4765072352518469,-0.13526553854261397,0.028084744158591354,0.18186629495,0.09186629495000001,10.453704978249098,58,10.453704978249098,58,10.453704978249098,58,10.453704978249098,58,10.453704978249098,52,5.955165648098609,19,13.440477829177413,69,10.453704978249098,58,9.955909503094379,58,10.453704978249098,58,10.951500453403817,58,10.453704978249098,58,0.922889,0.032266,0.922889,3.063974,1.0,0.46649909019470215,nan,nan,nan,nan
1788162459.0357928,5.838660613,record,3.723788022994995,3.0,3.723788022994995,3.0,0.051828835159540176,0.0,0.0,0.0,0.0,0.0,-0.0005,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.155015618656499e-05,0.4765072352518469,-0.13526553854261397,0.02804319400240479,0.04712324593980211,0.012177793765307705,0.4765072352518469,-0.13526553854261397,0.028084744158591354,0.18186629495,0.09186629495000001,10.453704978249098,58,10.453704978249098,58,10.453704978249098,58,10.453704978249098,58,10.453704978249098,52,5.955165648098609,19,13.440477829177413,69,10.453704978249098,58,9.955909503094379,58,10.453704978249098,58,10.951500453403817,58,10.453704978249098,58,0.922889,0.032266,0.922889,3.063974,1.0,0.46649909019470215,nan,nan,nan,nan
1788162459.055754,5.858621803,record,3.723788022994995,3.0,3.723788022994995,3.0,0.051828835159540176,0.0,0.0,0.0,0.0,0.0,-0.0005,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.155015618656499e-05,0.4765072352518469,-0.13526553854261397,0.02804319400240479,0.04712324593980211,0.012177793765307705,0.4765072352518469,-0.13526553854261397,0.028084744158591354,0.18186629495,0.09186629495000001,10.453704978249098,58,10.453704978249098,58,10.453704978249098,58,10.453704978249098,58,10.453704978249098,52,5.955165648098609,19,13.440477829177413,69,10.453704978249098,58,9.955909503094379,58,10.453704978249098,58,10.951500453403817,58,10.453704978249098,58,0.922889,0.032266,0.922889,3.063974,1.0,0.46649909019470215,nan,nan,nan,nan
1788162459.075721,5.878589066,record,3.723788022994995,3.0,3.723788022994995,3.0,0.051828835159540176,0.0,0.0,0.0,0.0,0.0,-0.0005,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.155015618656499e-05,0.4765072352518469,-0.13526553854261397,0.02804319400240479,0.04712324593980211,0.012177793765307705,0.4765072352518469,-0.13526553854261397,0.028084744158591354,0.18186629495,0.09186629495000001,10.453704978249098,58,10.453704978249098,58,10.453704978249098,58,10.453704978249098,58,10.453704978249098,52,5.955165648098609,19,13.440477829177413,69,10.453704978249098,58,9.955909503094379,58,10.453704978249098,58,10.951500453403817,58,10.453704978249098,58,0.922889,0.032266,0.922889,3.063974,1.0,0.46649909019470215,nan,nan,nan,nan
1788162459.095692,5.898559856,record,3.723788022994995,3.0,3.723788022994995,3.0,0.051828835159540176,0.0,0.0,0.0,0.0,0.0,-0.0005,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.155015618656499e-05,0.4765072352518469,-0.13526553854261397,0.02804319400240479,0.04712324593980211,0.012177793765307705,0.4765072352518469,-0.13526553854261397,0.028084744158591354,0.18186629495,0.09186629495000001,10.453704978249098,58,10.453704978249098,58,10.453704978249098,58,10.453704978249098,58,10.453704978249098,52,5.955165648098609,19,13.440477829177413,69,10.453704978249098,58,9.955909503094379,58,10.453704978249098,58,10.951500453403817,58,10.453704978249098,58,0.922889,0.032266,0.922889,3.063974,1.0,0.46649909019470215,nan,nan,nan,nan
1788162459.1156428,5.918510618,record,3.723788022994995,3.0,3.723788022994995,3.0,0.051828835159540176,0.0,0.0,0.0,0.0,0.0,0.0002,0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.155015618656499e-05,0.4765072352518469,-0.13526553854261397,0.02804319400240479,0.04712324593980211,0.012177793765307705,0.4765072352518469,-0.13526553854261397,0.028084744158591354,0.18284576831000002,0.09284576831000001,10.453704978249098,59,10.453704978249098,59,10.453704978249098,59,10.453704978249098,59,10.453704978249098,53,5.955165648098609,19,13.440477829177413,70,10.453704978249098,59,9.955909503094379,59,10.453704978249098,59,10.951500453403817,59,10.453704978249098,59,0.922889,0.032266,0.922889,3.063974,1.0,0.46649909019470215,nan,nan,nan,nan
1788162459.1357567,5.938624672,record,3.723788022994995,3.0,3.723788022994995,3.0,0.051828835159540176,0.0,0.0,0.0,0.0,0.0,0.0002,0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.155015618656499e-05,0.4765072352518469,-0.13526553854261397,0.02804319400240479,0.04712324593980211,0.012177793765307705,0.4765072352518469,-0.13526553854261397,0.028084744158591354,0.18284576831000002,0.09284576831000001,10.453704978249098,59,10.453704978249098,59,10.453704978249098,59,10.453704978249098,59,10.453704978249098,53,5.955165648098609,19,13.440477829177413,70,10.453704978249098,59,9.955909503094379,59,10.453704978249098,59,10.951500453403817,59,10.453704978249098,59,0.922889,0.032266,0.922889,3.063974,1.0,0.46649909019470215,nan,nan,nan,nan
1788162459.1557925,5.958660541,record,3.723788022994995,3.0,3.723788022994995,3.0,0.051828835159540176,0.0,0.0,0.0,0.0,0.0,0.0002,0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.155015618656499e-05,0.4765072352518469,-0.13526553854261397,0.02804319400240479,0.04712324593980211,0.012177793765307705,0.4765072352518469,-0.13526553854261397,0.028084744158591354,0.18284576831000002,0.09284576831000001,10.453704978249098,59,10.453704978249098,59,10.453704978249098,59,10.453704978249098,59,10.453704978249098,53,5.955165648098609,19,13.440477829177413,70,10.453704978249098,59,9.955909503094379,59,10.453704978249098,59,10.951500453403817,59,10.453704978249098,59,0.922889,0.032266,0.922889,3.063974,1.0,0.46649909019470215,nan,nan,nan,nan
1788162459.175757,5.978624887,record,3.723788022994995,3.0,3.723788022994995,3.0,0.051828835159540176,0.0,0.0,0.0,0.0,0.0,0.0002,0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.155015618656499e-05,0.4765072352518469,-0.13526553854261397,0.02804319400240479,0.04712324593980211,0.012177793765307705,0.4765072352518469,-0.13526553854261397,0.028084744158591354,0.18284576831000002,0.09284576831000001,10.453704978249098,59,10.453704978249098,59,10.453704978249098,59,10.453704978249098,59,10.453704978249098,53,5.955165648098609,19,13.440477829177413,70,10.453704978249098,59,9.955909503094379,59,10.453704978249098,59,10.951500453403817,59,10.453704978249098,59,0.922889,0.032266,0.922889,3.063974,1.0,0.46649909019470215,nan,nan,nan,nan
1788162459.1956804,5.998548415,record,3.723788022994995,3.0,3.723788022994995,3.0,0.051828835159540176,0.0,0.0,0.0,0.0,0.0,0.0002,0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.155015618656499e-05,0.4765072352518469,-0.13526553854261397,0.02804319400240479,0.04712324593980211,0.012177793765307705,0.4765072352518469,-0.13526553854261397,0.028084744158591354,0.18284576831000002,0.09284576831000001,10.453704978249098,59,10.453704978249098,59,10.453704978249098,59,10.453704978249098,59,10.453704978249098,53,5.955165648098609,19,13.440477829177413,70,10.453704978249098,59,9.955909503094379,59,10.453704978249098,59,10.951500453403817,59,10.453704978249098,59,0.922889,0.032266,0.922889,3.063974,1.0,0.46649909019470215,nan,nan,nan,nan
1788162459.2156255,6.018493685,record,3.723788022994995,3.0,3.723788022994995,3.0,0.051828835159540176,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.155015618656499e-05,0.4765072352518469,-0.13526553854261397,0.02804319400240479,0.04712324593980211,0.012177793765307705,0.4765072352518469,-0.13526553854261397,0.028084744158591354,0.18382675545000002,0.09382675545000001,10.453704978249098,60,10.453704978249098,60,10.453704978249098,60,10.453704978249098,60,10.453704978249098,54,5.955165648098609,19,13.440477829177413,71,10.453704978249098,60,9.955909503094379,60,10.453704978249098,60,10.951500453403817,60,10.453704978249098,60,0.922889,0.032266,0.922889,3.063974,1.0,0.46649909019470215,nan,nan,nan,nan
1788162459.2358491,6.038717078,record,3.723788022994995,3.0,3.723788022994995,3.0,0.051828835159540176,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.155015618656499e-05,0.4765072352518469,-0.13526553854261397,0.02804319400240479,0.04712324593980211,0.012177793765307705,0.4765072352518469,-0.13526553854261397,0.028084744158591354,0.18382675545000002,0.09382675545000001,10.453704978249098,60,10.453704978249098,60,10.453704978249098,60,10.453704978249098,60,10.453704978249098,54,5.955165648098609,19,13.440477829177413,71,10.453704978249098,60,9.955909503094379,60,10.453704978249098,60,10.951500453403817,60,10.453704978249098,60,0.922889,0.032266,0.922889,3.063974,1.0,0.46649909019470215,nan,nan,nan,nan
1788162459.255798,6.058666004,record,3.723788022994995,3.0,3.723788022994995,3.0,0.051828835159540176,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.155015618656499e-05,0.4765072352518469,-0.13526553854261397,0.02804319400240479,0.04712324593980211,0.012177793765307705,0.4765072352518469,-0.13526553854261397,0.028084744158591354,0.18382675545000002,0.09382675545000001,10.453704978249098,60,10.453704978249098,60,10.453704978249098,60,10.453704978249098,60,10.453704978249098,54,5.955165648098609,19,13.440477829177413,71,10.453704978249098,60,9.955909503094379,60,10.453704978249098,60,10.951500453403817,60,10.453704978249098,60,0.922889,0.032266,0.922889,3.063974,1.0,0.46649909019470215,nan,nan,nan,nan
