time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,controller_command_rate_hz,controller_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
0.571480137,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0007,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,3,nan,3,nan,2,nan,nan,nan,nan,nan,3,nan,5,nan,5,nan,3,nan,3,0.7602,0.016649,0.7602,nan,0.0,0.47824621200561523,nan,nan,nan,nan
0.591747579,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.785554873331882,-0.07199102471676114,0.029603761239362664,0.0003374715544339116,0.0001,0.785554873331882,-0.07199102471676114,0.02960376123936266,0.25,0.05,nan,4,nan,4,nan,4,nan,4,nan,3,nan,1,nan,1,nan,4,nan,6,nan,6,nan,4,nan,4,0.625577,0.012973,0.625577,0.994672,1.0,0.729136049747467,nan,nan,nan,nan
0.611498042,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.785554873331882,-0.07199102471676114,0.029603761239362664,0.0003374715544339116,0.0001,0.785554873331882,-0.07199102471676114,0.02960376123936266,0.25,0.05,nan,4,nan,4,nan,4,nan,4,nan,3,nan,1,nan,1,nan,4,nan,6,nan,6,nan,4,nan,4,0.625577,0.012973,0.625577,0.994672,1.0,0.729136049747467,nan,nan,nan,nan
0.631510745,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.785554873331882,-0.07199102471676114,0.029603761239362664,0.0003374715544339116,0.0001,0.785554873331882,-0.07199102471676114,0.02960376123936266,0.25,0.05,nan,4,nan,4,nan,4,nan,4,nan,3,nan,1,nan,1,nan,4,nan,6,nan,6,nan,4,nan,4,0.625577,0.012973,0.625577,0.994672,1.0,0.729136049747467,nan,nan,nan,nan
0.651554218,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.785554873331882,-0.07199102471676114,0.029603761239362664,0.0003374715544339116,0.0001,0.785554873331882,-0.07199102471676114,0.02960376123936266,0.25,0.05,nan,4,nan,4,nan,4,nan,4,nan,3,nan,1,nan,1,nan,4,nan,6,nan,6,nan,4,nan,4,0.625577,0.012973,0.625577,0.994672,1.0,0.729136049747467,nan,nan,nan,nan
0.671487428,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.785554873331882,-0.07199102471676114,0.029603761239362664,0.0003374715544339116,0.0001,0.785554873331882,-0.07199102471676114,0.02960376123936266,0.25,0.05,nan,4,nan,4,nan,4,nan,4,nan,3,nan,1,nan,1,nan,4,nan,6,nan,6,nan,4,nan,4,0.625577,0.012973,0.625577,0.994672,1.0,0.729136049747467,nan,nan,nan,nan
0.693752507,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.785554873331882,-0.07199102471676114,0.029603761239362664,0.0003374715544339116,0.0001,0.785554873331882,-0.07199102471676114,0.02960376123936266,0.25104079923,0.05104079923,nan,4,nan,5,nan,5,nan,5,nan,4,nan,1,nan,2,nan,4,nan,7,nan,7,nan,5,nan,5,0.625577,0.012973,0.625577,0.994672,1.0,0.729136049747467,nan,nan,nan,nan
0.711568728,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.785554873331882,-0.07199102471676114,0.029603761239362664,0.0003374715544339116,0.0001,0.785554873331882,-0.07199102471676114,0.02960376123936266,0.12525965930109872,0.025257519546047637,nan,5,nan,5,nan,5,nan,5,nan,4,nan,2,nan,3,nan,5,nan,7,nan,7,nan,5,nan,5,0.625577,0.012973,0.625577,0.994672,1.0,0.729136049747467,nan,nan,nan,nan
0.731627021,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.785554873331882,-0.07199102471676114,0.029603761239362664,0.0003374715544339116,0.0001,0.785554873331882,-0.07199102471676114,0.02960376123936266,0.12525965930109872,0.025257519546047637,nan,5,nan,5,nan,5,nan,5,nan,4,nan,2,nan,3,nan,5,nan,7,nan,7,nan,5,nan,5,0.625577,0.012973,0.625577,0.994672,1.0,0.729136049747467,nan,nan,nan,nan
0.751900783,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.785554873331882,-0.07199102471676114,0.029603761239362664,0.0003374715544339116,0.0001,0.785554873331882,-0.07199102471676114,0.02960376123936266,0.12525965930109872,0.025257519546047637,nan,5,nan,5,nan,5,nan,5,nan,4,nan,2,nan,3,nan,5,nan,7,nan,7,nan,5,nan,5,0.625577,0.012973,0.625577,0.994672,1.0,0.729136049747467,nan,nan,nan,nan
0.771576368,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.785554873331882,-0.07199102471676114,0.029603761239362664,0.0003374715544339116,0.0001,0.785554873331882,-0.07199102471676114,0.02960376123936266,0.12525965930109872,0.025257519546047637,nan,5,nan,5,nan,5,nan,5,nan,4,nan,2,nan,3,nan,5,nan,7,nan,7,nan,5,nan,5,0.625577,0.012973,0.625577,0.994672,1.0,0.729136049747467,nan,nan,nan,nan
0.791527736,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.785554873331882,-0.07199102471676114,0.029603761239362664,0.0003374715544339116,0.0001,0.785554873331882,-0.07199102471676114,0.02960376123936266,0.12525965930109872,0.025257519546047637,nan,5,nan,5,nan,5,nan,5,nan,4,nan,2,nan,3,nan,5,nan,8,nan,8,nan,5,nan,5,0.625577,0.012973,0.625577,0.994672,1.0,0.729136049747467,nan,nan,nan,nan
0.81148797,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.785554873331882,-0.07199102471676114,0.029603761239362664,0.0003374715544339116,0.0001,0.785554873331882,-0.07199102471676114,0.02960376123936266,0.08389819871043905,0.01722305722639734,nan,6,nan,6,nan,6,nan,6,nan,5,nan,3,nan,5,nan,6,nan,8,nan,8,nan,6,nan,6,0.625577,0.012973,0.625577,0.994672,1.0,0.729136049747467,nan,nan,nan,nan
0.831512659,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.785554873331882,-0.07199102471676114,0.029603761239362664,0.0003374715544339116,0.0001,0.785554873331882,-0.07199102471676114,0.02960376123936266,0.08389819871043905,0.01722305722639734,nan,6,nan,6,nan,6,nan,6,nan,5,nan,3,nan,5,nan,6,nan,8,nan,8,nan,6,nan,6,0.625577,0.012973,0.625577,0.994672,1.0,0.729136049747467,nan,nan,nan,nan
0.8517731,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.785554873331882,-0.07199102471676114,0.029603761239362664,0.0003374715544339116,0.0001,0.785554873331882,-0.07199102471676114,0.02960376123936266,0.08389819871043905,0.01722305722639734,nan,6,nan,6,nan,6,nan,6,nan,5,nan,3,nan,5,nan,6,nan,8,nan,8,nan,7,nan,7,0.625577,0.012973,0.625577,0.994672,1.0,0.729136049747467,nan,nan,nan,nan
0.871592079,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.785554873331882,-0.07199102471676114,0.029603761239362664,0.0003374715544339116,0.0001,0.785554873331882,-0.07199102471676114,0.02960376123936266,0.0631496192138123,0.013136133350254025,nan,7,nan,7,nan,7,nan,7,nan,6,nan,4,nan,7,nan,7,nan,8,nan,8,nan,7,nan,7,0.625577,0.012973,0.625577,0.994672,1.0,0.729136049747467,nan,nan,nan,nan
0.891627897,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.785554873331882,-0.07199102471676114,0.029603761239362664,0.0003374715544339116,0.0001,0.785554873331882,-0.07199102471676114,0.02960376123936266,0.0631496192138123,0.013136133350254025,nan,7,nan,7,nan,7,nan,7,nan,6,nan,4,nan,7,nan,7,nan,9,nan,9,nan,7,nan,7,0.625577,0.012973,0.625577,0.994672,1.0,0.729136049747467,nan,nan,nan,nan
0.911613572,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.785554873331882,-0.07199102471676114,0.029603761239362664,0.0003374715544339116,0.0001,0.785554873331882,-0.07199102471676114,0.02960376123936266,0.0631496192138123,0.013136133350254025,nan,7,nan,7,nan,7,nan,7,nan,6,nan,4,nan,7,nan,7,nan,9,nan,9,nan,7,nan,7,0.625577,0.012973,0.625577,0.994672,1.0,0.729136049747467,nan,nan,nan,nan
0.931572617,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.785554873331882,-0.07199102471676114,0.029603761239362664,0.0003374715544339116,0.0001,0.785554873331882,-0.07199102471676114,0.02960376123936266,0.0631496192138123,0.013136133350254025,nan,7,nan,7,nan,7,nan,7,nan,6,nan,4,nan,7,nan,7,nan,9,nan,9,nan,7,nan,7,0.625577,0.012973,0.625577,0.994672,1.0,0.729136049747467,nan,nan,nan,nan
0.951507045,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.785554873331882,-0.07199102471676114,0.029603761239362664,0.0003374715544339116,0.0001,0.785554873331882,-0.07199102471676114,0.02960376123936266,0.0631496192138123,0.013136133350254025,nan,7,nan,7,nan,7,nan,7,nan,6,nan,4,nan,7,nan,7,nan,9,nan,9,nan,7,nan,7,0.625577,0.012973,0.625577,0.994672,1.0,0.729136049747467,nan,nan,nan,nan
0.971409396,record,0.003000000026077032,0.0,0.003000000026077032,0.0,-0.0031999999191612005,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.785554873331882,-0.07199102471676114,0.029603761239362664,0.0003374715544339116,0.0001,0.785554873331882,-0.07199102471676114,0.02960376123936266,0.05108508180415021,0.011053853493212248,nan,8,nan,8,nan,8,nan,8,nan,7,nan,5,nan,9,nan,8,nan,9,nan,9,nan,8,nan,8,0.625577,0.012973,0.625577,0.994672,1.0,0.729136049747467,nan,nan,nan,nan
0.991582906,record,0.003000000026077032,0.0,0.003000000026077032,0.0,-0.0031999999191612005,0.0,0.0,-0.006111535243690014,0.0,0.0,-0.0003,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.785554873331882,-0.07199102471676114,0.029603761239362664,0.0003374715544339116,0.0001,0.785554873331882,-0.07199102471676114,0.02960376123936266,0.05108508180415021,0.011053853493212248,nan,8,nan,8,nan,8,nan,8,nan,7,nan,5,nan,9,nan,8,nan,10,nan,10,nan,8,nan,8,0.625577,0.012973,0.625577,0.994672,1.0,0.729136049747467,nan,nan,nan,nan
1.011833659,record,0.003000000026077032,0.0,0.003000000026077032,0.0,-0.0031999999191612005,0.0,0.0,-0.006111535243690014,0.0,0.0,-0.0003,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.785554873331882,-0.07199102471676114,0.029603761239362664,0.0003374715544339116,0.0001,0.785554873331882,-0.07199102471676114,0.02960376123936266,0.05108508180415021,0.011053853493212248,nan,8,nan,8,nan,8,nan,8,nan,7,nan,5,nan,9,nan,8,nan,10,nan,10,nan,8,nan,8,0.625577,0.012973,0.625577,0.994672,1.0,0.729136049747467,nan,nan,nan,nan
1.031820009,record,0.003000000026077032,0.0,0.003000000026077032,0.0,-0.0031999999191612005,0.0,0.0,-0.006111535243690014,0.0,0.0,-0.0003,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.785554873331882,-0.07199102471676114,0.029603761239362664,0.0003374715544339116,0.0001,0.785554873331882,-0.07199102471676114,0.02960376123936266,0.05108508180415021,0.011053853493212248,nan,8,nan,8,nan,8,nan,8,nan,7,nan,5,nan,9,nan,8,nan,10,nan,10,nan,8,nan,8,0.625577,0.012973,0.625577,0.994672,1.0,0.729136049747467,nan,nan,nan,nan
1.051501076,record,0.003000000026077032,0.0,0.003000000026077032,0.0,-0.0031999999191612005,0.0,0.0,-0.006111535243690014,0.0,0.0,-0.0003,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.785554873331882,-0.07199102471676114,0.029603761239362664,0.0003374715544339116,0.0001,0.785554873331882,-0.07199102471676114,0.02960376123936266,0.05108508180415021,0.011053853493212248,nan,8,nan,8,nan,8,nan,8,nan,7,nan,5,nan,9,nan,8,nan,10,nan,10,nan,8,nan,8,0.625577,0.012973,0.625577,0.994672,1.0,0.729136049747467,nan,nan,nan,nan
