time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,controller_command_rate_hz,controller_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
0.502749562,record,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.19215219185695373,nan,nan,-0.3616,nan,nan,nan,0.050403079466620974,-0.0005481468820404856,-0.021749674001685194,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,nan,nan,nan,nan,3,nan,5,nan,5,nan,nan,nan,nan,0.700775,0.015963,0.700775,nan,0.0,0.3035203218460083,nan,nan,nan,nan
0.522735314,record,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.19215219185695373,nan,nan,-0.3616,nan,nan,nan,0.050403079466620974,-0.0005481468820404856,-0.021749674001685194,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,nan,nan,nan,nan,3,nan,5,nan,5,nan,nan,nan,nan,0.700775,0.015963,0.700775,nan,0.0,0.3035203218460083,nan,nan,nan,nan
0.542648365,record,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.19215219185695373,nan,nan,-0.3616,nan,nan,nan,0.050403079466620974,-0.0005481468820404856,-0.021749674001685194,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,nan,nan,nan,nan,3,nan,5,nan,5,nan,nan,nan,nan,0.700775,0.015963,0.700775,nan,0.0,0.3035203218460083,nan,nan,nan,nan
0.562526603,record,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.307443506971126,nan,nan,0.0004,nan,nan,nan,0.050403079466620974,-0.0005481468820404856,-0.021707672083685195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,nan,nan,nan,nan,4,nan,5,nan,5,nan,nan,nan,nan,0.820795,0.01947,0.820795,nan,0.0,0.2994857430458069,nan,nan,nan,nan
0.582572358,record,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.307443506971126,nan,nan,0.0004,nan,nan,nan,0.050403079466620974,-0.0005481468820404856,-0.021707672083685195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,nan,nan,nan,nan,4,nan,6,nan,6,nan,nan,nan,nan,0.820795,0.01947,0.820795,nan,0.0,0.2994857430458069,nan,nan,nan,nan
0.602603712,record,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.307443506971126,nan,nan,0.0004,nan,nan,nan,0.050403079466620974,-0.0005481468820404856,-0.021707672083685195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,nan,nan,nan,nan,4,nan,6,nan,6,nan,nan,nan,nan,0.820795,0.01947,0.820795,nan,0.0,0.2994857430458069,nan,nan,nan,nan
0.622579559,record,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.307443506971126,nan,nan,0.0004,nan,nan,nan,0.050403079466620974,-0.0005481468820404856,-0.021707672083685195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,nan,nan,nan,nan,4,nan,6,nan,6,nan,nan,nan,nan,0.820795,0.01947,0.820795,nan,0.0,0.2994857430458069,nan,nan,nan,nan
0.642581532,record,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.307443506971126,nan,nan,0.0004,nan,nan,nan,0.050403079466620974,-0.0005481468820404856,-0.021707672083685195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,nan,nan,nan,nan,4,nan,6,nan,6,nan,nan,nan,nan,0.820795,0.01947,0.820795,nan,0.0,0.2994857430458069,nan,nan,nan,nan
0.662544432,record,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.1844661041826756,nan,nan,0.0002,nan,nan,nan,0.050403079466620974,-0.0005481468820404856,0.00673119175621359,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,nan,nan,nan,nan,5,nan,6,nan,6,nan,nan,nan,nan,0.672426,0.022226,0.672426,nan,0.0,0.5663268566131592,nan,nan,nan,nan
0.682743216,record,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.1844661041826756,nan,nan,0.0002,nan,nan,nan,0.050403079466620974,-0.0005481468820404856,0.00673119175621359,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,nan,nan,nan,nan,5,nan,7,nan,7,nan,nan,nan,nan,0.672426,0.022226,0.672426,nan,0.0,0.5663268566131592,nan,nan,nan,nan
0.702936061,record,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.1844661041826756,nan,nan,0.0002,nan,nan,nan,0.050403079466620974,-0.0005481468820404856,0.00673119175621359,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,nan,nan,nan,nan,5,nan,7,nan,7,nan,nan,nan,nan,0.672426,0.022226,0.672426,nan,0.0,0.5663268566131592,nan,nan,nan,nan
0.723025477,record,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.1844661041826756,nan,nan,0.0002,nan,nan,nan,0.050403079466620974,-0.0005481468820404856,0.00673119175621359,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,nan,nan,nan,nan,5,nan,7,nan,7,nan,nan,nan,nan,0.672426,0.022226,0.672426,nan,0.0,0.5663268566131592,nan,nan,nan,nan
0.742580964,record,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.1844661041826756,nan,nan,0.0002,nan,nan,nan,0.050403079466620974,-0.0005481468820404856,0.00673119175621359,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,nan,nan,nan,nan,5,nan,7,nan,7,nan,nan,nan,nan,0.672426,0.022226,0.672426,nan,0.0,0.5663268566131592,nan,nan,nan,nan
0.762737136,record,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,nan,nan,0.0001,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,nan,nan,nan,nan,5,nan,7,nan,7,nan,nan,nan,nan,0.672426,0.022226,0.672426,nan,0.0,0.5663268566131592,nan,nan,nan,nan
0.782642705,record,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,nan,nan,0.0001,nan,nan,nan,0.0,0.0,0.0,-0.2437469905854985,-0.17129624485791428,0.13787679246248052,0.0001332202488744929,0.00017939825081820168,-0.2437469905854985,-0.17129624485791428,0.13787679246248052,0.01,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,1,nan,1,nan,6,nan,8,nan,8,nan,nan,nan,nan,1.046883,0.022477,1.046883,3.276565,1.0,0.9227148294448853,nan,nan,nan,nan
0.802702224,record,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,nan,nan,0.0001,nan,nan,nan,0.0,0.0,0.0,-0.2437469905854985,-0.17129624485791428,0.13787679246248052,0.0001332202488744929,0.00017939825081820168,-0.2437469905854985,-0.17129624485791428,0.13787679246248052,0.01,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,1,nan,1,nan,6,nan,8,nan,8,nan,nan,nan,nan,1.046883,0.022477,1.046883,3.276565,1.0,0.9227148294448853,nan,nan,nan,nan
0.823035196,record,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,nan,nan,0.0001,nan,nan,nan,0.0,0.0,0.0,-0.2437469905854985,-0.17129624485791428,0.13787679246248052,0.0001332202488744929,0.00017939825081820168,-0.2437469905854985,-0.17129624485791428,0.13787679246248052,0.01,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,1,nan,1,nan,6,nan,8,nan,8,nan,nan,nan,nan,1.046883,0.022477,1.046883,3.276565,1.0,0.9227148294448853,nan,nan,nan,nan
0.842605395,record,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,nan,nan,0.0001,nan,nan,nan,0.0,0.0,0.0,-0.2437469905854985,-0.17129624485791428,0.13787679246248052,0.0001332202488744929,0.00017939825081820168,-0.2437469905854985,-0.17129624485791428,0.13787679246248052,0.01,0.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,1,nan,1,nan,6,nan,8,nan,8,nan,nan,nan,nan,1.046883,0.022477,1.046883,3.276565,1.0,0.9227148294448853,nan,nan,nan,nan
0.862508505,record,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,nan,nan,0.0,nan,nan,nan,0.0,0.0,0.0,-0.2437469905854985,-0.17129624485791428,0.13787679246248052,0.0001332202488744929,0.00017939825081820168,-0.2437469905854985,-0.17129624485791428,0.13787679246248052,0.005227840080038208,0.02523646009391392,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,2,nan,3,nan,7,nan,8,nan,8,nan,nan,nan,nan,1.046883,0.022477,1.046883,3.276565,1.0,0.9227148294448853,nan,nan,nan,nan
0.882592222,record,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,nan,nan,0.0,nan,nan,nan,0.0,0.0,0.0,-0.2437469905854985,-0.17129624485791428,0.13787679246248052,0.0001332202488744929,0.00017939825081820168,-0.2437469905854985,-0.17129624485791428,0.13787679246248052,0.005227840080038208,0.02523646009391392,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,2,nan,3,nan,7,nan,9,nan,9,nan,nan,nan,nan,1.046883,0.022477,1.046883,3.276565,1.0,0.9227148294448853,nan,nan,nan,nan
0.90270264,record,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,nan,nan,0.0,nan,nan,nan,0.0,0.0,0.0,-0.2437469905854985,-0.17129624485791428,0.13787679246248052,0.0001332202488744929,0.00017939825081820168,-0.2437469905854985,-0.17129624485791428,0.13787679246248052,0.005227840080038208,0.02523646009391392,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,2,nan,3,nan,7,nan,9,nan,9,nan,nan,nan,nan,1.046883,0.022477,1.046883,3.276565,1.0,0.9227148294448853,nan,nan,nan,nan
0.9243488,record,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,nan,nan,0.0,nan,nan,nan,0.0,0.0,1.584017392097792e-07,-0.2437469905854985,-0.17129624485791428,0.13787679246248052,0.0001332202488744929,0.00017939825081820168,-0.2437469905854985,-0.17129624485791428,0.13787689682062934,0.0037046362026160427,0.017059026828225465,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,3,nan,5,nan,8,nan,9,nan,9,nan,nan,nan,nan,1.046883,0.022477,1.046883,3.276565,1.0,0.9227148294448853,nan,nan,nan,nan
0.942691854,record,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,nan,nan,0.0,nan,nan,nan,0.0,0.0,1.584017392097792e-07,-0.2437469905854985,-0.17129624485791428,0.13787679246248052,0.0001332202488744929,0.00017939825081820168,-0.2437469905854985,-0.17129624485791428,0.13787689682062934,0.0037046362026160427,0.017059026828225465,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,3,nan,5,nan,8,nan,9,nan,9,nan,nan,nan,nan,1.046883,0.022477,1.046883,3.276565,1.0,0.9227148294448853,nan,nan,nan,nan
0.96307417,record,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,nan,nan,0.0,nan,nan,nan,0.0,0.0,1.584017392097792e-07,-0.2437469905854985,-0.17129624485791428,0.13787679246248052,0.0001332202488744929,0.00017939825081820168,-0.2437469905854985,-0.17129624485791428,0.13787689682062934,0.0037046362026160427,0.017059026828225465,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,3,nan,5,nan,8,nan,9,nan,9,nan,nan,nan,nan,1.046883,0.022477,1.046883,3.276565,1.0,0.9227148294448853,nan,nan,nan,nan
0.982982005,record,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,nan,nan,0.0,nan,nan,nan,0.0,0.0,1.584017392097792e-07,-0.2437469905854985,-0.17129624485791428,0.13787679246248052,0.0001332202488744929,0.00017939825081820168,-0.2437469905854985,-0.17129624485791428,0.13787689682062934,0.0037046362026160427,0.017059026828225465,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,3,nan,5,nan,8,nan,10,nan,10,nan,nan,nan,nan,1.046883,0.022477,1.046883,3.276565,1.0,0.9227148294448853,nan,nan,nan,nan
1.002720698,record,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,nan,nan,0.0,nan,nan,nan,0.0,0.0,1.584017392097792e-07,-0.2437469905854985,-0.17129624485791428,0.13787679246248052,0.0001332202488744929,0.00017939825081820168,-0.2437469905854985,-0.17129624485791428,0.13787689682062934,0.0037046362026160427,0.017059026828225465,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,3,nan,5,nan,8,nan,10,nan,10,nan,nan,nan,nan,1.046883,0.022477,1.046883,3.276565,1.0,0.9227148294448853,nan,nan,nan,nan
1.022669915,record,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,nan,nan,0.0,nan,nan,nan,0.0,0.0,1.584017392097792e-07,-0.2437469905854985,-0.17129624485791428,0.13787679246248052,0.0001332202488744929,0.00017939825081820168,-0.2437469905854985,-0.17129624485791428,0.13787689682062934,0.0037046362026160427,0.017059026828225465,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,3,nan,5,nan,8,nan,10,nan,10,nan,nan,nan,nan,1.046883,0.022477,1.046883,3.276565,1.0,0.9227148294448853,nan,nan,nan,nan
1.042614513,record,0.003000000026077032,0.0,0.003000000026077032,0.0,-0.0031999999191612005,0.0,0.0,0.0,0.0,0.0,-0.0322,-0.0001,0.0,-1.5707843664791448,0.0,0.0,0.0,0.0,3.0413133928277607e-07,-0.2437469905854985,-0.17129624485791428,0.13787679246248052,0.0001332202488744929,0.00017939825081820168,-0.2437469905854985,-0.17129624485791428,0.13787697608419752,0.0032176903428919284,0.013288542158935962,nan,1,nan,1,nan,1,nan,1,nan,8,nan,4,nan,7,nan,9,nan,10,nan,10,nan,1,nan,1,1.046883,0.022477,1.046883,3.276565,1.0,0.9227148294448853,nan,nan,nan,nan
1.062508919,record,0.003000000026077032,0.0,0.003000000026077032,0.0,-0.0031999999191612005,0.0,0.0,0.0,0.0,0.0,-0.0322,-0.0001,0.0,-1.5707843664791448,0.0,0.0,0.0,0.0,3.0413133928277607e-07,-0.2437469905854985,-0.17129624485791428,0.13787679246248052,0.0001332202488744929,0.00017939825081820168,-0.2437469905854985,-0.17129624485791428,0.13787697608419752,0.0032176903428919284,0.013288542158935962,nan,1,nan,1,nan,1,nan,1,nan,8,nan,4,nan,7,nan,9,nan,10,nan,10,nan,1,nan,1,1.046883,0.022477,1.046883,3.276565,1.0,0.9227148294448853,nan,nan,nan,nan
1.082599688,record,0.003000000026077032,0.0,0.003000000026077032,0.0,-0.0031999999191612005,0.0,0.0,0.0,0.0,0.0,-0.0322,-0.0001,0.0,-1.5707843664791448,0.0,0.0,0.0,0.0,3.0413133928277607e-07,-0.2437469905854985,-0.17129624485791428,0.13787679246248052,0.0001332202488744929,0.00017939825081820168,-0.2437469905854985,-0.17129624485791428,0.13787697608419752,0.0032176903428919284,0.013288542158935962,nan,1,nan,1,nan,1,nan,1,nan,8,nan,4,nan,7,nan,9,nan,11,nan,11,nan,1,nan,1,1.046883,0.022477,1.046883,3.276565,1.0,0.9227148294448853,nan,nan,nan,nan
