stamp_s,time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,controller_command_rate_hz,controller_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
1788161526.745209,7.087481069,record,1.620169997215271,3.0,1.620169997215271,3.0,-0.5235999822616577,0.09621172398328781,0.0,-0.9999999403953552,-0.5235999822616577,1.0420302960364347,-8.4027,-4.416,-0.0475,-2.1161297097764096,195.6263,196.4215,10.517329102917255,-2.052890054655773,-0.545388993479365,10.697246396925095,-1.748891629898273,-0.5479097563155534,0.02820804951790008,0.011460560550759185,10.722093867682256,-1.809403557898284,-0.5537642010393261,0.012975626602603582,0.006209296145023777,10.495162076623025,64,10.495162076623025,64,10.495162076623025,64,10.495162076623025,64,10.495162076623025,64,10.495162076623025,64,20.99032415324605,127,10.495162076623025,64,9.99539245392669,71,9.99539245392669,71,10.495162076623025,64,10.495162076623025,64,1.877688,0.038632,1.877688,2.797565,1.0,0.9402936697006226,2500.0,1732.0,9241.037409559145,2500.0
1788161526.7649438,7.107215854,record,1.620169997215271,3.0,1.620169997215271,3.0,-0.5235999822616577,0.09621172398328781,0.0,-0.9999999403953552,-0.5235999822616577,1.0420302960364347,-8.4027,-4.416,-0.0475,-2.1161297097764096,195.6263,196.4215,10.517329102917255,-2.052890054655773,-0.545388993479365,10.697246396925095,-1.748891629898273,-0.5479097563155534,0.02820804951790008,0.011460560550759185,10.722093867682256,-1.809403557898284,-0.5537642010393261,0.012975626602603582,0.006209296145023777,10.495162076623025,64,10.495162076623025,64,10.495162076623025,64,10.495162076623025,64,10.495162076623025,64,10.495162076623025,64,20.99032415324605,127,10.495162076623025,64,9.99539245392669,71,9.99539245392669,71,10.495162076623025,64,10.495162076623025,64,1.877688,0.038632,1.877688,2.797565,1.0,0.9402936697006226,2500.0,1732.0,9241.037409559145,2500.0
1788161526.784843,7.127114929,record,1.5956095457077026,3.0,1.5956095457077026,3.0,-0.5235999822616577,0.09621172398328781,0.07000000029802322,-0.9999999403953552,-0.5235999822616577,0.8972043684142614,4.9382,-1.3238,-0.104,-2.116877182449137,195.9307,196.7259,10.532679741084069,-2.0622123472939364,-0.5461364661520921,10.697246396925095,-1.748891629898273,-0.5479097563155534,0.02820804951790008,0.011460560550759185,10.734792200348105,-1.8131245983046478,-0.5535050956543933,0.012750133076777158,0.006382517035627854,10.495162076623025,65,10.495162076623025,65,10.495162076623025,65,10.495162076623025,65,10.495162076623025,65,10.495162076623025,65,20.99032415324605,129,10.495162076623025,65,9.99539245392669,71,9.99539245392669,71,10.495162076623025,65,10.495162076623025,65,1.877688,0.038632,1.877688,2.797565,1.0,0.9402936697006226,2500.0,1732.0,9241.037409559145,2500.0
1788161526.8048968,7.147169051,record,1.5956095457077026,3.0,1.5956095457077026,3.0,-0.5235999822616577,0.09621172398328781,0.07000000029802322,-0.9999999403953552,-0.5235999822616577,0.8972043684142614,4.9382,-1.3238,-0.104,-2.116877182449137,195.9307,196.7259,10.532679741084069,-2.0622123472939364,-0.5461364661520921,10.697246396925095,-1.748891629898273,-0.5479097563155534,0.02820804951790008,0.011460560550759185,10.734792200348105,-1.8131245983046478,-0.5535050956543933,0.012750133076777158,0.006382517035627854,10.495162076623025,65,10.495162076623025,65,10.495162076623025,65,10.495162076623025,65,10.495162076623025,65,10.495162076623025,65,20.99032415324605,129,10.495162076623025,65,9.99539245392669,71,9.99539245392669,71,10.495162076623025,65,10.495162076623025,65,1.877688,0.038632,1.877688,2.797565,1.0,0.9402936697006226,2500.0,1732.0,9241.037409559145,2500.0
1788161526.8249094,7.167181511,record,1.5956095457077026,3.0,1.5956095457077026,3.0,-0.5235999822616577,0.09621172398328781,0.07000000029802322,-0.9999999403953552,-0.5235999822616577,0.8972043684142614,4.9382,-1.3238,-0.104,-2.116877182449137,195.9307,196.7259,10.532679741084069,-2.0622123472939364,-0.5461364661520921,10.697246396925095,-1.748891629898273,-0.5479097563155534,0.02820804951790008,0.011460560550759185,10.734792200348105,-1.8131245983046478,-0.5535050956543933,0.012750133076777158,0.006382517035627854,10.495162076623025,65,10.495162076623025,65,10.495162076623025,65,10.495162076623025,65,10.495162076623025,65,10.495162076623025,65,20.99032415324605,129,10.495162076623025,65,9.99539245392669,71,9.99539245392669,71,10.495162076623025,65,10.495162076623025,65,1.877688,0.038632,1.877688,2.797565,1.0,0.9402936697006226,2500.0,1732.0,9241.037409559145,2500.0
1788161526.844843,7.187115032,record,1.601190447807312,3.0,1.601190447807312,3.0,-0.5235999822616577,0.10105463117361069,0.09600000083446503,-0.9999999403953552,-0.5235999822616577,0.8754804792709354,4.7163,-1.8043,-0.9554,-2.1706219947081564,198.8039,199.6155,10.675528417854995,-2.1543814286149274,-0.5998812784111118,10.864981733997984,-1.8493396116761296,-0.6006717158559813,0.0241644302918068,0.009446597219641537,10.876707936467144,-1.901436738275609,-0.6059633094594332,0.012667991993112207,0.006242712964601278,10.495162076623025,66,10.495162076623025,66,10.495162076623025,66,10.495162076623025,66,10.495162076623025,66,10.495162076623025,66,20.99032415324605,131,10.495162076623025,66,9.99539245392669,72,9.99539245392669,72,10.495162076623025,66,10.495162076623025,66,0.790973,0.01492,0.790973,1.137344,1.0,0.9652462005615234,2500.0,1791.0,9545.782851293732,2500.0
1788161526.8649685,7.207240532,record,1.601190447807312,3.0,1.601190447807312,3.0,-0.5235999822616577,0.10105463117361069,0.09600000083446503,-0.9999999403953552,-0.5235999822616577,0.8754804792709354,4.7163,-1.8043,-0.9554,-2.1706219947081564,198.8039,199.6155,10.675528417854995,-2.1543814286149274,-0.5998812784111118,10.864981733997984,-1.8493396116761296,-0.6006717158559813,0.0241644302918068,0.009446597219641537,10.876707936467144,-1.901436738275609,-0.6059633094594332,0.012667991993112207,0.006242712964601278,10.495162076623025,66,10.495162076623025,66,10.495162076623025,66,10.495162076623025,66,10.495162076623025,66,10.495162076623025,66,20.99032415324605,131,10.495162076623025,66,9.99539245392669,72,9.99539245392669,72,10.495162076623025,66,10.495162076623025,66,0.790973,0.01492,0.790973,1.137344,1.0,0.9652462005615234,2500.0,1791.0,9545.782851293732,2500.0
1788161526.885125,7.227397066,record,1.601190447807312,3.0,1.601190447807312,3.0,-0.5235999822616577,0.10105463117361069,0.09600000083446503,-0.9999999403953552,-0.5235999822616577,0.8754804792709354,4.7163,-1.8043,-0.9554,-2.1706219947081564,198.8039,199.6155,10.675528417854995,-2.1543814286149274,-0.5998812784111118,10.864981733997984,-1.8493396116761296,-0.6006717158559813,0.0241644302918068,0.009446597219641537,10.876707936467144,-1.901436738275609,-0.6059633094594332,0.012667991993112207,0.006242712964601278,10.495162076623025,66,10.495162076623025,66,10.495162076623025,66,10.495162076623025,66,10.495162076623025,66,10.495162076623025,66,20.99032415324605,131,10.495162076623025,66,9.99539245392669,72,9.99539245392669,72,10.495162076623025,66,10.495162076623025,66,0.790973,0.01492,0.790973,1.137344,1.0,0.9652462005615234,2500.0,1791.0,9545.782851293732,2500.0
1788161526.9053185,7.247590625,record,1.601190447807312,3.0,1.601190447807312,3.0,-0.5235999822616577,0.10105463117361069,0.09600000083446503,-0.9999999403953552,-0.5235999822616577,0.8754804792709354,4.7163,-1.8043,-0.9554,-2.1706219947081564,198.8039,199.6155,10.675528417854995,-2.1543814286149274,-0.5998812784111118,10.864981733997984,-1.8493396116761296,-0.6006717158559813,0.0241644302918068,0.009446597219641537,10.876707936467144,-1.901436738275609,-0.6059633094594332,0.012667991993112207,0.006242712964601278,10.495162076623025,66,10.495162076623025,66,10.495162076623025,66,10.495162076623025,66,10.495162076623025,66,10.495162076623025,66,20.99032415324605,131,10.495162076623025,66,9.99539245392669,72,9.99539245392669,72,10.495162076623025,66,10.495162076623025,66,0.790973,0.01492,0.790973,1.137344,1.0,0.9652462005615234,2500.0,1791.0,9545.782851293732,2500.0
1788161526.9249332,7.267205368,record,1.601190447807312,3.0,1.601190447807312,3.0,-0.5235999822616577,0.10105463117361069,0.09600000083446503,-0.9999999403953552,-0.5235999822616577,0.8754804792709354,4.7163,-1.8043,-0.9554,-2.1706219947081564,198.8039,199.6155,10.675528417854995,-2.1543814286149274,-0.5998812784111118,10.864981733997984,-1.8493396116761296,-0.6006717158559813,0.0241644302918068,0.009446597219641537,10.876707936467144,-1.901436738275609,-0.6059633094594332,0.012667991993112207,0.006242712964601278,10.495162076623025,66,10.495162076623025,66,10.495162076623025,66,10.495162076623025,66,10.495162076623025,66,10.495162076623025,66,20.99032415324605,131,10.495162076623025,66,9.99539245392669,72,9.99539245392669,72,10.495162076623025,66,10.495162076623025,66,0.790973,0.01492,0.790973,1.137344,1.0,0.9652462005615234,2500.0,1791.0,9545.782851293732,2500.0
1788161526.9447834,7.287055543,record,1.6241328716278076,3.0,1.6241328716278076,3.0,-0.5235999822616577,0.10250101238489151,0.10100000351667404,-0.9999999403953552,-0.5235999822616577,0.8722218958994366,4.4627,-2.5321,-1.5071,-2.2521327956305552,201.4546,202.2793,10.801219550271716,-2.248088430097554,-0.6813920793335105,10.864981733997984,-1.8493396116761296,-0.6006717158559813,0.0241644302918068,0.009446597219641537,11.001826818785547,-1.9959064592578144,-0.687474110381832,0.01425780681320097,0.007252460194601278,10.495162076623025,67,10.495162076623025,67,10.495162076623025,67,10.495162076623025,67,10.495162076623025,67,10.495162076623025,66,20.99032415324605,132,10.495162076623025,67,9.99539245392669,73,9.99539245392669,73,10.495162076623025,67,10.495162076623025,67,0.790973,0.01492,0.790973,1.137344,1.0,0.9652462005615234,2500.0,1791.0,9545.782851293732,2500.0
1788161526.96488,7.307152086,record,1.6241328716278076,3.0,1.6241328716278076,3.0,-0.5235999822616577,0.10250101238489151,0.10100000351667404,-0.9999999403953552,-0.5235999822616577,0.8722218958994366,4.4627,-2.5321,-1.5071,-2.2521327956305552,201.4546,202.2793,10.801219550271716,-2.248088430097554,-0.6813920793335105,10.993314475520558,-1.938724685589413,-0.6821987038855256,0.022257391166152735,0.008163438081017835,11.001863176539873,-1.9908801398570515,-0.6861779791150846,0.012911630447518776,0.006411431382413521,10.495162076623025,67,10.495162076623025,67,10.495162076623025,67,10.495162076623025,67,10.495162076623025,67,10.495162076623025,67,20.99032415324605,133,10.495162076623025,67,9.99539245392669,73,9.99539245392669,73,10.495162076623025,67,10.495162076623025,67,3.47976,0.013379,3.47976,3.841433,1.0,0.9734127521514893,2500.0,1736.0,9261.703316791954,2500.0
1788161526.9851077,7.327379687,record,1.6241328716278076,3.0,1.6241328716278076,3.0,-0.5235999822616577,0.10250101238489151,0.10100000351667404,-0.9999999403953552,-0.5235999822616577,0.8722218958994366,4.4627,-2.5321,-1.5071,-2.2521327956305552,201.4546,202.2793,10.801219550271716,-2.248088430097554,-0.6813920793335105,10.993314475520558,-1.938724685589413,-0.6821987038855256,0.022257391166152735,0.008163438081017835,11.001863176539873,-1.9908801398570515,-0.6861779791150846,0.012911630447518776,0.006411431382413521,10.495162076623025,67,10.495162076623025,67,10.495162076623025,67,10.495162076623025,67,10.495162076623025,67,10.495162076623025,67,20.99032415324605,133,10.495162076623025,67,9.99539245392669,73,9.99539245392669,73,10.495162076623025,67,10.495162076623025,67,3.47976,0.013379,3.47976,3.841433,1.0,0.9734127521514893,2500.0,1736.0,9261.703316791954,2500.0
1788161527.0049045,7.34717673,record,1.6241328716278076,3.0,1.6241328716278076,3.0,-0.5235999822616577,0.10250101238489151,0.10100000351667404,-0.9999999403953552,-0.5235999822616577,0.8722218958994366,4.4627,-2.5321,-1.5071,-2.2521327956305552,201.4546,202.2793,10.801219550271716,-2.248088430097554,-0.6813920793335105,10.993314475520558,-1.938724685589413,-0.6821987038855256,0.022257391166152735,0.008163438081017835,11.001863176539873,-1.9908801398570515,-0.6861779791150846,0.012911630447518776,0.006411431382413521,10.495162076623025,67,10.495162076623025,67,10.495162076623025,67,10.495162076623025,67,10.495162076623025,67,10.495162076623025,67,20.99032415324605,133,10.495162076623025,67,9.99539245392669,73,9.99539245392669,73,10.495162076623025,67,10.495162076623025,67,3.47976,0.013379,3.47976,3.841433,1.0,0.9734127521514893,2500.0,1736.0,9261.703316791954,2500.0
1788161527.024909,7.367180963,record,1.6241328716278076,3.0,1.6241328716278076,3.0,-0.5235999822616577,0.10250101238489151,0.10100000351667404,-0.9999999403953552,-0.5235999822616577,0.8722218958994366,4.4627,-2.5321,-1.5071,-2.2521327956305552,201.4546,202.2793,10.801219550271716,-2.248088430097554,-0.6813920793335105,10.993314475520558,-1.938724685589413,-0.6821987038855256,0.022257391166152735,0.008163438081017835,11.001863176539873,-1.9908801398570515,-0.6861779791150846,0.012911630447518776,0.006411431382413521,10.495162076623025,67,10.495162076623025,67,10.495162076623025,67,10.495162076623025,67,10.495162076623025,67,10.495162076623025,67,20.99032415324605,133,10.495162076623025,67,9.99539245392669,73,9.99539245392669,73,10.495162076623025,67,10.495162076623025,67,3.47976,0.013379,3.47976,3.841433,1.0,0.9734127521514893,2500.0,1736.0,9261.703316791954,2500.0
1788161527.0449936,7.387265586,record,1.677101731300354,3.0,1.677101731300354,3.0,-0.5235999822616577,0.09584303200244904,0.10100000351667404,-0.9999999403953552,-0.5235999822616577,1.1443905481155752,3.9609,-4.2157,-2.3053,-2.437683200911627,205.5027,206.3634,10.972748807021546,-2.4158074692638376,-0.8669424846145827,11.159416343251069,-2.1031865659565883,-0.8713862561233684,0.020934719978958186,0.00913489209310657,11.172182884006896,-2.1546114956218694,-0.8709056278075592,0.01322546121155262,0.00638692004031421,10.495162076623025,68,10.495162076623025,68,10.495162076623025,68,10.495162076623025,68,10.495162076623025,68,10.495162076623025,68,20.99032415324605,135,10.495162076623025,68,9.99539245392669,74,9.99539245392669,74,10.495162076623025,68,10.495162076623025,68,3.020184,1.223302,3.020184,3.940059,1.0,0.9718035459518433,2500.0,1818.0,9685.189008751684,2500.0
1788161527.0651178,7.407389778,record,1.677101731300354,3.0,1.677101731300354,3.0,-0.5235999822616577,0.09584303200244904,0.10100000351667404,-0.9999999403953552,-0.5235999822616577,1.1443905481155752,3.9609,-4.2157,-2.3053,-2.437683200911627,205.5027,206.3634,10.972748807021546,-2.4158074692638376,-0.8669424846145827,11.159416343251069,-2.1031865659565883,-0.8713862561233684,0.020934719978958186,0.00913489209310657,11.172182884006896,-2.1546114956218694,-0.8709056278075592,0.01322546121155262,0.00638692004031421,10.495162076623025,68,10.495162076623025,68,10.495162076623025,68,10.495162076623025,68,10.495162076623025,68,10.495162076623025,68,20.99032415324605,135,10.495162076623025,68,9.99539245392669,74,9.99539245392669,74,10.495162076623025,68,10.495162076623025,68,3.020184,1.223302,3.020184,3.940059,1.0,0.9718035459518433,2500.0,1818.0,9685.189008751684,2500.0
1788161527.085222,7.427494165,record,1.677101731300354,3.0,1.677101731300354,3.0,-0.5235999822616577,0.09584303200244904,0.10100000351667404,-0.9999999403953552,-0.5235999822616577,1.1443905481155752,3.9609,-4.2157,-2.3053,-2.437683200911627,205.5027,206.3634,10.972748807021546,-2.4158074692638376,-0.8669424846145827,11.159416343251069,-2.1031865659565883,-0.8713862561233684,0.020934719978958186,0.00913489209310657,11.172182884006896,-2.1546114956218694,-0.8709056278075592,0.01322546121155262,0.00638692004031421,10.495162076623025,68,10.495162076623025,68,10.495162076623025,68,10.495162076623025,68,10.495162076623025,68,10.495162076623025,68,20.99032415324605,135,10.495162076623025,68,9.99539245392669,74,9.99539245392669,74,10.495162076623025,68,10.495162076623025,68,3.020184,1.223302,3.020184,3.940059,1.0,0.9718035459518433,2500.0,1818.0,9685.189008751684,2500.0
1788161527.104906,7.447178223,record,1.677101731300354,3.0,1.677101731300354,3.0,-0.5235999822616577,0.09584303200244904,0.10100000351667404,-0.9999999403953552,-0.5235999822616577,1.1443905481155752,3.9609,-4.2157,-2.3053,-2.437683200911627,205.5027,206.3634,10.972748807021546,-2.4158074692638376,-0.8669424846145827,11.159416343251069,-2.1031865659565883,-0.8713862561233684,0.020934719978958186,0.00913489209310657,11.172182884006896,-2.1546114956218694,-0.8709056278075592,0.01322546121155262,0.00638692004031421,10.495162076623025,68,10.495162076623025,68,10.495162076623025,68,10.495162076623025,68,10.495162076623025,68,10.495162076623025,68,20.99032415324605,135,10.495162076623025,68,9.99539245392669,74,9.99539245392669,74,10.495162076623025,68,10.495162076623025,68,3.020184,1.223302,3.020184,3.940059,1.0,0.9718035459518433,2500.0,1818.0,9685.189008751684,2500.0
1788161527.1248748,7.467146907,record,1.677101731300354,3.0,1.677101731300354,3.0,-0.5235999822616577,0.09584303200244904,0.10100000351667404,-0.9999999403953552,-0.5235999822616577,1.1443905481155752,3.9609,-4.2157,-2.3053,-2.437683200911627,205.5027,206.3634,10.972748807021546,-2.4158074692638376,-0.8669424846145827,11.159416343251069,-2.1031865659565883,-0.8713862561233684,0.020934719978958186,0.00913489209310657,11.172182884006896,-2.1546114956218694,-0.8709056278075592,0.01322546121155262,0.00638692004031421,10.495162076623025,68,10.495162076623025,68,10.495162076623025,68,10.495162076623025,68,10.495162076623025,68,10.495162076623025,68,20.99032415324605,135,10.495162076623025,68,9.99539245392669,74,9.99539245392669,74,10.495162076623025,68,10.495162076623025,68,3.020184,1.223302,3.020184,3.940059,1.0,0.9718035459518433,2500.0,1818.0,9685.189008751684,2500.0
1788161527.1448839,7.487155755,record,1.5500785112380981,1.9151326417922974,1.5500785112380981,1.9151326417922974,-0.5235999822616577,0.07305078208446503,0.10300000011920929,-0.9999999403953552,-0.5235999822616577,1.3544725594350497,3.8646,-6.7087,-3.093,-2.6747093971354103,209.2203,210.1496,11.095047699902722,-2.6003180654810962,-1.1039686808383657,11.270950741134124,-2.2792235872776403,-1.109400570227492,0.023160973959696473,0.008597493113672921,11.292521463958618,-2.334590726613242,-1.1074179609440473,0.013445446647829,0.006482710674930083,10.495162076623025,69,10.495162076623025,69,10.495162076623025,69,10.495162076623025,69,10.495162076623025,69,10.495162076623025,69,20.99032415324605,137,10.495162076623025,69,9.99539245392669,75,9.99539245392669,75,10.495162076623025,69,10.495162076623025,69,1.269753,0.019682,1.269753,2.169621,1.0,0.9513189792633057,2500.0,1844.0,9819.401133536108,2500.0
1788161527.1650138,7.507286003,record,1.5500785112380981,1.9151326417922974,1.5500785112380981,1.9151326417922974,-0.5235999822616577,0.07305078208446503,0.10300000011920929,-0.9999999403953552,-0.5235999822616577,1.3544725594350497,3.8646,-6.7087,-3.093,-2.6747093971354103,209.2203,210.1496,11.095047699902722,-2.6003180654810962,-1.1039686808383657,11.270950741134124,-2.2792235872776403,-1.109400570227492,0.023160973959696473,0.008597493113672921,11.292521463958618,-2.334590726613242,-1.1074179609440473,0.013445446647829,0.006482710674930083,10.495162076623025,69,10.495162076623025,69,10.495162076623025,69,10.495162076623025,69,10.495162076623025,69,10.495162076623025,69,20.99032415324605,137,10.495162076623025,69,9.99539245392669,75,9.99539245392669,75,10.495162076623025,69,10.495162076623025,69,1.269753,0.019682,1.269753,2.169621,1.0,0.9513189792633057,2500.0,1844.0,9819.401133536108,2500.0
1788161527.1852744,7.527546658,record,1.5500785112380981,1.9151326417922974,1.5500785112380981,1.9151326417922974,-0.5235999822616577,0.07305078208446503,0.10300000011920929,-0.9999999403953552,-0.5235999822616577,1.3544725594350497,3.8646,-6.7087,-3.093,-2.6747093971354103,209.2203,210.1496,11.095047699902722,-2.6003180654810962,-1.1039686808383657,11.270950741134124,-2.2792235872776403,-1.109400570227492,0.023160973959696473,0.008597493113672921,11.292521463958618,-2.334590726613242,-1.1074179609440473,0.013445446647829,0.006482710674930083,10.495162076623025,69,10.495162076623025,69,10.495162076623025,69,10.495162076623025,69,10.495162076623025,69,10.495162076623025,69,20.99032415324605,137,10.495162076623025,69,9.99539245392669,75,9.99539245392669,75,10.495162076623025,69,10.495162076623025,69,1.269753,0.019682,1.269753,2.169621,1.0,0.9513189792633057,2500.0,1844.0,9819.401133536108,2500.0
1788161527.2049727,7.547244666,record,1.5500785112380981,1.9151326417922974,1.5500785112380981,1.9151326417922974,-0.5235999822616577,0.07305078208446503,0.10300000011920929,-0.9999999403953552,-0.5235999822616577,1.3544725594350497,3.8646,-6.7087,-3.093,-2.6747093971354103,209.2203,210.1496,11.095047699902722,-2.6003180654810962,-1.1039686808383657,11.270950741134124,-2.2792235872776403,-1.109400570227492,0.023160973959696473,0.008597493113672921,11.292521463958618,-2.334590726613242,-1.1074179609440473,0.013445446647829,0.006482710674930083,10.495162076623025,69,10.495162076623025,69,10.495162076623025,69,10.495162076623025,69,10.495162076623025,69,10.495162076623025,69,20.99032415324605,137,10.495162076623025,69,9.99539245392669,75,9.99539245392669,75,10.495162076623025,69,10.495162076623025,69,1.269753,0.019682,1.269753,2.169621,1.0,0.9513189792633057,2500.0,1844.0,9819.401133536108,2500.0
1788161527.2261386,7.568410579,record,1.5500785112380981,1.9151326417922974,1.5500785112380981,1.9151326417922974,-0.5235999822616577,0.07305078208446503,0.09600000083446503,-0.9999999403953552,-0.5235999822616577,1.3544725594350497,3.8646,-6.7087,-3.093,-2.6747093971354103,209.2203,210.1496,11.095047699902722,-2.6003180654810962,-1.1039686808383657,11.270950741134124,-2.2792235872776403,-1.109400570227492,0.023160973959696473,0.008597493113672921,11.292521463958618,-2.334590726613242,-1.1074179609440473,0.013445446647829,0.006482710674930083,10.495162076623025,69,10.495162076623025,69,10.495162076623025,69,10.495162076623025,69,10.495162076623025,69,10.495162076623025,69,20.99032415324605,137,10.495162076623025,69,9.99539245392669,75,9.99539245392669,75,10.495162076623025,70,10.495162076623025,70,1.269753,0.019682,1.269753,2.169621,1.0,0.9513189792633057,2500.0,1844.0,9819.401133536108,2500.0
1788161527.2449865,7.58725849,record,1.4316837787628174,-1.4060404300689697,1.4316837787628174,-1.4060404300689697,-0.5222592949867249,0.0,0.09600000083446503,-0.997439444065094,-0.5235999822616577,1.5697481276208045,-2.4251,-6.6567,-3.4459,-3.0018653007523124,213.3927,214.3842,11.168109352474133,-2.837318527433777,-1.439559106509966,11.333064968658672,-2.5047776653243456,-1.4463684775365293,0.023043754086600823,0.007747657688656582,11.362644446844623,-2.5665291481936863,-1.4429696413321764,0.014239286174880282,0.006496637829608418,10.495162076623025,70,10.495162076623025,70,10.495162076623025,70,10.495162076623025,70,10.495162076623025,70,10.495162076623025,70,20.99032415324605,139,10.495162076623025,70,9.99539245392669,76,9.99539245392669,76,10.495162076623025,70,10.495162076623025,70,3.314081,1.23789,3.314081,4.311771,1.0,0.9300891160964966,2500.0,1895.0,10082.577937626012,2500.0
1788161527.2650092,7.607281242,record,1.4316837787628174,-1.4060404300689697,1.4316837787628174,-1.4060404300689697,-0.5222592949867249,0.0,0.09600000083446503,-0.997439444065094,-0.5235999822616577,1.5697481276208045,-2.4251,-6.6567,-3.4459,-3.0018653007523124,213.3927,214.3842,11.168109352474133,-2.837318527433777,-1.439559106509966,11.333064968658672,-2.5047776653243456,-1.4463684775365293,0.023043754086600823,0.007747657688656582,11.362644446844623,-2.5665291481936863,-1.4429696413321764,0.014239286174880282,0.006496637829608418,10.495162076623025,70,10.495162076623025,70,10.495162076623025,70,10.495162076623025,70,10.495162076623025,70,10.495162076623025,70,20.99032415324605,139,10.495162076623025,70,9.99539245392669,76,9.99539245392669,76,10.495162076623025,70,10.495162076623025,70,3.314081,1.23789,3.314081,4.311771,1.0,0.9300891160964966,2500.0,1895.0,10082.577937626012,2500.0
1788161527.2853775,7.627649549,record,1.4316837787628174,-1.4060404300689697,1.4316837787628174,-1.4060404300689697,-0.5222592949867249,0.0,0.09600000083446503,-0.997439444065094,-0.5235999822616577,1.5697481276208045,-2.4251,-6.6567,-3.4459,-3.0018653007523124,213.3927,214.3842,11.168109352474133,-2.837318527433777,-1.439559106509966,11.333064968658672,-2.5047776653243456,-1.4463684775365293,0.023043754086600823,0.007747657688656582,11.362644446844623,-2.5665291481936863,-1.4429696413321764,0.014239286174880282,0.006496637829608418,10.495162076623025,70,10.495162076623025,70,10.495162076623025,70,10.495162076623025,70,10.495162076623025,70,10.495162076623025,70,20.99032415324605,139,10.495162076623025,70,9.99539245392669,76,9.99539245392669,76,10.495162076623025,70,10.495162076623025,70,3.314081,1.23789,3.314081,4.311771,1.0,0.9300891160964966,2500.0,1895.0,10082.577937626012,2500.0
1788161527.304913,7.647185034,record,1.4316837787628174,-1.4060404300689697,1.4316837787628174,-1.4060404300689697,-0.5222592949867249,0.0,0.09600000083446503,-0.997439444065094,-0.5235999822616577,1.5697481276208045,-2.4251,-6.6567,-3.4459,-3.0018653007523124,213.3927,214.3842,11.168109352474133,-2.837318527433777,-1.439559106509966,11.333064968658672,-2.5047776653243456,-1.4463684775365293,0.023043754086600823,0.007747657688656582,11.362644446844623,-2.5665291481936863,-1.4429696413321764,0.014239286174880282,0.006496637829608418,10.495162076623025,70,10.495162076623025,70,10.495162076623025,70,10.495162076623025,70,10.495162076623025,70,10.495162076623025,70,20.99032415324605,139,10.495162076623025,70,9.99539245392669,76,9.99539245392669,76,10.495162076623025,70,10.495162076623025,70,3.314081,1.23789,3.314081,4.311771,1.0,0.9300891160964966,2500.0,1895.0,10082.577937626012,2500.0
1788161527.324973,7.667245107,record,1.0732662677764893,-8.0,1.0732662677764893,-8.0,-0.4733768701553345,0.0,0.0729999989271164,-0.997439444065094,-0.5235999822616577,1.807370265126032,-6.3329,-5.7118,-3.3072,2.9303825115509077,217.6208,218.5403,11.167011648786767,-3.0846499915377703,-1.7109098660235658,11.324078091603681,-2.735713874008962,-1.7237993179681297,0.020977408652484698,0.005212997315275007,11.357614095137489,-2.8080638311798296,-1.7152757295159624,0.015050077456538948,0.006372374063749522,10.495162076623025,71,10.495162076623025,71,10.495162076623025,71,10.495162076623025,71,10.495162076623025,71,10.495162076623025,71,20.99032415324605,141,10.495162076623025,71,9.99539245392669,76,9.99539245392669,76,10.495162076623025,71,10.495162076623025,71,1.108799,0.016201,1.108799,1.766898,1.0,0.9497501850128174,2500.0,1860.0,9901.978451578905,2500.0
1788161527.344942,7.687214189,record,1.0732662677764893,-8.0,1.0732662677764893,-8.0,-0.4733768701553345,0.0,0.0729999989271164,-0.9040811061859131,-0.5235999822616577,1.807370265126032,-6.3329,-5.7118,-3.3072,2.9303825115509077,217.6208,218.5403,11.167011648786767,-3.0846499915377703,-1.7109098660235658,11.324078091603681,-2.735713874008962,-1.7237993179681297,0.020977408652484698,0.005212997315275007,11.357614095137489,-2.8080638311798296,-1.7152757295159624,0.015050077456538948,0.006372374063749522,10.495162076623025,71,10.495162076623025,71,10.495162076623025,71,10.495162076623025,71,10.495162076623025,71,10.495162076623025,71,20.99032415324605,141,10.495162076623025,71,9.99539245392669,77,9.99539245392669,77,10.495162076623025,71,10.495162076623025,71,1.108799,0.016201,1.108799,1.766898,1.0,0.9497501850128174,2500.0,1860.0,9901.978451578905,2500.0
