time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,controller_command_rate_hz,controller_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
11.023274249,record,0.714874804019928,0.0,0.714874804019928,0.0,-0.30811408162117004,0.012347761541604996,0.012000000104308128,-0.5825884342193604,-0.3052999973297119,1.0538244529387637,-5.545,0.2138,-0.5719,2.465142614156105,201.075,197.7665,9.779562973379434,-3.293747288248084,-2.1745570798296847,10.650258926412313,-3.0897469941652367,-2.1468138212621963,0.04,0.02,10.650380288748499,-3.089708006405398,-2.1468430557205234,0.03439689789176321,0.010558841094588482,10.742407866230115,110,10.742407866230115,110,10.742407866230115,110,10.742407866230115,110,10.742407866230115,105,10.742407866230115,103,42.96963146492046,413,10.742407866230115,114,9.765825332936469,104,9.765825332936469,104,10.742407866230115,110,10.742407866230115,110,1.51474,0.024512,1.51474,2.208764,1.0,0.9579575061798096,2500.0,1570.0,8403.389700866028,2500.0
11.043647795,record,0.714874804019928,0.0,0.714874804019928,0.0,-0.30811408162117004,0.01731961779296398,0.012000000104308128,-0.5884531736373901,-0.3052999973297119,1.0538244529387637,-5.545,0.2138,-0.5719,2.465142614156105,201.075,197.7665,9.779562973379434,-3.293747288248084,-2.1745570798296847,10.650258926412313,-3.0897469941652367,-2.1468138212621963,0.04,0.02,10.650380288748499,-3.089708006405398,-2.1468430557205234,0.03439689789176321,0.010558841094588482,10.742407866230115,110,10.742407866230115,110,10.742407866230115,110,10.742407866230115,110,10.742407866230115,105,10.742407866230115,103,42.96963146492046,413,10.742407866230115,114,9.765825332936469,105,9.765825332936469,105,10.742407866230115,110,10.742407866230115,110,1.51474,0.024512,1.51474,2.208764,1.0,0.9579575061798096,2500.0,1570.0,8403.389700866028,2500.0
11.063625314,record,0.714874804019928,0.0,0.714874804019928,0.0,-0.30811408162117004,0.01731961779296398,0.012000000104308128,-0.5884531736373901,-0.3052999973297119,1.0538244529387637,-5.545,0.2138,-0.5719,2.465142614156105,201.075,197.7665,9.779562973379434,-3.293747288248084,-2.1745570798296847,10.650258926412313,-3.0897469941652367,-2.1468138212621963,0.04,0.02,10.650380288748499,-3.089708006405398,-2.1468430557205234,0.03439689789176321,0.010558841094588482,10.742407866230115,110,10.742407866230115,110,10.742407866230115,110,10.742407866230115,110,10.742407866230115,105,10.742407866230115,103,42.96963146492046,413,10.742407866230115,114,9.765825332936469,105,9.765825332936469,105,10.742407866230115,110,10.742407866230115,110,1.51474,0.024512,1.51474,2.208764,1.0,0.9579575061798096,2500.0,1570.0,8403.389700866028,2500.0
11.083648725,record,0.714874804019928,0.0,0.714874804019928,0.0,-0.30811408162117004,0.01731961779296398,0.012000000104308128,-0.5884531736373901,-0.3052999973297119,1.0538244529387637,-5.545,0.2138,-0.5719,2.465142614156105,201.075,197.7665,9.779562973379434,-3.293747288248084,-2.1745570798296847,10.650258926412313,-3.0897469941652367,-2.1468138212621963,0.04,0.02,10.650380288748499,-3.089708006405398,-2.1468430557205234,0.03439689789176321,0.010558841094588482,10.742407866230115,110,10.742407866230115,110,10.742407866230115,110,10.742407866230115,110,10.742407866230115,105,10.742407866230115,103,42.96963146492046,413,10.742407866230115,114,9.765825332936469,105,9.765825332936469,105,10.742407866230115,110,10.742407866230115,110,1.51474,0.024512,1.51474,2.208764,1.0,0.9579575061798096,2500.0,1570.0,8403.389700866028,2500.0
11.10325549,record,0.714874804019928,0.0,0.714874804019928,0.0,-0.30811408162117004,0.01731961779296398,0.012000000104308128,-0.5884531736373901,-0.3052999973297119,1.0538244529387637,-5.545,0.2138,-0.5719,2.465142614156105,201.075,197.7665,9.779562973379434,-3.293747288248084,-2.1745570798296847,10.650258926412313,-3.0897469941652367,-2.1468138212621963,0.04,0.02,10.650380288748499,-3.089708006405398,-2.1468430557205234,0.03439689789176321,0.010558841094588482,10.742407866230115,110,10.742407866230115,110,10.742407866230115,110,10.742407866230115,110,10.742407866230115,105,10.742407866230115,103,42.96963146492046,413,10.742407866230115,114,9.765825332936469,105,9.765825332936469,105,10.742407866230115,110,10.742407866230115,110,1.51474,0.024512,1.51474,2.208764,1.0,0.9579575061798096,2500.0,1570.0,8403.389700866028,2500.0
11.123173105,record,0.7272214293479919,0.0,0.7272214293479919,0.0,-0.30302754044532776,0.01731961779296398,0.012000000104308128,-0.5884531736373901,-0.3052999973297119,1.0021792189632694,-1.5264,0.1559,-0.296,2.4400245714028443,201.4514,198.1232,9.75659226531585,-3.3257440478592946,-2.2123225207358104,10.628184638430374,-3.1223686413439187,-2.184579262168323,0.04,0.02,10.628300828876487,-3.1223307548697945,-2.1846074439527796,0.033965413693740114,0.010713841404294433,10.742407866230115,111,10.742407866230115,111,10.742407866230115,111,10.742407866230115,111,10.742407866230115,106,10.742407866230115,104,42.96963146492046,417,10.742407866230115,115,9.765825332936469,105,9.765825332936469,105,10.742407866230115,111,10.742407866230115,111,2.262279,0.174396,2.262279,3.388018,1.0,0.9588429927825928,2500.0,1548.0,8289.526925770508,2500.0
11.143356203,record,0.7272214293479919,0.0,0.7272214293479919,0.0,-0.30302754044532776,0.019915912300348282,0.012000000104308128,-0.5787386298179626,-0.3052999973297119,1.0021792189632694,-1.5264,0.1559,-0.296,2.4400245714028443,201.4514,198.1232,9.75659226531585,-3.3257440478592946,-2.2123225207358104,10.628184638430374,-3.1223686413439187,-2.184579262168323,0.04,0.02,10.628300828876487,-3.1223307548697945,-2.1846074439527796,0.033965413693740114,0.010713841404294433,10.742407866230115,111,10.742407866230115,111,10.742407866230115,111,10.742407866230115,111,10.742407866230115,106,10.742407866230115,104,42.96963146492046,417,10.742407866230115,115,9.765825332936469,106,9.765825332936469,106,10.742407866230115,111,10.742407866230115,111,2.262279,0.174396,2.262279,3.388018,1.0,0.9588429927825928,2500.0,1548.0,8289.526925770508,2500.0
11.163423039,record,0.7272214293479919,0.0,0.7272214293479919,0.0,-0.30302754044532776,0.019915912300348282,0.012000000104308128,-0.5787386298179626,-0.3052999973297119,1.0021792189632694,-1.5264,0.1559,-0.296,2.4400245714028443,201.4514,198.1232,9.75659226531585,-3.3257440478592946,-2.2123225207358104,10.628184638430374,-3.1223686413439187,-2.184579262168323,0.04,0.02,10.628300828876487,-3.1223307548697945,-2.1846074439527796,0.033965413693740114,0.010713841404294433,10.742407866230115,111,10.742407866230115,111,10.742407866230115,111,10.742407866230115,111,10.742407866230115,106,10.742407866230115,104,42.96963146492046,417,10.742407866230115,115,9.765825332936469,106,9.765825332936469,106,10.742407866230115,111,10.742407866230115,111,2.262279,0.174396,2.262279,3.388018,1.0,0.9588429927825928,2500.0,1548.0,8289.526925770508,2500.0
11.183354418,record,0.7272214293479919,0.0,0.7272214293479919,0.0,-0.30302754044532776,0.019915912300348282,0.012000000104308128,-0.5787386298179626,-0.3052999973297119,1.0021792189632694,-1.5264,0.1559,-0.296,2.4400245714028443,201.4514,198.1232,9.75659226531585,-3.3257440478592946,-2.2123225207358104,10.628184638430374,-3.1223686413439187,-2.184579262168323,0.04,0.02,10.628300828876487,-3.1223307548697945,-2.1846074439527796,0.033965413693740114,0.010713841404294433,10.742407866230115,111,10.742407866230115,111,10.742407866230115,111,10.742407866230115,111,10.742407866230115,106,10.742407866230115,104,42.96963146492046,417,10.742407866230115,115,9.765825332936469,106,9.765825332936469,106,10.742407866230115,111,10.742407866230115,111,2.262279,0.174396,2.262279,3.388018,1.0,0.9588429927825928,2500.0,1548.0,8289.526925770508,2500.0
11.20325807,record,0.7272214293479919,0.0,0.7272214293479919,0.0,-0.30302754044532776,0.019915912300348282,0.012000000104308128,-0.5787386298179626,-0.3052999973297119,1.0021792189632694,-1.5264,0.1559,-0.296,2.4400245714028443,201.4514,198.1232,9.75659226531585,-3.3257440478592946,-2.2123225207358104,10.628184638430374,-3.1223686413439187,-2.184579262168323,0.04,0.02,10.628300828876487,-3.1223307548697945,-2.1846074439527796,0.033965413693740114,0.010713841404294433,10.742407866230115,111,10.742407866230115,111,10.742407866230115,111,10.742407866230115,111,10.742407866230115,106,10.742407866230115,104,42.96963146492046,417,10.742407866230115,115,9.765825332936469,106,9.765825332936469,106,10.742407866230115,111,10.742407866230115,111,2.262279,0.174396,2.262279,3.388018,1.0,0.9588429927825928,2500.0,1548.0,8289.526925770508,2500.0
11.223280128,record,0.7272214293479919,0.0,0.7272214293479919,0.0,-0.30302754044532776,0.019915912300348282,0.012000000104308128,-0.5787386298179626,-0.3052999973297119,1.0021792189632694,-1.5264,0.1559,-0.296,2.4400245714028443,201.4514,198.1232,9.75659226531585,-3.3257440478592946,-2.2123225207358104,10.628184638430374,-3.1223686413439187,-2.184579262168323,0.04,0.02,10.628300828876487,-3.1223307548697945,-2.1846074439527796,0.033965413693740114,0.010713841404294433,10.742407866230115,111,10.742407866230115,111,10.742407866230115,111,10.742407866230115,111,10.742407866230115,106,10.742407866230115,104,42.96963146492046,417,10.742407866230115,115,9.765825332936469,106,9.765825332936469,106,10.742407866230115,111,10.742407866230115,111,2.262279,0.174396,2.262279,3.388018,1.0,0.9588429927825928,2500.0,1548.0,8289.526925770508,2500.0
11.243273036,record,0.35154467821121216,0.0,0.35154467821121216,0.0,-0.3236003518104553,0.0,0.017000000923871994,-0.6180297136306763,-0.30790001153945923,0.9598626033942708,5.185,-0.7366,-0.2954,2.412363342856526,201.9946,198.5977,9.74035304253637,-3.346744845635113,-2.2457229813189596,10.612534220645749,-3.14381182876718,-2.2179797227514713,0.04,0.02,10.61264573992577,-3.143775183486244,-2.2180067610375653,0.033491818054221446,0.010894518536435457,10.742407866230115,112,10.742407866230115,112,10.742407866230115,112,10.742407866230115,112,10.742407866230115,107,10.742407866230115,105,42.96963146492046,421,10.742407866230115,116,9.765825332936469,107,9.765825332936469,107,10.742407866230115,112,10.742407866230115,112,1.795797,0.017849,1.795797,2.287427,1.0,0.9653262495994568,2500.0,1549.0,8294.703100154604,2500.0
11.263234444,record,0.35154467821121216,0.0,0.35154467821121216,0.0,-0.3236003518104553,0.0,0.017000000923871994,-0.6180297136306763,-0.30790001153945923,0.9598626033942708,5.185,-0.7366,-0.2954,2.412363342856526,201.9946,198.5977,9.74035304253637,-3.346744845635113,-2.2457229813189596,10.612534220645749,-3.14381182876718,-2.2179797227514713,0.04,0.02,10.61264573992577,-3.143775183486244,-2.2180067610375653,0.033491818054221446,0.010894518536435457,10.742407866230115,112,10.742407866230115,112,10.742407866230115,112,10.742407866230115,112,10.742407866230115,107,10.742407866230115,105,42.96963146492046,421,10.742407866230115,116,9.765825332936469,107,9.765825332936469,107,10.742407866230115,112,10.742407866230115,112,1.795797,0.017849,1.795797,2.287427,1.0,0.9653262495994568,2500.0,1549.0,8294.703100154604,2500.0
11.28335242,record,0.35154467821121216,0.0,0.35154467821121216,0.0,-0.3236003518104553,0.0,0.017000000923871994,-0.6180297136306763,-0.30790001153945923,0.9598626033942708,5.185,-0.7366,-0.2954,2.412363342856526,201.9946,198.5977,9.74035304253637,-3.346744845635113,-2.2457229813189596,10.612534220645749,-3.14381182876718,-2.2179797227514713,0.04,0.02,10.61264573992577,-3.143775183486244,-2.2180067610375653,0.033491818054221446,0.010894518536435457,10.742407866230115,112,10.742407866230115,112,10.742407866230115,112,10.742407866230115,112,10.742407866230115,107,10.742407866230115,105,42.96963146492046,421,10.742407866230115,116,9.765825332936469,107,9.765825332936469,107,10.742407866230115,112,10.742407866230115,112,1.795797,0.017849,1.795797,2.287427,1.0,0.9653262495994568,2500.0,1549.0,8294.703100154604,2500.0
11.303317649,record,0.35154467821121216,0.0,0.35154467821121216,0.0,-0.3236003518104553,0.0,0.017000000923871994,-0.6180297136306763,-0.30790001153945923,0.9598626033942708,5.185,-0.7366,-0.2954,2.412363342856526,201.9946,198.5977,9.74035304253637,-3.346744845635113,-2.2457229813189596,10.612534220645749,-3.14381182876718,-2.2179797227514713,0.04,0.02,10.61264573992577,-3.143775183486244,-2.2180067610375653,0.033491818054221446,0.010894518536435457,10.742407866230115,112,10.742407866230115,112,10.742407866230115,112,10.742407866230115,112,10.742407866230115,107,10.742407866230115,105,42.96963146492046,421,10.742407866230115,116,9.765825332936469,107,9.765825332936469,107,10.742407866230115,112,10.742407866230115,112,1.795797,0.017849,1.795797,2.287427,1.0,0.9653262495994568,2500.0,1549.0,8294.703100154604,2500.0
11.32325091,record,0.35154467821121216,0.0,0.35154467821121216,0.0,-0.3236003518104553,0.0,0.017000000923871994,-0.6180297136306763,-0.30790001153945923,0.9598626033942708,5.185,-0.7366,-0.2954,2.412363342856526,201.9946,198.5977,9.74035304253637,-3.346744845635113,-2.2457229813189596,10.612534220645749,-3.14381182876718,-2.2179797227514713,0.04,0.02,10.61264573992577,-3.143775183486244,-2.2180067610375653,0.033491818054221446,0.010894518536435457,10.742407866230115,112,10.742407866230115,112,10.742407866230115,112,10.742407866230115,112,10.742407866230115,107,10.742407866230115,105,42.96963146492046,421,10.742407866230115,116,9.765825332936469,107,9.765825332936469,107,10.742407866230115,112,10.742407866230115,112,1.795797,0.017849,1.795797,2.287427,1.0,0.9653262495994568,2500.0,1549.0,8294.703100154604,2500.0
11.343231609,record,0.611475944519043,0.0,0.611475944519043,0.0,-0.3255276679992676,0.0024009260814636946,0.019999999552965164,-0.6180297136306763,-0.30320000648498535,0.7291833194189112,1.791,-0.4455,-0.4153,2.368995455431703,202.8618,199.3537,9.715098647856577,-3.377221128600392,-2.279814277091562,10.588134947289124,-3.1749769331900954,-2.2520710185240738,0.04,0.02,10.588241723835559,-3.17494126297654,-2.2520968710744507,0.03312837696112938,0.011003136990478751,10.742407866230115,113,10.742407866230115,113,10.742407866230115,113,10.742407866230115,113,10.742407866230115,108,10.742407866230115,106,42.96963146492046,425,10.742407866230115,117,9.765825332936469,108,9.765825332936469,108,10.742407866230115,113,10.742407866230115,113,0.780117,0.013514,0.780117,1.025582,1.0,0.9705021381378174,2500.0,1584.0,8475.8337403444,2500.0
11.363292249,record,0.611475944519043,0.0,0.611475944519043,0.0,-0.3255276679992676,0.0024009260814636946,0.019999999552965164,-0.6180297136306763,-0.30320000648498535,0.7291833194189112,1.791,-0.4455,-0.4153,2.368995455431703,202.8618,199.3537,9.715098647856577,-3.377221128600392,-2.279814277091562,10.588134947289124,-3.1749769331900954,-2.2520710185240738,0.04,0.02,10.588241723835559,-3.17494126297654,-2.2520968710744507,0.03312837696112938,0.011003136990478751,10.742407866230115,113,10.742407866230115,113,10.742407866230115,113,10.742407866230115,113,10.742407866230115,108,10.742407866230115,106,42.96963146492046,425,10.742407866230115,117,9.765825332936469,108,9.765825332936469,108,10.742407866230115,113,10.742407866230115,113,0.780117,0.013514,0.780117,1.025582,1.0,0.9705021381378174,2500.0,1584.0,8475.8337403444,2500.0
11.383277248,record,0.611475944519043,0.0,0.611475944519043,0.0,-0.3255276679992676,0.0024009260814636946,0.019999999552965164,-0.6180297136306763,-0.30320000648498535,0.7291833194189112,1.791,-0.4455,-0.4153,2.368995455431703,202.8618,199.3537,9.715098647856577,-3.377221128600392,-2.279814277091562,10.588134947289124,-3.1749769331900954,-2.2520710185240738,0.04,0.02,10.588241723835559,-3.17494126297654,-2.2520968710744507,0.03312837696112938,0.011003136990478751,10.742407866230115,113,10.742407866230115,113,10.742407866230115,113,10.742407866230115,113,10.742407866230115,108,10.742407866230115,106,42.96963146492046,425,10.742407866230115,117,9.765825332936469,108,9.765825332936469,108,10.742407866230115,113,10.742407866230115,113,0.780117,0.013514,0.780117,1.025582,1.0,0.9705021381378174,2500.0,1584.0,8475.8337403444,2500.0
11.403260275,record,0.611475944519043,0.0,0.611475944519043,0.0,-0.3255276679992676,0.0024009260814636946,0.019999999552965164,-0.6180297136306763,-0.30320000648498535,0.7291833194189112,1.791,-0.4455,-0.4153,2.368995455431703,202.8618,199.3537,9.715098647856577,-3.377221128600392,-2.279814277091562,10.588134947289124,-3.1749769331900954,-2.2520710185240738,0.04,0.02,10.588241723835559,-3.17494126297654,-2.2520968710744507,0.03312837696112938,0.011003136990478751,10.742407866230115,113,10.742407866230115,113,10.742407866230115,113,10.742407866230115,113,10.742407866230115,108,10.742407866230115,106,42.96963146492046,425,10.742407866230115,117,9.765825332936469,108,9.765825332936469,108,10.742407866230115,113,10.742407866230115,113,0.780117,0.013514,0.780117,1.025582,1.0,0.9705021381378174,2500.0,1584.0,8475.8337403444,2500.0
11.423247022,record,0.611475944519043,0.0,0.611475944519043,0.0,-0.3255276679992676,0.0024009260814636946,0.019999999552965164,-0.6180297136306763,-0.30320000648498535,0.7291833194189112,1.791,-0.4455,-0.4153,2.368995455431703,202.8618,199.3537,9.715098647856577,-3.377221128600392,-2.279814277091562,10.588134947289124,-3.1749769331900954,-2.2520710185240738,0.04,0.02,10.588241723835559,-3.17494126297654,-2.2520968710744507,0.03312837696112938,0.011003136990478751,10.742407866230115,113,10.742407866230115,113,10.742407866230115,113,10.742407866230115,113,10.742407866230115,108,10.742407866230115,106,42.96963146492046,425,10.742407866230115,117,9.765825332936469,108,9.765825332936469,108,10.742407866230115,113,10.742407866230115,113,0.780117,0.013514,0.780117,1.025582,1.0,0.9705021381378174,2500.0,1584.0,8475.8337403444,2500.0
11.443217926,record,0.6231010556221008,0.0,0.6231010556221008,0.0,-0.3221069872379303,0.021314872428774834,0.0,-0.6217105984687805,-0.32359999418258667,0.5907757490336956,-5.4098,0.5693,-0.4155,2.3249913499924597,203.6276,200.0311,9.685117623251003,-3.4106356253227736,-2.3243613513952943,10.559092368073605,-3.2092102359831416,-2.2966180928278064,0.04,0.02,10.559194526834515,-3.209175411157682,-2.2966427435081207,0.03281197637756817,0.011080747005009805,10.742407866230115,114,10.742407866230115,114,10.742407866230115,114,10.742407866230115,114,10.742407866230115,109,10.742407866230115,107,42.96963146492046,429,10.742407866230115,118,9.765825332936469,109,9.765825332936469,109,10.742407866230115,114,10.742407866230115,114,0.879704,0.016387,0.879704,1.305683,1.0,0.9593296647071838,2500.0,1547.0,8284.350694423933,2500.0
11.463317045,record,0.6231010556221008,0.0,0.6231010556221008,0.0,-0.3221069872379303,0.021314872428774834,0.0,-0.6217105984687805,-0.32359999418258667,0.5907757490336956,-5.4098,0.5693,-0.4155,2.3249913499924597,203.6276,200.0311,9.685117623251003,-3.4106356253227736,-2.3243613513952943,10.559092368073605,-3.2092102359831416,-2.2966180928278064,0.04,0.02,10.559194526834515,-3.209175411157682,-2.2966427435081207,0.03281197637756817,0.011080747005009805,10.742407866230115,114,10.742407866230115,114,10.742407866230115,114,10.742407866230115,114,10.742407866230115,109,10.742407866230115,107,42.96963146492046,429,10.742407866230115,118,9.765825332936469,109,9.765825332936469,109,10.742407866230115,114,10.742407866230115,114,0.879704,0.016387,0.879704,1.305683,1.0,0.9593296647071838,2500.0,1547.0,8284.350694423933,2500.0
11.483352475,record,0.6231010556221008,0.0,0.6231010556221008,0.0,-0.3221069872379303,0.021314872428774834,0.0,-0.6217105984687805,-0.32359999418258667,0.5907757490336956,-5.4098,0.5693,-0.4155,2.3249913499924597,203.6276,200.0311,9.685117623251003,-3.4106356253227736,-2.3243613513952943,10.559092368073605,-3.2092102359831416,-2.2966180928278064,0.04,0.02,10.559194526834515,-3.209175411157682,-2.2966427435081207,0.03281197637756817,0.011080747005009805,10.742407866230115,114,10.742407866230115,114,10.742407866230115,114,10.742407866230115,114,10.742407866230115,109,10.742407866230115,107,42.96963146492046,429,10.742407866230115,118,9.765825332936469,109,9.765825332936469,109,10.742407866230115,114,10.742407866230115,114,0.879704,0.016387,0.879704,1.305683,1.0,0.9593296647071838,2500.0,1547.0,8284.350694423933,2500.0
11.503247446,record,0.6231010556221008,0.0,0.6231010556221008,0.0,-0.3221069872379303,0.021314872428774834,0.0,-0.6217105984687805,-0.32359999418258667,0.5907757490336956,-5.4098,0.5693,-0.4155,2.3249913499924597,203.6276,200.0311,9.685117623251003,-3.4106356253227736,-2.3243613513952943,10.559092368073605,-3.2092102359831416,-2.2966180928278064,0.04,0.02,10.559194526834515,-3.209175411157682,-2.2966427435081207,0.03281197637756817,0.011080747005009805,10.742407866230115,114,10.742407866230115,114,10.742407866230115,114,10.742407866230115,114,10.742407866230115,109,10.742407866230115,107,42.96963146492046,429,10.742407866230115,118,9.765825332936469,109,9.765825332936469,109,10.742407866230115,114,10.742407866230115,114,0.879704,0.016387,0.879704,1.305683,1.0,0.9593296647071838,2500.0,1547.0,8284.350694423933,2500.0
11.523283726,record,0.6231010556221008,0.0,0.6231010556221008,0.0,-0.3221069872379303,0.021314872428774834,0.0,-0.6217105984687805,-0.32359999418258667,0.5907757490336956,-5.4098,0.5693,-0.4155,2.3249913499924597,203.6276,200.0311,9.685117623251003,-3.4106356253227736,-2.3243613513952943,10.559092368073605,-3.2092102359831416,-2.2966180928278064,0.04,0.02,10.559194526834515,-3.209175411157682,-2.2966427435081207,0.03281197637756817,0.011080747005009805,10.742407866230115,114,10.742407866230115,114,10.742407866230115,114,10.742407866230115,114,10.742407866230115,109,10.742407866230115,107,42.96963146492046,429,10.742407866230115,118,9.765825332936469,109,9.765825332936469,109,10.742407866230115,114,10.742407866230115,114,0.879704,0.016387,0.879704,1.305683,1.0,0.9593296647071838,2500.0,1547.0,8284.350694423933,2500.0
11.543310088,record,0.17075195908546448,0.0,0.17075195908546448,0.0,-0.30376023054122925,0.026979360729455948,0.0020000000949949026,-0.615177571773529,-0.32359999418258667,0.5044345382181,1.8895,-0.2947,-0.0218,2.3124404907863725,203.6308,200.0311,9.67106336308385,-3.424974098339242,-2.3680081856182156,10.545441261196524,-3.2239330522327774,-2.340264927050727,0.04,0.02,10.545539450869958,-3.223899421271918,-2.34028835791719,0.03235055262697457,0.011166954961348837,10.742407866230115,115,10.742407866230115,115,10.742407866230115,115,10.742407866230115,115,10.742407866230115,110,10.742407866230115,108,42.96963146492046,433,10.742407866230115,119,9.765825332936469,110,9.765825332936469,110,10.742407866230115,115,10.742407866230115,115,2.531004,0.140695,2.531004,2.964878,1.0,0.9442816972732544,2500.0,1540.0,8248.115475393086,2500.0
11.563409011,record,0.17075195908546448,0.0,0.17075195908546448,0.0,-0.30376023054122925,0.026979360729455948,0.0020000000949949026,-0.615177571773529,-0.32359999418258667,0.5044345382181,1.8895,-0.2947,-0.0218,2.3124404907863725,203.6308,200.0311,9.67106336308385,-3.424974098339242,-2.3680081856182156,10.545441261196524,-3.2239330522327774,-2.340264927050727,0.04,0.02,10.545539450869958,-3.223899421271918,-2.34028835791719,0.03235055262697457,0.011166954961348837,10.742407866230115,115,10.742407866230115,115,10.742407866230115,115,10.742407866230115,115,10.742407866230115,110,10.742407866230115,108,42.96963146492046,433,10.742407866230115,119,9.765825332936469,110,9.765825332936469,110,10.742407866230115,115,10.742407866230115,115,2.531004,0.140695,2.531004,2.964878,1.0,0.9442816972732544,2500.0,1540.0,8248.115475393086,2500.0
11.583386923,record,0.17075195908546448,0.0,0.17075195908546448,0.0,-0.30376023054122925,0.026979360729455948,0.0020000000949949026,-0.615177571773529,-0.32359999418258667,0.5044345382181,1.8895,-0.2947,-0.0218,2.3124404907863725,203.6308,200.0311,9.67106336308385,-3.424974098339242,-2.3680081856182156,10.545441261196524,-3.2239330522327774,-2.340264927050727,0.04,0.02,10.545539450869958,-3.223899421271918,-2.34028835791719,0.03235055262697457,0.011166954961348837,10.742407866230115,115,10.742407866230115,115,10.742407866230115,115,10.742407866230115,115,10.742407866230115,110,10.742407866230115,108,42.96963146492046,433,10.742407866230115,119,9.765825332936469,110,9.765825332936469,110,10.742407866230115,115,10.742407866230115,115,2.531004,0.140695,2.531004,2.964878,1.0,0.9442816972732544,2500.0,1540.0,8248.115475393086,2500.0
11.603438706,record,0.17075195908546448,0.0,0.17075195908546448,0.0,-0.30376023054122925,0.026979360729455948,0.0020000000949949026,-0.615177571773529,-0.32359999418258667,0.5044345382181,1.8895,-0.2947,-0.0218,2.3124404907863725,203.6308,200.0311,9.67106336308385,-3.424974098339242,-2.3680081856182156,10.545441261196524,-3.2239330522327774,-2.340264927050727,0.04,0.02,10.545539450869958,-3.223899421271918,-2.34028835791719,0.03235055262697457,0.011166954961348837,10.742407866230115,115,10.742407866230115,115,10.742407866230115,115,10.742407866230115,115,10.742407866230115,110,10.742407866230115,108,42.96963146492046,433,10.742407866230115,119,9.765825332936469,110,9.765825332936469,110,10.742407866230115,115,10.742407866230115,115,2.531004,0.140695,2.531004,2.964878,1.0,0.9442816972732544,2500.0,1540.0,8248.115475393086,2500.0
11.62327258,record,0.17075195908546448,0.0,0.17075195908546448,0.0,-0.30376023054122925,0.026979360729455948,0.0020000000949949026,-0.615177571773529,-0.32359999418258667,0.5044345382181,1.8895,-0.2947,-0.0218,2.3124404907863725,203.6308,200.0311,9.67106336308385,-3.424974098339242,-2.3680081856182156,10.545441261196524,-3.2239330522327774,-2.340264927050727,0.04,0.02,10.545539450869958,-3.223899421271918,-2.34028835791719,0.03235055262697457,0.011166954961348837,10.742407866230115,115,10.742407866230115,115,10.742407866230115,115,10.742407866230115,115,10.742407866230115,110,10.742407866230115,108,42.96963146492046,433,10.742407866230115,119,9.765825332936469,110,9.765825332936469,110,10.742407866230115,115,10.742407866230115,115,2.531004,0.140695,2.531004,2.964878,1.0,0.9442816972732544,2500.0,1540.0,8248.115475393086,2500.0
11.643183232,record,0.4733225405216217,0.0,0.4733225405216217,0.0,-0.34817153215408325,0.0,0.027000000700354576,-0.5801379680633545,-0.32199999690055847,0.3996970441803487,5.1808,-0.8286,-0.1435,2.3071239308111946,203.873,200.2634,9.665940314677743,-3.4299544568643565,-2.372624811113954,10.545441261196524,-3.2239330522327774,-2.340264927050727,0.04,0.02,10.54090185605092,-3.2288587338240164,-2.344535609039574,0.031843263355042624,0.011230663033149194,10.742407866230115,116,10.742407866230115,116,10.742407866230115,116,10.742407866230115,116,10.742407866230115,111,10.742407866230115,109,42.96963146492046,437,10.742407866230115,120,9.765825332936469,111,9.765825332936469,111,10.742407866230115,116,10.742407866230115,116,2.531004,0.140695,2.531004,2.964878,1.0,0.9442816972732544,2500.0,1540.0,8248.115475393086,2500.0
