stamp_s,time_s,phase,source_event_name,source_event_count,source_event_stamp_s,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,speed_rate_mps2,gt_speed_rate_mps2,ax_mps2,ay_mps2,az_mps2,imu_accel_norm_mps2,yaw_rate_radps,odom_yaw_rate_radps,imu_yaw_rate_radps,imu_yaw_rad,imu_stamp_s,odom_stamp_s,gt_odom_stamp_s,left_encoder_stamp_s,right_encoder_stamp_s,left_encoder_rad,right_encoder_rad,left_encoder_speed_radps,right_encoder_speed_radps,left_encoder_dt_s,right_encoder_dt_s,encoder_wheel_speed_mps,gt_slip_speed_mps,gt_slip_ratio,x_odom_m,y_odom_m,yaw_odom_rad,odom_raw_wheel_speed_mps,odom_corrected_wheel_speed_mps,odom_longitudinal_slip_ratio,odom_wheel_observation_confidence,odom_diagnostics_stamp_s,odom_diagnostics_speed_mps,odom_observer_version,odom_observer_source_stamp_s,odom_observer_dt_s,odom_observer_speed_pred_mps,odom_observer_body_u_mps,odom_observer_body_v_mps,odom_observer_ax_mps2,odom_observer_ay_mps2,odom_observer_yaw_rate_radps,odom_observer_wheel_update_used,odom_observer_turn_mode,odom_observer_reset_epoch,odom_observer_timing_degraded,odom_observer_packet_drop_count,odom_observer_packet_coherence_fault_count,odom_observer_x_m,odom_observer_y_m,odom_observer_yaw_rad,odom_observer_sensor_outlier,odom_observer_left_angle_rad,odom_observer_right_angle_rad,odom_observer_imu_yaw_rad,odom_observer_packet_wheel_speed_mps,odom_observer_wheel_burst_rejected,odom_observer_turn_speed_bias_mps,brake_encoder_stopped,brake_imu_stopped,brake_odom_stopped,brake_gt_stopped,brake_stop_confirmed,brake_stop_elapsed_s,speed_settled,speed_settle_rate_mps2,speed_settle_elapsed_s,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_ax_mps2,gt_ay_mps2,gt_accel_mps2,gt_longitudinal_accel_mps2,gt_dt_s,gt_yaw_rate_radps,gt_collision_count,gt_odom_x_m,gt_odom_y_m,gt_odom_z_m,gt_odom_yaw_rad,gt_ips_x_m,gt_ips_y_m,gt_ips_z_m,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,x_ekf_odom_m,y_ekf_odom_m,yaw_ekf_odom_rad,ekf_odom_xy_variance,ekf_odom_yaw_variance,ekf_odom_stamp_s,x_current_map_m,y_current_map_m,yaw_current_map_rad,current_map_xy_variance,current_map_yaw_variance,current_map_pose_stamp_s,pp_publish_stamp_s,pp_odom_event_stamp_s,pp_pose_x_m,pp_pose_y_m,pp_pose_yaw_rad,pp_velocity_mps,pp_yaw_rate_radps,pp_valid,pp_cross_track_error_m,pp_closest_distance_m,pp_heading_error_rad,pp_lookahead_distance_m,pp_closest_index,pp_target_index,pp_target_speed_mps,pp_raw_steering_rad,pp_command_steering_rad,pp_command_speed_mps,pp_target_x_m,pp_target_y_m,amcl_scan_stamp_s,amcl_scan_matched_odom_stamp_s,amcl_scan_source_error_ms,amcl_scan_accepted,amcl_scan_queued,amcl_scan_dropped,amcl_scan_bracket_before_stamp_s,amcl_scan_bracket_after_stamp_s,amcl_scan_processing_dropped,amcl_health_correction_age_s,amcl_health_correction_accepted,amcl_health_rejected_scans,amcl_health_degraded,amcl_health_xy_variance,amcl_health_yaw_variance,amcl_health_scan_correction_distance_m,amcl_health_scan_correction_yaw_rad,amcl_health_applied_xy_correction_m,amcl_health_applied_yaw_correction_rad,amcl_health_scan_correction_x_m,amcl_health_scan_correction_y_m,amcl_health_applied_x_m,amcl_health_applied_y_m,amcl_health_source_stamp_s,amcl_particle_count,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,odom_diagnostics_rate_hz,odom_diagnostics_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,ekf_odom_rate_hz,ekf_odom_event_count,speed_command_rate_hz,speed_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,current_map_pose_rate_hz,current_map_pose_event_count,pp_diagnostics_rate_hz,pp_diagnostics_event_count,amcl_timing_rate_hz,amcl_timing_event_count,amcl_gpu_timing_rate_hz,amcl_gpu_timing_event_count,amcl_kld_diagnostics_rate_hz,amcl_kld_diagnostics_event_count,amcl_scan_alignment_rate_hz,amcl_scan_alignment_event_count,amcl_localization_health_rate_hz,amcl_localization_health_event_count,amcl_particle_count_rate_hz,amcl_particle_count_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_cluster_second_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles,speed_command_mps,speed_command_accel_mps2,speed_command_steering_rad,speed_command_stamp_s
1789465860.0565958,6.879888137,replay_00_t0.800_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.800000011920929,0.0,0.0,15.986141356921197,2.391823760468068,2.3333401945103613,2.3918,-0.002,0.0108,2.3918252193670004,0.0,0.0,0.0,-1.5707800264392242,1789465860.018077,1789465860.018077,1789465860.018077,1789465860.018077,1789465860.018077,2011.238,2011.244,340.6260016093282,340.5843348201415,0.023999929428100586,0.023999929428100586,20.095704924669356,4.071104924669356,0.25405345061151957,58.36196996951831,-0.0027474476459789935,-3.931014217961604e-05,20.102243999999967,18.98656945799997,0.2574794349167133,0.0,1789465860.0180771,15.986141356921197,5.0,1789465860.0180771,0.024000167846679688,15.986141356921197,15.986141356921197,0.0,2.3918,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.36196996951831,-0.0027474476459789935,-3.931014217961604e-05,0.0,2011.238,2011.244,-3.931014217961604e-05,20.095505293173247,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8022,-55.3893,0.0546,-1.5707800264392242,16.0246,0.0,0.0519,16.0246,2.3333401945103613,0.0,2.3333401945103613,2.3333401945103613,0.023999929428100586,0.0,0,0.8022,-55.3893,0.0546,-1.5707800264392242,0.8022,-55.3893,0.0546,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.991810597001376,240,39.991810597001376,240,39.991810597001376,240,39.991810597001376,240,39.991810597001376,240,39.991810597001376,240,39.991810597001376,240,39.991810597001376,240,39.991810597001376,240,nan,nan,nan,nan,nan,nan,nan,38,39.991810597001376,310,39.991810597001376,310,39.991810597001376,240,39.991810597001376,240,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789465854.0585608
1789465860.156849,6.980141243,replay_00_t0.800_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.800000011920929,0.0,0.0,16.25941087062359,2.904899999999982,2.8480706194268692,2.9049,0.0011,-0.0108,2.9049202846205606,0.0,0.0,0.0,-1.570777646427269,1789465860.119077,1789465860.119077,1789465860.119077,1789465860.119077,1789465860.119077,2045.632,2045.635,340.4884425921579,340.48844259214883,0.024999380111694336,0.024999380111694336,20.088818112937048,3.7967181129370466,0.2330404375701749,59.989954893462915,-0.002809316277693845,-3.6930130224321913e-05,20.090701704530456,18.975667759929017,0.2356352800475068,0.0,1789465860.119077,16.25941087062359,5.0,1789465860.119077,0.024999380111694336,16.25941087062359,16.25941087062359,0.0,2.9049,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.989954893462915,-0.002809316277693845,-3.6930130224321913e-05,0.0,2045.632,2045.635,-3.6930130224321913e-05,20.088818112937044,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8022,-57.0211,0.0543,-1.570777646427269,16.2921,0.0,0.0233,16.2921,2.8480706194268692,0.0,2.8480706194268692,2.8480706194268692,0.024999380111694336,0.0,0,0.8022,-57.0211,0.0543,-1.570777646427269,0.8022,-57.0211,0.0543,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.991810597001376,244,39.991810597001376,244,39.991810597001376,244,39.991810597001376,244,39.991810597001376,244,39.991810597001376,244,39.991810597001376,244,39.991810597001376,244,39.991810597001376,244,nan,nan,nan,nan,nan,nan,nan,38,39.991810597001376,314,39.991810597001376,314,39.991810597001376,244,39.991810597001376,244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789465854.0585608
1789465860.2766922,7.099984434,replay_00_t0.800_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.800000011920929,0.0,0.0,16.66877660884857,3.557299999999948,3.4840531624322684,3.5573,0.0019,0.0378,3.5575013338015773,0.0,0.0,0.0,-1.570777646427269,1789465860.2430778,1789465860.2430778,1789465860.2430778,1789465860.2430778,1789465860.2430778,2087.827,2087.831,340.20519111925364,340.0851892881647,0.024999618530273438,0.024999618530273438,20.068566222018838,3.3746662220188384,0.20214966077542326,62.03076664272605,-0.0028840280988131277,-3.6930130224321913e-05,20.076052685857693,18.961831761792592,0.20441068693669934,0.0,1789465860.2430778,16.66877660884857,5.0,1789465860.2430778,0.024999618530273438,16.66877660884857,16.66877660884857,0.0,3.5573,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.03076664272605,-0.0028840280988131277,-3.6930130224321913e-05,0.0,2087.827,2087.831,-3.6930130224321913e-05,20.06856622201884,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8023,-59.0656,0.0538,-1.570777646427269,16.6939,0.0,-0.0232,16.6939,3.4840531624322684,0.0,3.4840531624322684,3.4840531624322684,0.024999618530273438,0.0,0,0.8023,-59.0656,0.0538,-1.570777646427269,0.8023,-59.0656,0.0538,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.991810597001376,249,39.991810597001376,249,39.991810597001376,249,39.991810597001376,249,39.991810597001376,249,39.991810597001376,249,39.991810597001376,249,39.991810597001376,249,39.991810597001376,249,nan,nan,nan,nan,nan,nan,nan,38,39.991810597001376,318,39.991810597001376,318,39.991810597001376,249,39.991810597001376,249,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789465854.0585608
1789465860.3964493,7.219741703,replay_00_t0.800_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.800000011920929,0.0,0.0,17.036184574198725,3.7003000000000137,3.699974123817812,3.7003,0.0009,-0.0068,3.700306357587166,0.0,0.0,0.0,-1.5707805264384418,1789465860.3430781,1789465860.3430781,1789465860.3430781,1789465860.3430781,1789465860.3430781,2121.842,2121.848,340.0809549392146,340.20595406500684,0.024000167846679688,0.024000167846679688,20.068463815624533,3.009363815624532,0.1764081232670265,63.71592423445547,-0.0029483563077042953,-3.981014139720074e-05,20.069363441454065,18.955513770453365,0.17804332032473313,0.0,1789465860.3430781,17.036184574198725,5.0,1789465860.3430781,0.024000167846679688,17.036184574198725,17.036184574198725,0.0,3.7003,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.71592423445547,-0.0029483563077042953,-3.981014139720074e-05,0.0,2121.842,2121.848,-3.981014139720074e-05,20.068463815624533,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8023,-60.7534,0.0534,-1.5707805264384418,17.0591,0.0,-0.0627,17.0591,3.699974123817812,0.0,3.699974123817812,3.699974123817812,0.024000167846679688,0.0,0,0.8023,-60.7534,0.0534,-1.5707805264384418,0.8023,-60.7534,0.0534,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.991810597001376,253,39.991810597001376,253,39.991810597001376,253,39.991810597001376,253,39.991810597001376,253,39.991810597001376,253,39.991810597001376,253,39.991810597001376,253,39.991810597001376,253,nan,nan,nan,nan,nan,nan,nan,38,39.991810597001376,323,39.991810597001376,323,39.991810597001376,254,39.991810597001376,254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789465854.0585608
1789465860.49653,7.319822325,replay_00_t0.800_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.800000011920929,0.0,0.0,17.391244982862474,3.3970000000000216,3.444052552071344,3.397,0.0005,-0.0033,3.3970016396816765,0.0,0.0,0.0,-1.570783626469007,1789465860.4430776,1789465860.4430776,1789465860.4430776,1789465860.4430776,1789465860.4430776,2155.859,2155.866,340.20519111925364,340.24519172960447,0.024999618530273438,0.024999618530273438,20.073286294041313,2.656986294041314,0.15255744871421104,65.43757207557778,-0.0030198345145298474,-4.291017196234037e-05,20.07005738295534,18.95616919820132,0.15403223879213923,0.0,1789465860.4430776,17.391244982862474,5.0,1789465860.4430776,0.024999618530273438,17.391244982862474,17.391244982862474,0.0,3.397,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.43757207557778,-0.0030198345145298474,-4.291017196234037e-05,0.0,2155.859,2155.866,-4.291017196234037e-05,20.073286294041313,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8023,-62.4776,0.0532,-1.570783626469007,17.4163,0.0,-0.0896,17.4163,3.444052552071344,0.0,3.444052552071344,3.444052552071344,0.024999618530273438,0.0,0,0.8023,-62.4776,0.0532,-1.570783626469007,0.8023,-62.4776,0.0532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.991810597001376,257,39.991810597001376,257,39.991810597001376,257,39.991810597001376,257,39.991810597001376,257,39.991810597001376,257,39.991810597001376,257,39.991810597001376,257,39.991810597001376,257,nan,nan,nan,nan,nan,nan,nan,38,39.991810597001376,327,39.991810597001376,327,39.991810597001376,258,39.991810597001376,258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789465854.0585608
1789465860.596901,7.420193342,replay_00_t0.800_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.800000011920929,0.0,0.0,18.973962928786374,0.059625325851060416,2.891878651942492,2.7825,-0.0007,-0.0715,2.7834185797324844,0.0,0.0,0.0,-1.5707843664791448,1789465860.543078,1789465860.543078,1789465860.543078,1789465860.543078,1789465860.543078,2189.883,2189.89,340.30572020368874,340.3457185253005,0.025001049041748047,0.025001049041748047,20.07921744250518,2.3518174425051797,0.13266567249033584,67.3144657287573,-0.0031015931612426674,-4.365018210017446e-05,20.076177723026728,18.961949859398743,0.05809091112790817,1.0,1789465860.543078,18.973962928786374,5.0,1789465860.543078,0.025000810623168945,19.04203698864961,18.973962928786374,0.0,2.7825,-0.0007,0.0,1.0,0.0,0.0,0.0,0.0,0.0,67.3144657287573,-0.0031015931612426674,-4.365018210017446e-05,0.0,2189.883,2189.89,-4.365018210017446e-05,20.079408926636006,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8023,-64.2354,0.0532,-1.5707843664791448,17.7274,0.0,-0.0952,17.7274,2.891878651942492,0.0,2.891878651942492,2.891878651942492,0.025001049041748047,0.0,0,0.8023,-64.2354,0.0532,-1.5707843664791448,0.8023,-64.2354,0.0532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.991810597001376,261,39.991810597001376,261,39.991810597001376,261,39.991810597001376,261,39.991810597001376,261,39.991810597001376,261,39.991810597001376,261,39.991810597001376,261,39.991810597001376,261,nan,nan,nan,nan,nan,nan,nan,38,39.991810597001376,331,39.991810597001376,331,39.991810597001376,262,39.991810597001376,262,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789465854.0585608
1789465860.6991901,7.522482476,replay_00_t0.800_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.800000011920929,0.0,0.0,18.982158422401856,0.11032289750502444,2.119911044992499,2.0446,0.0016,-0.0168,2.044669645688516,0.0,0.0,0.0,-1.5707816464472668,1789465860.668078,1789465860.668078,1789465860.668078,1789465860.668078,1789465860.668078,2232.442,2232.445,340.58570845491664,340.42571516850586,0.025001049041748047,0.025001049041748047,20.089836996890963,2.059136996890963,0.11420172244510547,69.68661195701277,-0.0032024616988834773,-4.093015022221813e-05,20.088538368307674,18.973624488866598,0.05828525509512766,1.0,1789465860.668078,18.982158422401856,5.0,1789465860.668078,0.025001049041748047,19.030517379101664,18.982158422401856,0.0,2.0446,0.0016,0.0,1.0,0.0,0.0,0.0,0.0,0.0,69.68661195701277,-0.0032024616988834773,-4.093015022221813e-05,0.0,2232.442,2232.445,-4.093015022221813e-05,20.089836996890963,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8024,-66.4715,0.0534,-1.5707816464472668,18.0307,0.0,-0.0751,18.0307,2.119911044992499,0.0,2.119911044992499,2.119911044992499,0.025001049041748047,0.0,0,0.8024,-66.4715,0.0534,-1.5707816464472668,0.8024,-66.4715,0.0534,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.991810597001376,265,39.991810597001376,266,39.991810597001376,266,39.991810597001376,266,39.991810597001376,266,39.991810597001376,266,39.991810597001376,266,39.991810597001376,266,39.991810597001376,265,nan,nan,nan,nan,nan,nan,nan,38,39.991810597001376,335,39.991810597001376,335,39.991810597001376,266,39.991810597001376,266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789465854.0585608
1789465860.816732,7.6400243,replay_00_t0.800_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.800000011920929,0.0,0.0,18.98776661585882,0.03647747335088334,1.5792497640699945,1.5297,-0.0001,0.0113,1.5297417396410415,0.0,0.0,0.0,-1.5707787664296426,1789465860.768077,1789465860.768077,1789465860.768077,1789465860.768077,1789465860.768077,2266.505,2266.512,340.76792815275,340.76792815276895,0.023998737335205078,0.023998737335205078,20.10530776101281,1.8971077607382085,0.10418974751538307,71.58509590764164,-0.0032772076334018434,-3.805013259805533e-05,20.096815999999986,18.981442711999986,0.05840862733244645,1.0,1789465860.768077,18.98776661585882,5.0,1789465860.768077,0.023998737335205078,19.023602071058885,18.98776661585882,0.0,1.5297,-0.0001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,71.58509590764164,-0.0032772076334018434,-3.805013259805533e-05,0.0,2266.505,2266.512,-3.805013259805533e-05,20.10530776101281,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8025,-68.284,0.0536,-1.5707787664296426,18.2082,0.0001,-0.0461,18.2082000002746,1.57924975262773,0.004166885890838285,1.5792552498291001,1.5792497640699945,0.023998737335205078,0.0,0,0.8025,-68.284,0.0536,-1.5707787664296426,0.8025,-68.284,0.0536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.991810597001376,270,39.991810597001376,270,39.991810597001376,270,39.991810597001376,270,39.991810597001376,270,39.991810597001376,270,39.991810597001376,270,39.991810597001376,270,39.991810597001376,270,nan,nan,nan,nan,nan,nan,nan,38,39.991810597001376,340,39.991810597001376,340,39.991810597001376,270,39.991810597001376,270,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789465854.0585608
1789465860.9167852,7.74007759,replay_00_t0.800_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.800000011920929,0.0,0.0,18.99217964910269,-0.023820133481104365,1.1439738274224553,1.091,-0.0007,-0.0171,1.0911342263901356,0.0,0.0,0.0,-1.5707773264270517,1789465860.8690782,1789465860.8690782,1789465860.8690782,1789465860.8690782,1789465860.8690782,2300.919,2300.926,340.71220171657563,340.7522008010592,0.025000572204589844,0.025000572204589844,20.103199874270228,1.7636998739975915,0.096169463397114,73.50325062719615,-0.0033484910268226733,-3.6610130007108665e-05,20.102976402766423,18.987261212412886,0.05848706015774298,1.0,1789465860.8690782,18.99217964910269,5.0,1789465860.8690782,0.025000572204589844,19.020050790344918,18.99217964910269,0.0,1.091,-0.0007,0.0,1.0,0.0,0.0,0.0,0.0,0.0,73.50325062719615,-0.0033484910268226733,-3.6610130007108665e-05,0.0,2300.919,2300.926,-3.6610130007108665e-05,20.103199874270228,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8026,-70.13,0.0539,-1.5707773264270517,18.3395,0.0001,-0.013,18.339500000272636,1.143973816517295,0.003999908449361053,1.1439808093428618,1.1439738274224553,0.025000572204589844,0.0,0,0.8026,-70.13,0.0539,-1.5707773264270517,0.8026,-70.13,0.0539,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.991810597001376,274,39.991810597001376,274,39.991810597001376,274,39.991810597001376,274,39.991810597001376,274,39.991810597001376,274,39.991810597001376,274,39.991810597001376,274,39.991810597001376,274,nan,nan,nan,nan,nan,nan,nan,38,39.991810597001376,344,39.991810597001376,344,39.991810597001376,274,39.991810597001376,274,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789465854.0585608
1789465861.0168772,7.840169483,replay_00_t0.800_s0.000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.800000011920929,0.0,0.0,18.99946925198569,0.0924244422600747,0.8240204320252468,0.782,0.0023,-0.0155,0.7821569791288704,0.0,0.0,0.0,-1.5707774664271217,1789465860.968077,1789465860.968077,1789465860.968077,1789465860.968077,1789465860.968077,2334.671,2334.678,340.96845449429713,341.00845548615115,0.024999380111694336,0.024999380111694336,20.11831884442322,1.6861188444232198,0.09147680930237409,75.38380354890651,-0.0034171736273899364,-3.675013007709005e-05,20.112680870632186,18.9964270823121,0.05859172189929203,1.0,1789465860.968077,18.99946925198569,5.0,1789465860.968077,0.024999380111694336,19.016708213469364,18.99946925198569,0.0,0.782,0.0023,0.0,1.0,0.0,0.0,0.0,0.0,0.0,75.38380354890651,-0.0034171736273899364,-3.675013007709005e-05,0.0,2334.671,2334.678,-3.675013007709005e-05,20.118318844423225,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8027,-71.9505,0.0542,-1.5707774664271217,18.4322,0.0,0.0185,18.4322,0.8240204320252468,0.0,0.8240204320252468,0.8240204320252468,0.024999380111694336,0.0,0,0.8027,-71.9505,0.0542,-1.5707774664271217,0.8027,-71.9505,0.0542,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.991810597001376,278,39.991810597001376,278,39.991810597001376,278,39.991810597001376,278,39.991810597001376,278,39.991810597001376,278,39.991810597001376,278,39.991810597001376,278,39.991810597001376,278,nan,nan,nan,nan,nan,nan,nan,38,39.991810597001376,348,39.991810597001376,348,39.991810597001376,278,39.991810597001376,278,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1789465854.0585608
