stamp_s,time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_yaw_rate_radps,gt_collision_count,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,controller_command_rate_hz,controller_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
1788181637.8004606,0.427752061,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,2.2108653512444,5.2291,-0.0001,0.0,0.0,45.8869,45.8869,0.4135429951135671,0.0,0.0,-0.1268,0.0,0.0576,0.0,0.5713,0.0,0.0118,0.5713,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,2,nan,2,nan,2,nan,4,nan,2,nan,2,nan,3,nan,nan,nan,nan,nan,20,nan,7,nan,7,nan,3,nan,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181637.819804,0.447095352,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,2.5212961814370747,5.0925,-0.0001,0.0,0.0,87.2741,87.2741,0.6213438216831818,0.0,0.0,-0.0467,0.0,0.0567,0.0,1.0718,0.0,0.0167,1.0718,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,3,nan,3,nan,5,nan,3,nan,3,nan,4,nan,nan,nan,nan,nan,21,nan,7,nan,7,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181637.839855,0.467146251,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,2.5212961814370747,5.0925,-0.0001,0.0,0.0,87.2741,87.2741,0.6213438216831818,0.0,0.0,-0.0467,0.0,0.0567,0.0,1.0718,0.0,0.0167,1.0718,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,3,nan,3,nan,5,nan,3,nan,3,nan,4,nan,nan,nan,nan,nan,22,nan,7,nan,7,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181637.85988,0.487171372,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,2.5212961814370747,5.0925,-0.0001,0.0,0.0,87.2741,87.2741,0.6213438216831818,0.0,0.0,-0.0467,0.0,0.0567,0.0,1.0718,0.0,0.0167,1.0718,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,3,nan,3,nan,5,nan,3,nan,3,nan,4,nan,nan,nan,nan,nan,23,nan,7,nan,7,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181637.8799007,0.507192012,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,2.5212961814370747,5.0925,-0.0001,0.0,0.0,87.2741,87.2741,0.6213438216831818,0.0,0.0,-0.0467,0.0,0.0567,0.0,1.0718,0.0,0.0167,1.0718,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,3,nan,3,nan,5,nan,3,nan,3,nan,4,nan,nan,nan,nan,nan,24,nan,7,nan,7,nan,4,nan,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181637.900167,0.527458388,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,2.792844284419747,4.9782,0.0,0.0,0.0,122.689,122.689,0.8025168062009345,0.0,0.0,0.0599,0.0,0.0561,0.0,1.4896,0.0,0.0188,1.4896,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,4,nan,4,nan,6,nan,4,nan,4,nan,5,nan,nan,nan,nan,nan,25,nan,8,nan,8,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181637.919913,0.547204303,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,2.792844284419747,4.9782,0.0,0.0,0.0,122.689,122.689,0.8025168062009345,0.0,0.0,0.0599,0.0,0.0561,0.0,1.4896,0.0,0.0188,1.4896,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,4,nan,4,nan,6,nan,4,nan,4,nan,5,nan,nan,nan,nan,nan,26,nan,8,nan,8,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181637.9400547,0.567345977,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,2.792844284419747,4.9782,0.0,0.0,0.0,122.689,122.689,0.8025168062009345,0.0,0.0,0.0599,0.0,0.0561,0.0,1.4896,0.0,0.0188,1.4896,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,4,nan,4,nan,6,nan,4,nan,4,nan,5,nan,nan,nan,nan,nan,27,nan,8,nan,8,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181637.9605463,0.587837519,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,2.792844284419747,4.9782,0.0,0.0,0.0,122.689,122.689,0.8025168062009345,0.0,0.0,0.0599,0.0,0.0561,0.0,1.4896,0.0,0.0188,1.4896,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,4,nan,4,nan,6,nan,4,nan,4,nan,5,nan,nan,nan,nan,nan,28,nan,8,nan,8,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181637.9802723,0.607563426,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,2.792844284419747,4.9782,0.0,0.0,0.0,122.689,122.689,0.8025168062009345,0.0,0.0,0.0599,0.0,0.0561,0.0,1.4896,0.0,0.0188,1.4896,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,4,nan,4,nan,6,nan,4,nan,4,nan,5,nan,nan,nan,nan,nan,29,nan,8,nan,8,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181637.999915,0.627206146,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,3.270733902830081,4.8813,0.0,0.0,0.0,153.8333,153.8333,1.1542689042497731,0.0,0.0,0.1821,0.0,0.0558,0.0,1.8494,0.0,0.0199,1.8494,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,5,nan,5,nan,7,nan,5,nan,5,nan,6,nan,nan,nan,nan,nan,30,nan,9,nan,9,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181638.0199015,0.647192944,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,3.270733902830081,4.8813,0.0,0.0,0.0,153.8333,153.8333,1.1542689042497731,0.0,0.0,0.1821,0.0,0.0558,0.0,1.8494,0.0,0.0199,1.8494,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,5,nan,5,nan,7,nan,5,nan,5,nan,6,nan,nan,nan,nan,nan,31,nan,9,nan,9,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181638.0399299,0.667221302,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,3.270733902830081,4.8813,0.0,0.0,0.0,153.8333,153.8333,1.1542689042497731,0.0,0.0,0.1821,0.0,0.0558,0.0,1.8494,0.0,0.0199,1.8494,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,5,nan,5,nan,7,nan,5,nan,5,nan,6,nan,nan,nan,nan,nan,32,nan,9,nan,9,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181638.0601513,0.687442717,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,3.5190335164134714,4.8041,0.0,0.0,0.0,179.0086,179.0086,1.346576956359865,0.0,0.0,0.2998,0.0,0.0557,0.0,2.1349,0.0,0.0207,2.1349,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,6,nan,6,nan,8,nan,6,nan,6,nan,7,nan,nan,nan,nan,nan,33,nan,9,nan,9,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181638.0798922,0.707183382,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,3.5190335164134714,4.8041,0.0,0.0,0.0,179.0086,179.0086,1.346576956359865,0.0,0.0,0.2998,0.0,0.0557,0.0,2.1349,0.0,0.0207,2.1349,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,6,nan,6,nan,8,nan,6,nan,6,nan,7,nan,nan,nan,nan,nan,34,nan,9,nan,9,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181638.0998967,0.727187887,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,3.5190335164134714,4.8041,0.0,0.0,0.0,179.0086,179.0086,1.346576956359865,0.0,0.0,0.2998,0.0,0.0557,0.0,2.1349,0.0,0.0207,2.1349,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,6,nan,6,nan,8,nan,6,nan,6,nan,7,nan,nan,nan,nan,nan,35,nan,10,nan,10,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181638.1202374,0.747528624,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,3.5190335164134714,4.8041,0.0,0.0,0.0,179.0086,179.0086,1.346576956359865,0.0,0.0,0.2998,0.0,0.0557,0.0,2.1349,0.0,0.0207,2.1349,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,6,nan,6,nan,8,nan,6,nan,6,nan,7,nan,nan,nan,nan,nan,36,nan,10,nan,10,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181638.1401136,0.767404731,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,3.5190335164134714,4.8041,0.0,0.0,0.0,179.0086,179.0086,1.346576956359865,0.0,0.0,0.2998,0.0,0.0557,0.0,2.1349,0.0,0.0207,2.1349,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,6,nan,6,nan,8,nan,6,nan,6,nan,7,nan,nan,nan,nan,nan,37,nan,10,nan,10,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181638.1599357,0.787226898,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,4.012706742420883,4.6617,0.0,0.0,0.0,224.6599,224.6599,1.7776544376188637,0.0,0.0,0.5557,0.0,0.0554,0.0,2.6412,0.0,0.0222,2.6412,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,7,nan,7,nan,9,nan,7,nan,7,nan,8,nan,nan,nan,nan,nan,38,nan,10,nan,10,nan,8,nan,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181638.1798775,0.807168811,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,4.012706742420883,4.6617,0.0,0.0,0.0,224.6599,224.6599,1.7776544376188637,0.0,0.0,0.5557,0.0,0.0554,0.0,2.6412,0.0,0.0222,2.6412,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,7,nan,7,nan,9,nan,7,nan,7,nan,8,nan,nan,nan,nan,nan,39,nan,10,nan,10,nan,8,nan,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181638.1998825,0.827173988,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,4.012706742420883,4.6617,0.0,0.0,0.0,224.6599,224.6599,1.7776544376188637,0.0,0.0,0.5557,0.0,0.0554,0.0,2.6412,0.0,0.0222,2.6412,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,7,nan,7,nan,9,nan,7,nan,7,nan,8,nan,nan,nan,nan,nan,40,nan,11,nan,11,nan,8,nan,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181638.2198863,0.847177403,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,4.2606787975832265,4.5417,0.0,0.0,0.0,266.0471,266.0471,2.008679451617839,0.0,0.0,0.8339,0.0,0.0553,0.0,3.0875,0.0,0.0237,3.0875,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,nan,8,nan,8,nan,8,nan,10,nan,8,nan,8,nan,9,nan,nan,nan,nan,nan,41,nan,11,nan,11,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181638.239892,0.867183492,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,4.2606787975832265,4.5417,0.0,0.0,0.0,266.0471,266.0471,2.008679451617839,0.0,0.0,0.8339,0.0,0.0553,0.0,3.0875,0.0,0.0237,3.0875,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,nan,8,nan,8,nan,8,nan,10,nan,8,nan,8,nan,9,nan,nan,nan,nan,nan,42,nan,11,nan,11,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181638.2601185,0.887409797,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,4.2606787975832265,4.5417,0.0,0.0,0.0,266.0471,266.0471,2.008679451617839,0.0,0.0,0.8339,0.0,0.0553,0.0,3.0875,0.0,0.0237,3.0875,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,nan,8,nan,8,nan,8,nan,10,nan,8,nan,8,nan,9,nan,nan,nan,nan,nan,43,nan,11,nan,11,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788181638.2800002,0.907291506,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,4.2606787975832265,4.5417,0.0,0.0,0.0,266.0471,266.0471,2.008679451617839,0.0,0.0,0.8339,0.0,0.0553,0.0,3.0875,0.0,0.0237,3.0875,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,nan,8,nan,8,nan,8,nan,10,nan,8,nan,8,nan,9,nan,nan,nan,nan,nan,44,nan,11,nan,11,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
