stamp_s,time_s,gt_x_m,gt_y_m,gt_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,current_map_x_m,current_map_y_m,current_map_yaw_rad,current_map_error_m,current_map_error_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,gt_speed_mps,collision_count
1788937194.935606,32.058891,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937194.935606,32.058891,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937195.006333,32.129617,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937195.006333,32.129617,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937195.057082,32.180367,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937195.057082,32.180367,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937195.107276,32.230560,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937195.107276,32.230560,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937195.157391,32.280676,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937195.157391,32.280676,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937195.209618,32.332902,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937195.209618,32.332902,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937195.261761,32.385045,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937195.261761,32.385045,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937195.330712,32.453996,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937195.330712,32.453996,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937195.382116,32.505400,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937195.382116,32.505400,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937195.433088,32.556372,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937195.433088,32.556372,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937195.483407,32.606691,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937195.483407,32.606691,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937195.535459,32.658743,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937195.535459,32.658743,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937195.587324,32.710608,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937195.587324,32.710608,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937195.655970,32.779255,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937195.655970,32.779255,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937195.708021,32.831305,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937195.708021,32.831305,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937195.758266,32.881550,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937195.758266,32.881550,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937195.809806,32.933091,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937195.809806,32.933091,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937195.861486,32.984770,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937195.861486,32.984770,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937195.930894,33.054178,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937195.930894,33.054178,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937195.982100,33.105384,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937195.982100,33.105384,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937196.033709,33.156993,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937196.033709,33.156993,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937196.085574,33.208858,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937196.085574,33.208858,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937196.155668,33.278953,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937196.155668,33.278953,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937196.206460,33.329745,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937196.206460,33.329745,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937196.259373,33.382658,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937196.259373,33.382658,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937196.312085,33.435369,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937196.312085,33.435369,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937196.380584,33.503869,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937196.380584,33.503869,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937196.431379,33.554664,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937196.431379,33.554664,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937196.481343,33.604628,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937196.481343,33.604628,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937196.531490,33.654775,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937196.531490,33.654775,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937196.583844,33.707128,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937196.583844,33.707128,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937196.634725,33.758010,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937196.634725,33.758010,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937196.685618,33.808902,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937196.685618,33.808902,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937196.736723,33.860008,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937196.736723,33.860008,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937196.806062,33.929346,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937196.806062,33.929346,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937196.858967,33.982251,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937196.858967,33.982251,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937196.909157,34.032441,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937196.909157,34.032441,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937196.958965,34.082249,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937196.958965,34.082249,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937197.010262,34.133546,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937197.010262,34.133546,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937197.061220,34.184505,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937197.061220,34.184505,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937197.111549,34.234833,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937197.111549,34.234833,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937197.180810,34.304094,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937197.180810,34.304094,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937197.232027,34.355311,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937197.232027,34.355311,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937197.282285,34.405570,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937197.282285,34.405570,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937197.333612,34.456897,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937197.333612,34.456897,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937197.384434,34.507718,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937197.384434,34.507718,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937197.435297,34.558581,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937197.435297,34.558581,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937197.486283,34.609568,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937197.486283,34.609568,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937197.536281,34.659565,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937197.536281,34.659565,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937197.586362,34.709647,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937197.586362,34.709647,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937197.655627,34.778911,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937197.655627,34.778911,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937197.707271,34.830555,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937197.707271,34.830555,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937197.758190,34.881474,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788937197.758190,34.881474,-8.473711,2.995528,3.021650,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.495152,2.920141,3.021540,0.078377,0.000110,-8.510430,2.921983,3.021650,0.082201,0.000000,nan,nan,nan,nan,nan,0.000000,0
