phase,time_s,throttle,speed_mps,acceleration_mps2
grid_throttle_0.050_at_0.00,1788167997.7323472,0.05,35.84290039184887,0.0
grid_throttle_0.050_at_0.00,1788167997.7523844,0.05,35.84290039184887,0.0
grid_throttle_0.050_at_0.00,1788167997.7719915,0.05,35.84290039184887,0.0
grid_throttle_0.050_at_0.00,1788167997.7920578,0.05,35.84290039184887,0.0
grid_throttle_0.050_at_0.00,1788167997.8120651,0.05,35.84290039184887,0.0
grid_throttle_0.050_at_0.00,1788167997.831902,0.05,35.84290039184887,0.0
grid_throttle_0.050_at_0.00,1788167997.851989,0.05,35.84290039184887,0.0
grid_throttle_0.050_at_0.00,1788167997.8719983,0.05,35.84290039184887,0.0
grid_throttle_0.050_at_0.00,1788167997.8925836,0.05,35.84290039184887,0.0
grid_throttle_0.050_at_0.00,1788167997.912261,0.05,35.84290039184887,0.0
grid_throttle_0.050_at_0.00,1788167997.9318962,0.05,35.84290039184887,0.0
grid_throttle_0.050_at_0.00,1788167997.9519925,0.05,35.84290039184887,0.0
grid_throttle_0.050_at_0.00,1788167997.972168,0.05,35.84290039184887,0.0
grid_throttle_0.050_at_0.00,1788167997.9925482,0.05,35.84290039184887,0.0
grid_throttle_0.050_at_0.00,1788167998.0125766,0.05,35.84290039184887,0.0
grid_throttle_0.050_at_0.00,1788167998.0336711,0.05,35.84290039184887,0.0
grid_throttle_0.050_at_0.00,1788167998.0522685,0.05,35.84290039184887,0.0
grid_throttle_0.050_at_0.00,1788167998.0721064,0.05,35.84290039184887,0.0
grid_throttle_0.050_at_0.00,1788167998.0920098,0.05,35.84290039184887,0.0
grid_throttle_0.050_at_0.00,1788167998.111934,0.05,35.84290039184887,0.0
grid_throttle_0.050_at_0.00,1788167998.1320305,0.05,35.84290039184887,0.0
grid_throttle_0.050_at_0.00,1788167998.152063,0.05,35.84290039184887,0.0
grid_throttle_0.050_at_0.00,1788167998.172502,0.05,35.84290039184887,0.0
grid_throttle_0.050_at_0.00,1788167998.1920638,0.05,35.84290039184887,0.0
grid_throttle_0.050_at_0.00,1788167998.2120068,0.05,35.84290039184887,0.0
grid_throttle_0.050_at_0.00,1788167998.2320876,0.05,35.84290039184887,0.0
grid_throttle_0.050_at_0.00,1788167998.2520757,0.05,35.84290039184887,0.0
grid_throttle_0.050_at_0.00,1788167998.2720337,0.05,35.84290039184887,0.0
grid_throttle_0.050_at_0.00,1788167998.2920005,0.05,35.84290039184887,0.0
grid_throttle_0.050_at_0.00,1788167998.3120346,0.05,35.84290039184887,0.0
grid_throttle_0.050_at_0.00,1788167998.332106,0.05,35.84290039184887,0.0
grid_throttle_0.050_at_0.00,1788167998.3520908,0.05,35.84290039184887,0.0
grid_throttle_0.050_at_0.00,1788167998.372226,0.05,35.84290039184887,0.0
grid_throttle_0.050_at_0.00,1788167998.3920236,0.05,35.84290039184887,0.0
grid_throttle_0.050_at_0.00,1788167998.4120052,0.05,35.84280039184996,-0.0010002942841983702
grid_throttle_0.050_at_0.00,1788167998.4322634,0.05,35.84280039184996,-0.001247309870176068
grid_throttle_0.050_at_0.00,1788167998.452061,0.05,35.84280039184996,-0.0010002990553996875
grid_throttle_0.050_at_0.00,1788167998.472022,0.05,35.84280039184996,-0.001002043589379122
grid_throttle_0.050_at_0.00,1788167998.492023,0.05,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167998.5320616,0.1,35.84280039184996,nan
grid_throttle_0.100_at_0.00,1788167998.5520124,0.1,35.84280039184996,nan
grid_throttle_0.100_at_0.00,1788167998.5720065,0.1,35.84280039184996,nan
grid_throttle_0.100_at_0.00,1788167998.5920196,0.1,35.84280039184996,nan
grid_throttle_0.100_at_0.00,1788167998.612053,0.1,35.84280039184996,nan
grid_throttle_0.100_at_0.00,1788167998.632063,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167998.6520054,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167998.672073,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167998.6920028,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167998.7120504,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167998.7322156,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167998.7519925,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167998.772066,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167998.7920737,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167998.8120403,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167998.8320763,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167998.8521404,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167998.8721237,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167998.8921132,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167998.9119804,0.1,35.84290039184887,0.0010005997328691705
grid_throttle_0.100_at_0.00,1788167998.9320028,0.1,35.84290039184887,0.001000735813019517
grid_throttle_0.100_at_0.00,1788167998.9520552,0.1,35.84290039184887,0.0010008528237905234
grid_throttle_0.100_at_0.00,1788167998.9719782,0.1,35.84290039184887,0.001001457417086973
grid_throttle_0.100_at_0.00,1788167998.9919755,0.1,35.84290039184887,0.0010013785156710493
grid_throttle_0.100_at_0.00,1788167999.012104,0.1,35.84290039184887,0.0
grid_throttle_0.100_at_0.00,1788167999.0321553,0.1,35.84290039184887,0.0
grid_throttle_0.100_at_0.00,1788167999.0520413,0.1,35.84290039184887,0.0
grid_throttle_0.100_at_0.00,1788167999.0719502,0.1,35.84280039184996,-0.0010002799708675046
grid_throttle_0.100_at_0.00,1788167999.09197,0.1,35.84280039184996,-0.0010000557821504314
grid_throttle_0.100_at_0.00,1788167999.1120222,0.1,35.84280039184996,-0.0010008193893496244
grid_throttle_0.100_at_0.00,1788167999.1320848,0.1,35.84280039184996,-0.0012493198206410744
grid_throttle_0.100_at_0.00,1788167999.1521082,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167999.1720865,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167999.1920226,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167999.2121282,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167999.2323475,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167999.2520053,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167999.2719483,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167999.292055,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167999.3121364,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167999.3320062,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167999.3520057,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167999.3723185,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167999.3920374,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167999.4119897,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167999.432014,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167999.4520326,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167999.4719744,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167999.4920137,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167999.5122259,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167999.5321364,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167999.5522842,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167999.571936,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167999.5922005,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167999.6121538,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167999.6318932,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167999.6520383,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167999.6720564,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167999.6923332,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167999.7120733,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167999.731914,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167999.7519846,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167999.772072,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167999.7924976,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167999.812395,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167999.8321483,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167999.852008,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167999.8719969,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167999.892177,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167999.9120245,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167999.931898,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167999.9520445,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167999.9719923,0.1,35.84280039184996,0.0
grid_throttle_0.100_at_0.00,1788167999.9920328,0.1,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168000.0319898,0.15,35.84280039184996,nan
grid_throttle_0.150_at_0.00,1788168000.052042,0.15,35.84280039184996,nan
grid_throttle_0.150_at_0.00,1788168000.072083,0.15,35.84280039184996,nan
grid_throttle_0.150_at_0.00,1788168000.0921097,0.15,35.84280039184996,nan
grid_throttle_0.150_at_0.00,1788168000.112251,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168000.131965,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168000.1520011,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168000.1719825,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168000.192505,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168000.2120748,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168000.2322214,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168000.2520103,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168000.272012,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168000.2920375,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168000.3120298,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168000.3320763,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168000.352071,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168000.3724055,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168000.3920157,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168000.4120412,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168000.4320028,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168000.45198,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168000.4721296,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168000.4920335,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168000.5119767,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168000.5320573,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168000.5520225,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168000.5720794,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168000.5921352,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168000.612255,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168000.6322434,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168000.6520936,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168000.6719158,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168000.6920426,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168000.7120073,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168000.7318912,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168000.7520123,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168000.7720683,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168000.7922373,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168000.8121302,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168000.8319356,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168000.8520129,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168000.8719978,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168000.8920383,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168000.9120367,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168000.9319115,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168000.9520588,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168000.9721467,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168000.9923573,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168001.0120978,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168001.0318918,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168001.0520105,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168001.072037,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168001.092239,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168001.1122205,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168001.1320226,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168001.1520052,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168001.172033,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168001.1925287,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168001.2120476,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168001.2324402,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168001.2520356,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168001.2720304,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168001.2925498,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168001.3121212,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168001.3318975,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168001.3519988,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168001.3720157,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168001.392324,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168001.4120126,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168001.4320083,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168001.4520729,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168001.4720895,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168001.492393,0.15,35.84280039184996,0.0
grid_throttle_0.150_at_0.00,1788168001.5120199,0.15,35.84280039184996,0.0
grid_throttle_0.200_at_0.00,1788168001.552069,0.2,35.84280039184996,nan
grid_throttle_0.200_at_0.00,1788168001.5720026,0.2,35.84280039184996,nan
grid_throttle_0.200_at_0.00,1788168001.5923228,0.2,35.84280039184996,nan
grid_throttle_0.200_at_0.00,1788168001.6123118,0.2,35.84280039184996,nan
grid_throttle_0.200_at_0.00,1788168001.6318889,0.2,35.84280039184996,nan
grid_throttle_0.200_at_0.00,1788168001.6519792,0.2,35.84280039184996,0.0
grid_throttle_0.200_at_0.00,1788168001.6720936,0.2,35.84280039184996,0.0
grid_throttle_0.200_at_0.00,1788168001.692047,0.2,35.84280039184996,0.0
grid_throttle_0.200_at_0.00,1788168001.712065,0.2,35.84280039184996,0.0
grid_throttle_0.200_at_0.00,1788168001.7318916,0.2,35.84280039184996,0.0
grid_throttle_0.200_at_0.00,1788168001.7519941,0.2,35.84280039184996,0.0
grid_throttle_0.200_at_0.00,1788168001.7720008,0.2,35.84280039184996,0.0
grid_throttle_0.200_at_0.00,1788168001.792145,0.2,35.84280039184996,0.0
grid_throttle_0.200_at_0.00,1788168001.8122208,0.2,35.84280039184996,0.0
grid_throttle_0.200_at_0.00,1788168001.8322194,0.2,35.84280039184996,0.0
grid_throttle_0.200_at_0.00,1788168001.8520007,0.2,35.84280039184996,0.0
grid_throttle_0.200_at_0.00,1788168001.8720074,0.2,35.84280039184996,0.0
grid_throttle_0.200_at_0.00,1788168001.8920217,0.2,35.84280039184996,0.0
grid_throttle_0.200_at_0.00,1788168001.91203,0.2,35.84280039184996,0.0
grid_throttle_0.200_at_0.00,1788168001.9321258,0.2,35.84280039184996,0.0
grid_throttle_0.200_at_0.00,1788168001.9521596,0.2,35.84280039184996,0.0
grid_throttle_0.200_at_0.00,1788168001.9720416,0.2,35.84280039184996,0.0
grid_throttle_0.200_at_0.00,1788168001.9919481,0.2,35.84280039184996,0.0
grid_throttle_0.200_at_0.00,1788168002.012044,0.2,35.84280039184996,0.0
grid_throttle_0.200_at_0.00,1788168002.0320187,0.2,35.84280039184996,0.0
grid_throttle_0.200_at_0.00,1788168002.0523288,0.2,35.84280039184996,0.0
grid_throttle_0.200_at_0.00,1788168002.0720315,0.2,35.84280039184996,0.0
grid_throttle_0.200_at_0.00,1788168002.0919673,0.2,35.84280039184996,0.0
grid_throttle_0.200_at_0.00,1788168002.112088,0.2,35.84280039184996,0.0
grid_throttle_0.200_at_0.00,1788168002.1319985,0.2,35.84280039184996,0.0
grid_throttle_0.200_at_0.00,1788168002.1523764,0.2,35.84280039184996,0.0
grid_throttle_0.200_at_0.00,1788168002.1720135,0.2,35.84280039184996,0.0
grid_throttle_0.200_at_0.00,1788168002.1920774,0.2,35.84280039184996,0.0
